"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"7/29/2018 12:00 AM","-13.7","0"
"7/29/2018 12:15 AM","-13.7","0"
"7/29/2018 12:30 AM","-13.6","0"
"7/29/2018 12:45 AM","-13.6","0"
"7/29/2018 1:00 AM","-13.6","0"
"7/29/2018 1:15 AM","-13.6","0"
"7/29/2018 1:30 AM","-13.6","0"
"7/29/2018 1:45 AM","-13.6","0"
"7/29/2018 2:00 AM","-13.5","0"
"7/29/2018 2:15 AM","-13.5","0"
"7/29/2018 2:30 AM","-13.7","0"
"7/29/2018 2:45 AM","-13.7","0"
"7/29/2018 3:00 AM","-13.6","0"
"7/29/2018 3:15 AM","-13.6","0"
"7/29/2018 3:30 AM","-13.6","0"
"7/29/2018 3:45 AM","-13.7","0"
"7/29/2018 4:00 AM","-13.6","0"
"7/29/2018 4:15 AM","-13.5","0"
"7/29/2018 4:30 AM","-13.5","0"
"7/29/2018 4:45 AM","-13.5","0"
"7/29/2018 5:00 AM","-13.4","0"
"7/29/2018 5:15 AM","-13.8","0"
"7/29/2018 5:30 AM","-14","0"
"7/29/2018 5:45 AM","-14.1","1.34"
"7/29/2018 6:00 AM","24","40.5"
"7/29/2018 6:15 AM","36.1","53"
"7/29/2018 6:30 AM","51.7","67.8"
"7/29/2018 6:45 AM","93.2","110"
"7/29/2018 7:00 AM","136","152"
"7/29/2018 7:15 AM","171","187"
"7/29/2018 7:30 AM","180","196"
"7/29/2018 7:45 AM","169","186"
"7/29/2018 8:00 AM","214","229"
"7/29/2018 8:15 AM","235","251"
"7/29/2018 8:30 AM","314","332"
"7/29/2018 8:45 AM","346","362"
"7/29/2018 9:00 AM","299","315"
"7/29/2018 9:15 AM","367","383"
"7/29/2018 9:30 AM","381","396"
"7/29/2018 9:45 AM","388","403"
"7/29/2018 10:00 AM","344","360"
"7/29/2018 10:15 AM","376","394"
"7/29/2018 10:30 AM","331","348"
"7/29/2018 10:45 AM","356","372"
"7/29/2018 11:00 AM","406","422"
"7/29/2018 11:15 AM","309","326"
"7/29/2018 11:30 AM","304","320"
"7/29/2018 11:45 AM","336","352"
"7/29/2018 12:00 PM","314","330"
"7/29/2018 12:15 PM","321","337"
"7/29/2018 12:30 PM","479","495"
"7/29/2018 12:45 PM","433","449"
"7/29/2018 1:00 PM","391","408"
"7/29/2018 1:15 PM","513","530"
"7/29/2018 1:30 PM","519","536"
"7/29/2018 1:45 PM","521","537"
"7/29/2018 2:00 PM","583","600"
"7/29/2018 2:15 PM","612","630"
"7/29/2018 2:30 PM","600","617"
"7/29/2018 2:45 PM","637","655"
"7/29/2018 3:00 PM","638","655"
"7/29/2018 3:15 PM","570","586"
"7/29/2018 3:30 PM","920","933"
"7/29/2018 3:45 PM","1100","1116"
"7/29/2018 4:00 PM","1097","1113"
"7/29/2018 4:15 PM","1021","1043"
"7/29/2018 4:30 PM","1465","1484"
"7/29/2018 4:45 PM","911","930"
"7/29/2018 5:00 PM","1076","1094"
"7/29/2018 5:15 PM","697","712"
"7/29/2018 5:30 PM","596","613"
"7/29/2018 5:45 PM","371","388"
"7/29/2018 6:00 PM","237","251"
"7/29/2018 6:15 PM","152","169"
"7/29/2018 6:30 PM","130","146"
"7/29/2018 6:45 PM","76","90.7"
"7/29/2018 7:00 PM","39.7","56.1"
"7/29/2018 7:15 PM","39.2","54.9"
"7/29/2018 7:30 PM","73.2","89"
"7/29/2018 7:45 PM","26.7","40.3"
"7/29/2018 8:00 PM","-9.94","2.66"
"7/29/2018 8:15 PM","-10.6","0"
"7/29/2018 8:30 PM","-10.5","0"
"7/29/2018 8:45 PM","-10.1","0"
"7/29/2018 9:00 PM","-10.1","0"
"7/29/2018 9:15 PM","-10.1","0"
"7/29/2018 9:30 PM","-10.1","0"
"7/29/2018 9:45 PM","-10.1","0"
"7/29/2018 10:00 PM","-10.2","0"
"7/29/2018 10:15 PM","-10.2","0"
"7/29/2018 10:30 PM","-10.3","0"
"7/29/2018 10:45 PM","-10.2","0"
"7/29/2018 11:00 PM","-10.2","0"
"7/29/2018 11:15 PM","-10.1","0"
"7/29/2018 11:30 PM","-10.2","0"
"7/29/2018 11:45 PM","-10.2","0"
