"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"9/29/2019 12:00 AM","-13.3","0"
"9/29/2019 12:15 AM","-13.3","0"
"9/29/2019 12:30 AM","-13.3","0"
"9/29/2019 12:45 AM","-13.4","0"
"9/29/2019 1:00 AM","-13.3","0"
"9/29/2019 1:15 AM","-13.3","0"
"9/29/2019 1:30 AM","-13.4","0"
"9/29/2019 1:45 AM","-13.4","0"
"9/29/2019 2:00 AM","-13.4","0"
"9/29/2019 2:15 AM","-13.4","0"
"9/29/2019 2:30 AM","-13.3","0"
"9/29/2019 2:45 AM","-13.4","0"
"9/29/2019 3:00 AM","-13.4","0"
"9/29/2019 3:15 AM","-13.4","0"
"9/29/2019 3:30 AM","-13.4","0"
"9/29/2019 3:45 AM","-13.4","0"
"9/29/2019 4:00 AM","-13.4","0"
"9/29/2019 4:15 AM","-13.4","0"
"9/29/2019 4:30 AM","-13.4","0"
"9/29/2019 4:45 AM","-13.4","0"
"9/29/2019 5:00 AM","-13.2","0"
"9/29/2019 5:15 AM","-12.8","0"
"9/29/2019 5:30 AM","-12.7","0"
"9/29/2019 5:45 AM","-12.6","0"
"9/29/2019 6:00 AM","-12.3","0"
"9/29/2019 6:15 AM","-12.2","0"
"9/29/2019 6:30 AM","-12.6","0"
"9/29/2019 6:45 AM","-12.7","0"
"9/29/2019 7:00 AM","-12.8","0"
"9/29/2019 7:15 AM","43.4","58.7"
"9/29/2019 7:30 AM","131","146"
"9/29/2019 7:45 AM","589","596"
"9/29/2019 8:00 AM","687","694"
"9/29/2019 8:15 AM","744","777"
"9/29/2019 8:30 AM","887","901"
"9/29/2019 8:45 AM","681","695"
"9/29/2019 9:00 AM","750","764"
"9/29/2019 9:15 AM","821","837"
"9/29/2019 9:30 AM","995","1013"
"9/29/2019 9:45 AM","1107","1121"
"9/29/2019 10:00 AM","890","905"
"9/29/2019 10:15 AM","874","891"
"9/29/2019 10:30 AM","1106","1122"
"9/29/2019 10:45 AM","2149","2302"
"9/29/2019 11:00 AM","3169","3237"
"9/29/2019 11:15 AM","3331","3435"
"9/29/2019 11:30 AM","2486","2427"
"9/29/2019 11:45 AM","1705","1700"
"9/29/2019 12:00 PM","2364","2359"
"9/29/2019 12:15 PM","4061","4146"
"9/29/2019 12:30 PM","2259","2286"
"9/29/2019 12:45 PM","3585","3652"
"9/29/2019 1:00 PM","4180","4224"
"9/29/2019 1:15 PM","3928","4009"
"9/29/2019 1:30 PM","2947","2766"
"9/29/2019 1:45 PM","3218","3271"
"9/29/2019 2:00 PM","2985","2941"
"9/29/2019 2:15 PM","697","727"
"9/29/2019 2:30 PM","945","973"
"9/29/2019 2:45 PM","1055","1079"
"9/29/2019 3:00 PM","1324","1366"
"9/29/2019 3:15 PM","2070","2131"
"9/29/2019 3:30 PM","3272","3379"
"9/29/2019 3:45 PM","2738","2755"
"9/29/2019 4:00 PM","1170","1194"
"9/29/2019 4:15 PM","1128","1160"
"9/29/2019 4:30 PM","942","958"
"9/29/2019 4:45 PM","536","562"
"9/29/2019 5:00 PM","469","491"
"9/29/2019 5:15 PM","397","421"
"9/29/2019 5:30 PM","281","300"
"9/29/2019 5:45 PM","104","124"
"9/29/2019 6:00 PM","127","145"
"9/29/2019 6:15 PM","103","120"
"9/29/2019 6:30 PM","-14.4","1.51"
"9/29/2019 6:45 PM","-13.7","0"
"9/29/2019 7:00 PM","-13.5","0"
"9/29/2019 7:15 PM","-13.1","0"
"9/29/2019 7:30 PM","-13.1","0"
"9/29/2019 7:45 PM","-13.1","0"
"9/29/2019 8:00 PM","-13.2","0"
"9/29/2019 8:15 PM","-13.1","0"
"9/29/2019 8:30 PM","-13.3","0"
"9/29/2019 8:45 PM","-13.4","0"
"9/29/2019 9:00 PM","-13.5","0"
"9/29/2019 9:15 PM","-13.3","0"
"9/29/2019 9:30 PM","-13.4","0"
"9/29/2019 9:45 PM","-13.4","0"
"9/29/2019 10:00 PM","-13.4","0"
"9/29/2019 10:15 PM","-13.4","0"
"9/29/2019 10:30 PM","-13.5","0"
"9/29/2019 10:45 PM","-13.5","0"
"9/29/2019 11:00 PM","-13.4","0"
"9/29/2019 11:15 PM","-13.5","0"
"9/29/2019 11:30 PM","-13.4","0"
"9/29/2019 11:45 PM","-13.5","0"
