"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"11/5/2018 12:00 AM","-9.8","0"
"11/5/2018 12:15 AM","-9.77","0"
"11/5/2018 12:30 AM","-9.83","0"
"11/5/2018 12:45 AM","-9.94","0"
"11/5/2018 1:00 AM","-9.82","0"
"11/5/2018 1:15 AM","-9.87","0"
"11/5/2018 1:30 AM","-9.96","0"
"11/5/2018 1:45 AM","-9.83","0"
"11/5/2018 2:00 AM","-9.89","0"
"11/5/2018 2:15 AM","-9.84","0"
"11/5/2018 2:30 AM","-9.98","0"
"11/5/2018 2:45 AM","-9.84","0"
"11/5/2018 3:00 AM","-14.8","0"
"11/5/2018 3:15 AM","-9.93","0"
"11/5/2018 3:30 AM","-9.86","0"
"11/5/2018 3:45 AM","-11.2","0"
"11/5/2018 4:00 AM","-12.3","0"
"11/5/2018 4:15 AM","-10.2","0"
"11/5/2018 4:30 AM","-12.2","0"
"11/5/2018 4:45 AM","-10.8","0"
"11/5/2018 5:00 AM","-12.3","0"
"11/5/2018 5:15 AM","-11.3","0"
"11/5/2018 5:30 AM","-9.92","0"
"11/5/2018 5:45 AM","-12.4","0"
"11/5/2018 6:00 AM","-10.3","0"
"11/5/2018 6:15 AM","-10","1.6"
"11/5/2018 6:30 AM","8.61","23.4"
"11/5/2018 6:45 AM","54.2","68.5"
"11/5/2018 7:00 AM","94.8","109"
"11/5/2018 7:15 AM","111","125"
"11/5/2018 7:30 AM","175","188"
"11/5/2018 7:45 AM","265","278"
"11/5/2018 8:00 AM","422","436"
"11/5/2018 8:15 AM","620","635"
"11/5/2018 8:30 AM","765","777"
"11/5/2018 8:45 AM","895","907"
"11/5/2018 9:00 AM","720","733"
"11/5/2018 9:15 AM","855","870"
"11/5/2018 9:30 AM","1003","1013"
"11/5/2018 9:45 AM","872","887"
"11/5/2018 10:00 AM","776","791"
"11/5/2018 10:15 AM","897","907"
"11/5/2018 10:30 AM","1938","1874"
"11/5/2018 10:45 AM","1394","1372"
"11/5/2018 11:00 AM","1398","1405"
"11/5/2018 11:15 AM","1318","1333"
"11/5/2018 11:30 AM","1436","1452"
"11/5/2018 11:45 AM","1734","1724"
"11/5/2018 12:00 PM","2198","2270"
"11/5/2018 12:15 PM","1447","1438"
"11/5/2018 12:30 PM","1131","1146"
"11/5/2018 12:45 PM","944","959"
"11/5/2018 1:00 PM","641","656"
"11/5/2018 1:15 PM","896","911"
"11/5/2018 1:30 PM","907","923"
"11/5/2018 1:45 PM","754","766"
"11/5/2018 2:00 PM","513","524"
"11/5/2018 2:15 PM","226","237"
"11/5/2018 2:30 PM","490","505"
"11/5/2018 2:45 PM","219","233"
"11/5/2018 3:00 PM","118","129"
"11/5/2018 3:15 PM","64.5","78.6"
"11/5/2018 3:30 PM","24.1","37.6"
"11/5/2018 3:45 PM","16.4","30.4"
"11/5/2018 4:00 PM","12","25.9"
"11/5/2018 4:15 PM","3.98","17.6"
"11/5/2018 4:30 PM","-10.6","1.06"
"11/5/2018 4:45 PM","-10.4","0"
"11/5/2018 5:00 PM","-10.3","0"
"11/5/2018 5:15 PM","-9.9","0"
"11/5/2018 5:30 PM","-9.88","0"
"11/5/2018 5:45 PM","-9.87","0"
"11/5/2018 6:00 PM","-9.81","0"
"11/5/2018 6:15 PM","-9.84","0"
"11/5/2018 6:30 PM","-9.91","0"
"11/5/2018 6:45 PM","-9.84","0"
"11/5/2018 7:00 PM","-9.77","0"
"11/5/2018 7:15 PM","-9.85","0"
"11/5/2018 7:30 PM","-9.84","0"
"11/5/2018 7:45 PM","-9.81","0"
"11/5/2018 8:00 PM","-9.9","0"
"11/5/2018 8:15 PM","-9.85","0"
"11/5/2018 8:30 PM","-9.86","0"
"11/5/2018 8:45 PM","-9.87","0"
"11/5/2018 9:00 PM","-9.81","0"
"11/5/2018 9:15 PM","-9.85","0"
"11/5/2018 9:30 PM","-9.92","0"
"11/5/2018 9:45 PM","-9.8","0"
"11/5/2018 10:00 PM","-9.9","0"
"11/5/2018 10:15 PM","-9.73","0"
"11/5/2018 10:30 PM","-9.7","0"
"11/5/2018 10:45 PM","-9.65","0"
"11/5/2018 11:00 PM","-9.69","0"
"11/5/2018 11:15 PM","-9.77","0"
"11/5/2018 11:30 PM","-9.69","0"
"11/5/2018 11:45 PM","-9.62","0"
