"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"4/6/2019 12:00 AM","-9.74","0"
"4/6/2019 12:15 AM","-9.69","0"
"4/6/2019 12:30 AM","-9.64","0"
"4/6/2019 12:45 AM","-9.75","0"
"4/6/2019 1:00 AM","-9.69","0"
"4/6/2019 1:15 AM","-9.82","0"
"4/6/2019 1:30 AM","-9.75","0"
"4/6/2019 1:45 AM","-9.77","0"
"4/6/2019 2:00 AM","-9.71","0"
"4/6/2019 2:15 AM","-9.81","0"
"4/6/2019 2:30 AM","-9.81","0"
"4/6/2019 2:45 AM","-9.81","0"
"4/6/2019 3:00 AM","-9.77","0"
"4/6/2019 3:15 AM","-9.83","0"
"4/6/2019 3:30 AM","-9.84","0"
"4/6/2019 3:45 AM","-9.81","0"
"4/6/2019 4:00 AM","-9.81","0"
"4/6/2019 4:15 AM","-9.84","0"
"4/6/2019 4:30 AM","-9.85","0"
"4/6/2019 4:45 AM","-9.82","0"
"4/6/2019 5:00 AM","-9.93","0"
"4/6/2019 5:15 AM","-9.89","0"
"4/6/2019 5:30 AM","-9.86","0"
"4/6/2019 5:45 AM","-9.86","0"
"4/6/2019 6:00 AM","-10.4","0"
"4/6/2019 6:15 AM","-8.12","3.64"
"4/6/2019 6:30 AM","29.2","42.7"
"4/6/2019 6:45 AM","119","133"
"4/6/2019 7:00 AM","249","262"
"4/6/2019 7:15 AM","382","394"
"4/6/2019 7:30 AM","600","613"
"4/6/2019 7:45 AM","808","818"
"4/6/2019 8:00 AM","1083","1094"
"4/6/2019 8:15 AM","1083","1096"
"4/6/2019 8:30 AM","1217","1231"
"4/6/2019 8:45 AM","1375","1381"
"4/6/2019 9:00 AM","1579","1606"
"4/6/2019 9:15 AM","1725","1739"
"4/6/2019 9:30 AM","2608","2650"
"4/6/2019 9:45 AM","2578","2610"
"4/6/2019 10:00 AM","3184","3203"
"4/6/2019 10:15 AM","3411","3486"
"4/6/2019 10:30 AM","3233","3264"
"4/6/2019 10:45 AM","2862","2882"
"4/6/2019 11:00 AM","2905","2910"
"4/6/2019 11:15 AM","3506","3523"
"4/6/2019 11:30 AM","4047","4083"
"4/6/2019 11:45 AM","3093","3163"
"4/6/2019 12:00 PM","2876","2934"
"4/6/2019 12:15 PM","3726","3785"
"4/6/2019 12:30 PM","3909","3911"
"4/6/2019 12:45 PM","3762","3836"
"4/6/2019 1:00 PM","4281","4308"
"4/6/2019 1:15 PM","3736","3805"
"4/6/2019 1:30 PM","4562","4650"
"4/6/2019 1:45 PM","4492","4563"
"4/6/2019 2:00 PM","4205","4265"
"4/6/2019 2:15 PM","3855","3964"
"4/6/2019 2:30 PM","3794","3906"
"4/6/2019 2:45 PM","4578","4659"
"4/6/2019 3:00 PM","3575","3604"
"4/6/2019 3:15 PM","3952","4018"
"4/6/2019 3:30 PM","3613","3664"
"4/6/2019 3:45 PM","3596","3629"
"4/6/2019 4:00 PM","3313","3360"
"4/6/2019 4:15 PM","2956","2995"
"4/6/2019 4:30 PM","2495","2528"
"4/6/2019 4:45 PM","2127","2158"
"4/6/2019 5:00 PM","1734","1759"
"4/6/2019 5:15 PM","1418","1438"
"4/6/2019 5:30 PM","1143","1162"
"4/6/2019 5:45 PM","1025","1044"
"4/6/2019 6:00 PM","828","844"
"4/6/2019 6:15 PM","348","365"
"4/6/2019 6:30 PM","248","265"
"4/6/2019 6:45 PM","144","160"
"4/6/2019 7:00 PM","41.1","57.4"
"4/6/2019 7:15 PM","-8.55","6.33"
"4/6/2019 7:30 PM","-12.7","0"
"4/6/2019 7:45 PM","-12.7","0"
"4/6/2019 8:00 PM","-12.6","0"
"4/6/2019 8:15 PM","-12.6","0"
"4/6/2019 8:30 PM","-12.6","0"
"4/6/2019 8:45 PM","-12.7","0"
"4/6/2019 9:00 PM","-12.7","0"
"4/6/2019 9:15 PM","-12.6","0"
"4/6/2019 9:30 PM","-12.7","0"
"4/6/2019 9:45 PM","-12.8","0"
"4/6/2019 10:00 PM","-12.8","0"
"4/6/2019 10:15 PM","-12.9","0"
"4/6/2019 10:30 PM","-12.9","0"
"4/6/2019 10:45 PM","-12.6","0"
"4/6/2019 11:00 PM","-12.2","0"
"4/6/2019 11:15 PM","-12.1","0"
"4/6/2019 11:30 PM","-11.7","0"
"4/6/2019 11:45 PM","-11.3","0"
