"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"10/9/2018 12:00 AM","-13.7","0"
"10/9/2018 12:15 AM","-13.8","0"
"10/9/2018 12:30 AM","-13.8","0"
"10/9/2018 12:45 AM","-13.8","0"
"10/9/2018 1:00 AM","-13.8","0"
"10/9/2018 1:15 AM","-13.8","0"
"10/9/2018 1:30 AM","-13.7","0"
"10/9/2018 1:45 AM","-13.7","0"
"10/9/2018 2:00 AM","-13.7","0"
"10/9/2018 2:15 AM","-13.8","0"
"10/9/2018 2:30 AM","-13.8","0"
"10/9/2018 2:45 AM","-13.7","0"
"10/9/2018 3:00 AM","-13.7","0"
"10/9/2018 3:15 AM","-13.8","0"
"10/9/2018 3:30 AM","-13.7","0"
"10/9/2018 3:45 AM","-13.7","0"
"10/9/2018 4:00 AM","-13.7","0"
"10/9/2018 4:15 AM","-13.8","0"
"10/9/2018 4:30 AM","-13.8","0"
"10/9/2018 4:45 AM","-13.7","0"
"10/9/2018 5:00 AM","-13.8","0"
"10/9/2018 5:15 AM","-13.8","0"
"10/9/2018 5:30 AM","-13.8","0"
"10/9/2018 5:45 AM","-13.9","0"
"10/9/2018 6:00 AM","-13.8","0"
"10/9/2018 6:15 AM","-13.8","0"
"10/9/2018 6:30 AM","-14.3","0"
"10/9/2018 6:45 AM","-14.4","0"
"10/9/2018 7:00 AM","20.3","37.4"
"10/9/2018 7:15 AM","145","163"
"10/9/2018 7:30 AM","307","324"
"10/9/2018 7:45 AM","583","600"
"10/9/2018 8:00 AM","885","902"
"10/9/2018 8:15 AM","1194","1213"
"10/9/2018 8:30 AM","1421","1428"
"10/9/2018 8:45 AM","1633","1649"
"10/9/2018 9:00 AM","2103","2129"
"10/9/2018 9:15 AM","2379","2409"
"10/9/2018 9:30 AM","2631","2664"
"10/9/2018 9:45 AM","2856","2891"
"10/9/2018 10:00 AM","2976","3116"
"10/9/2018 10:15 AM","3308","3350"
"10/9/2018 10:30 AM","3269","3479"
"10/9/2018 10:45 AM","3868","3873"
"10/9/2018 11:00 AM","2819","2769"
"10/9/2018 11:15 AM","3132","3335"
"10/9/2018 11:30 AM","1954","1976"
"10/9/2018 11:45 AM","3957","3875"
"10/9/2018 12:00 PM","3129","3211"
"10/9/2018 12:15 PM","1280","1241"
"10/9/2018 12:30 PM","3327","3277"
"10/9/2018 12:45 PM","4315","4227"
"10/9/2018 1:00 PM","2978","3147"
"10/9/2018 1:15 PM","3344","3412"
"10/9/2018 1:30 PM","1859","1731"
"10/9/2018 1:45 PM","2457","2506"
"10/9/2018 2:00 PM","2067","1596"
"10/9/2018 2:15 PM","2102","2330"
"10/9/2018 2:30 PM","2395","2554"
"10/9/2018 2:45 PM","2457","2504"
"10/9/2018 3:00 PM","1584","1759"
"10/9/2018 3:15 PM","1418","1427"
"10/9/2018 3:30 PM","1059","1456"
"10/9/2018 3:45 PM","2099","2192"
"10/9/2018 4:00 PM","1477","1501"
"10/9/2018 4:15 PM","739","772"
"10/9/2018 4:30 PM","882","948"
"10/9/2018 4:45 PM","539","555"
"10/9/2018 5:00 PM","579","608"
"10/9/2018 5:15 PM","554","586"
"10/9/2018 5:30 PM","183","205"
"10/9/2018 5:45 PM","36.2","55.2"
"10/9/2018 6:00 PM","28.6","47.3"
"10/9/2018 6:15 PM","-6.19","11.2"
"10/9/2018 6:30 PM","-13.9","0"
"10/9/2018 6:45 PM","-13.4","0"
"10/9/2018 7:00 PM","-13.4","0"
"10/9/2018 7:15 PM","-13.2","0"
"10/9/2018 7:30 PM","-13.2","0"
"10/9/2018 7:45 PM","-13.2","0"
"10/9/2018 8:00 PM","-13.3","0"
"10/9/2018 8:15 PM","-13.4","0"
"10/9/2018 8:30 PM","-13.4","0"
"10/9/2018 8:45 PM","-13.5","0"
"10/9/2018 9:00 PM","-13.4","0"
"10/9/2018 9:15 PM","-13.3","0"
"10/9/2018 9:30 PM","-13.5","0"
"10/9/2018 9:45 PM","-13.4","0"
"10/9/2018 10:00 PM","-13.4","0"
"10/9/2018 10:15 PM","-13.4","0"
"10/9/2018 10:30 PM","-13.5","0"
"10/9/2018 10:45 PM","-13.6","0"
"10/9/2018 11:00 PM","-13.5","0"
"10/9/2018 11:15 PM","-13.5","0"
"10/9/2018 11:30 PM","-13.4","0"
"10/9/2018 11:45 PM","-13.4","0"
