"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"1/17/2020 12:00 AM","-10.4","0"
"1/17/2020 12:15 AM","-10.4","0"
"1/17/2020 12:30 AM","-10.4","0"
"1/17/2020 12:45 AM","-10.4","0"
"1/17/2020 1:00 AM","-10.5","0"
"1/17/2020 1:15 AM","-10.4","0"
"1/17/2020 1:30 AM","-10.4","0"
"1/17/2020 1:45 AM","-10.4","0"
"1/17/2020 2:00 AM","-16.4","0"
"1/17/2020 2:15 AM","-12.1","0"
"1/17/2020 2:30 AM","-11.5","0"
"1/17/2020 2:45 AM","-11.9","0"
"1/17/2020 3:00 AM","-12.5","0"
"1/17/2020 3:15 AM","-12.1","0"
"1/17/2020 3:30 AM","-12.5","0"
"1/17/2020 3:45 AM","-13.1","0"
"1/17/2020 4:00 AM","-22.8","0"
"1/17/2020 4:15 AM","-15","0"
"1/17/2020 4:30 AM","-15.4","0"
"1/17/2020 4:45 AM","-16.5","0"
"1/17/2020 5:00 AM","-15.5","0"
"1/17/2020 5:15 AM","-15","0"
"1/17/2020 5:30 AM","-15.3","0"
"1/17/2020 5:45 AM","-15.5","0"
"1/17/2020 6:00 AM","-15.2","0"
"1/17/2020 6:15 AM","-16.4","0"
"1/17/2020 6:30 AM","-14.3","0"
"1/17/2020 6:45 AM","-15.6","0"
"1/17/2020 7:00 AM","-16.5","0"
"1/17/2020 7:15 AM","-2.95","14.5"
"1/17/2020 7:30 AM","52.1","67.9"
"1/17/2020 7:45 AM","131","146"
"1/17/2020 8:00 AM","210","224"
"1/17/2020 8:15 AM","304","318"
"1/17/2020 8:30 AM","315","329"
"1/17/2020 8:45 AM","325","339"
"1/17/2020 9:00 AM","358","373"
"1/17/2020 9:15 AM","433","447"
"1/17/2020 9:30 AM","505","520"
"1/17/2020 9:45 AM","855","872"
"1/17/2020 10:00 AM","1052","1066"
"1/17/2020 10:15 AM","887","900"
"1/17/2020 10:30 AM","645","658"
"1/17/2020 10:45 AM","500","514"
"1/17/2020 11:00 AM","458","471"
"1/17/2020 11:15 AM","517","531"
"1/17/2020 11:30 AM","559","572"
"1/17/2020 11:45 AM","603","616"
"1/17/2020 12:00 PM","670","683"
"1/17/2020 12:15 PM","517","529"
"1/17/2020 12:30 PM","290","303"
"1/17/2020 12:45 PM","295","308"
"1/17/2020 1:00 PM","476","489"
"1/17/2020 1:15 PM","510","524"
"1/17/2020 1:30 PM","364","378"
"1/17/2020 1:45 PM","253","266"
"1/17/2020 2:00 PM","217","232"
"1/17/2020 2:15 PM","262","275"
"1/17/2020 2:30 PM","338","351"
"1/17/2020 2:45 PM","258","271"
"1/17/2020 3:00 PM","160","175"
"1/17/2020 3:15 PM","105","120"
"1/17/2020 3:30 PM","74.1","87.8"
"1/17/2020 3:45 PM","47.3","63.1"
"1/17/2020 4:00 PM","58.1","73.9"
"1/17/2020 4:15 PM","23.4","38.4"
"1/17/2020 4:30 PM","-0.964","15.2"
"1/17/2020 4:45 PM","-13.6","0.939"
"1/17/2020 5:00 PM","-15.1","0"
"1/17/2020 5:15 PM","-15.2","0"
"1/17/2020 5:30 PM","-14.6","0"
"1/17/2020 5:45 PM","-14.3","0"
"1/17/2020 6:00 PM","-14.4","0"
"1/17/2020 6:15 PM","-14.3","0"
"1/17/2020 6:30 PM","-13.3","0"
"1/17/2020 6:45 PM","-13.8","0"
"1/17/2020 7:00 PM","-13.5","0"
"1/17/2020 7:15 PM","-14.9","0"
"1/17/2020 7:30 PM","-14.5","0"
"1/17/2020 7:45 PM","-14.7","0"
"1/17/2020 8:00 PM","-13.2","0"
"1/17/2020 8:15 PM","-13.1","0"
"1/17/2020 8:30 PM","-13.1","0"
"1/17/2020 8:45 PM","-13.3","0"
"1/17/2020 9:00 PM","-13.7","0"
"1/17/2020 9:15 PM","-14.8","0"
"1/17/2020 9:30 PM","-13.6","0"
"1/17/2020 9:45 PM","-13.6","0"
"1/17/2020 10:00 PM","-10.2","0"
"1/17/2020 10:15 PM","-10.1","0"
"1/17/2020 10:30 PM","-10.2","0"
"1/17/2020 10:45 PM","-10.2","0"
"1/17/2020 11:00 PM","-10.2","0"
"1/17/2020 11:15 PM","-10.2","0"
"1/17/2020 11:30 PM","-10.2","0"
"1/17/2020 11:45 PM","-10.2","0"
