"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"11/12/2019 12:00 AM","-10.6","0"
"11/12/2019 12:15 AM","-10.5","0"
"11/12/2019 12:30 AM","-10.5","0"
"11/12/2019 12:45 AM","-10.5","0"
"11/12/2019 1:00 AM","-10.6","0"
"11/12/2019 1:15 AM","-10.5","0"
"11/12/2019 1:30 AM","-10.6","0"
"11/12/2019 1:45 AM","-10.5","0"
"11/12/2019 2:00 AM","-27.7","0"
"11/12/2019 2:15 AM","-15.8","0"
"11/12/2019 2:30 AM","-15.6","0"
"11/12/2019 2:45 AM","-15.7","0"
"11/12/2019 3:00 AM","-15.7","0"
"11/12/2019 3:15 AM","-16","0"
"11/12/2019 3:30 AM","-14.7","0"
"11/12/2019 3:45 AM","-18.8","0"
"11/12/2019 4:00 AM","-22.7","0"
"11/12/2019 4:15 AM","-17.1","0"
"11/12/2019 4:30 AM","-18.7","0"
"11/12/2019 4:45 AM","-18.2","0"
"11/12/2019 5:00 AM","-17.8","0"
"11/12/2019 5:15 AM","-19.4","0"
"11/12/2019 5:30 AM","-18.6","0"
"11/12/2019 5:45 AM","-18.1","0"
"11/12/2019 6:00 AM","-19.3","0"
"11/12/2019 6:15 AM","-22","1.02"
"11/12/2019 6:30 AM","-6.54","12.2"
"11/12/2019 6:45 AM","45.7","64.8"
"11/12/2019 7:00 AM","129","148"
"11/12/2019 7:15 AM","230","247"
"11/12/2019 7:30 AM","339","356"
"11/12/2019 7:45 AM","457","472"
"11/12/2019 8:00 AM","578","592"
"11/12/2019 8:15 AM","700","714"
"11/12/2019 8:30 AM","835","840"
"11/12/2019 8:45 AM","956","967"
"11/12/2019 9:00 AM","1073","1085"
"11/12/2019 9:15 AM","1185","1194"
"11/12/2019 9:30 AM","1299","1303"
"11/12/2019 9:45 AM","1444","1454"
"11/12/2019 10:00 AM","1642","1650"
"11/12/2019 10:15 AM","1872","1872"
"11/12/2019 10:30 AM","2107","2117"
"11/12/2019 10:45 AM","2388","2399"
"11/12/2019 11:00 AM","2630","2642"
"11/12/2019 11:15 AM","2924","2940"
"11/12/2019 11:30 AM","3245","3262"
"11/12/2019 11:45 AM","3467","3490"
"11/12/2019 12:00 PM","3654","3679"
"11/12/2019 12:15 PM","3765","3794"
"11/12/2019 12:30 PM","3798","3827"
"11/12/2019 12:45 PM","3753","3783"
"11/12/2019 1:00 PM","3655","3685"
"11/12/2019 1:15 PM","3525","3554"
"11/12/2019 1:30 PM","3360","3385"
"11/12/2019 1:45 PM","3163","3184"
"11/12/2019 2:00 PM","2890","2909"
"11/12/2019 2:15 PM","2507","2523"
"11/12/2019 2:30 PM","2047","2059"
"11/12/2019 2:45 PM","1652","1663"
"11/12/2019 3:00 PM","1340","1349"
"11/12/2019 3:15 PM","1067","1077"
"11/12/2019 3:30 PM","801","810"
"11/12/2019 3:45 PM","475","484"
"11/12/2019 4:00 PM","221","230"
"11/12/2019 4:15 PM","68.5","80.1"
"11/12/2019 4:30 PM","14.2","27.6"
"11/12/2019 4:45 PM","-12.5","2.63"
"11/12/2019 5:00 PM","-12.9","0"
"11/12/2019 5:15 PM","-12.4","0"
"11/12/2019 5:30 PM","-11.4","0"
"11/12/2019 5:45 PM","-11.3","0"
"11/12/2019 6:00 PM","-12.1","0"
"11/12/2019 6:15 PM","-12.4","0"
"11/12/2019 6:30 PM","-12.6","0"
"11/12/2019 6:45 PM","-13.1","0"
"11/12/2019 7:00 PM","-12.2","0"
"11/12/2019 7:15 PM","-12.9","0"
"11/12/2019 7:30 PM","-14.1","0"
"11/12/2019 7:45 PM","-13.7","0"
"11/12/2019 8:00 PM","-11.2","0"
"11/12/2019 8:15 PM","-12","0"
"11/12/2019 8:30 PM","-10.9","0"
"11/12/2019 8:45 PM","-11.4","0"
"11/12/2019 9:00 PM","-11.5","0"
"11/12/2019 9:15 PM","-12","0"
"11/12/2019 9:30 PM","-11.4","0"
"11/12/2019 9:45 PM","-11.7","0"
"11/12/2019 10:00 PM","-10.3","0"
"11/12/2019 10:15 PM","-10.4","0"
"11/12/2019 10:30 PM","-10.3","0"
"11/12/2019 10:45 PM","-10.4","0"
"11/12/2019 11:00 PM","-10.4","0"
"11/12/2019 11:15 PM","-10.4","0"
"11/12/2019 11:30 PM","-10.4","0"
"11/12/2019 11:45 PM","-10.3","0"
