"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"7/12/2018 12:00 AM","-13.9","0"
"7/12/2018 12:15 AM","-13.9","0"
"7/12/2018 12:30 AM","-13.9","0"
"7/12/2018 12:45 AM","-13.9","0"
"7/12/2018 1:00 AM","-13.9","0"
"7/12/2018 1:15 AM","-13.9","0"
"7/12/2018 1:30 AM","-14","0"
"7/12/2018 1:45 AM","-13.9","0"
"7/12/2018 2:00 AM","-14","0"
"7/12/2018 2:15 AM","-14","0"
"7/12/2018 2:30 AM","-14","0"
"7/12/2018 2:45 AM","-14","0"
"7/12/2018 3:00 AM","-14.1","0"
"7/12/2018 3:15 AM","-13.9","0"
"7/12/2018 3:30 AM","-14","0"
"7/12/2018 3:45 AM","-14","0"
"7/12/2018 4:00 AM","-14","0"
"7/12/2018 4:15 AM","-13.9","0"
"7/12/2018 4:30 AM","-13.9","0"
"7/12/2018 4:45 AM","-13.9","0"
"7/12/2018 5:00 AM","-14.3","0"
"7/12/2018 5:15 AM","-14.5","0"
"7/12/2018 5:30 AM","-6.19","9.92"
"7/12/2018 5:45 AM","33.1","51.5"
"7/12/2018 6:00 AM","81.6","99.8"
"7/12/2018 6:15 AM","134","152"
"7/12/2018 6:30 AM","214","231"
"7/12/2018 6:45 AM","346","363"
"7/12/2018 7:00 AM","532","550"
"7/12/2018 7:15 AM","759","776"
"7/12/2018 7:30 AM","1027","1046"
"7/12/2018 7:45 AM","1306","1328"
"7/12/2018 8:00 AM","1598","1620"
"7/12/2018 8:15 AM","1821","1849"
"7/12/2018 8:30 AM","2155","2191"
"7/12/2018 8:45 AM","2334","2352"
"7/12/2018 9:00 AM","2630","2669"
"7/12/2018 9:15 AM","2910","2951"
"7/12/2018 9:30 AM","3131","3176"
"7/12/2018 9:45 AM","3327","3375"
"7/12/2018 10:00 AM","3503","3556"
"7/12/2018 10:15 AM","3683","3741"
"7/12/2018 10:30 AM","3862","3918"
"7/12/2018 10:45 AM","3829","3885"
"7/12/2018 11:00 AM","3925","3982"
"7/12/2018 11:15 AM","4101","4162"
"7/12/2018 11:30 AM","4199","4266"
"7/12/2018 11:45 AM","4221","4293"
"7/12/2018 12:00 PM","4356","4431"
"7/12/2018 12:15 PM","4412","4487"
"7/12/2018 12:30 PM","4418","4498"
"7/12/2018 12:45 PM","4404","4472"
"7/12/2018 1:00 PM","4371","4434"
"7/12/2018 1:15 PM","4246","4317"
"7/12/2018 1:30 PM","4149","4216"
"7/12/2018 1:45 PM","4200","4264"
"7/12/2018 2:00 PM","4193","4261"
"7/12/2018 2:15 PM","4050","4120"
"7/12/2018 2:30 PM","3891","3958"
"7/12/2018 2:45 PM","3913","3978"
"7/12/2018 3:00 PM","3831","3895"
"7/12/2018 3:15 PM","3734","3795"
"7/12/2018 3:30 PM","3599","3657"
"7/12/2018 3:45 PM","3438","3492"
"7/12/2018 4:00 PM","3172","3226"
"7/12/2018 4:15 PM","2564","2599"
"7/12/2018 4:30 PM","2492","2535"
"7/12/2018 4:45 PM","2379","2418"
"7/12/2018 5:00 PM","1961","1996"
"7/12/2018 5:15 PM","1875","1909"
"7/12/2018 5:30 PM","1707","1738"
"7/12/2018 5:45 PM","1480","1506"
"7/12/2018 6:00 PM","1249","1278"
"7/12/2018 6:15 PM","990","1019"
"7/12/2018 6:30 PM","741","767"
"7/12/2018 6:45 PM","538","566"
"7/12/2018 7:00 PM","361","387"
"7/12/2018 7:15 PM","228","253"
"7/12/2018 7:30 PM","145","168"
"7/12/2018 7:45 PM","81.6","104"
"7/12/2018 8:00 PM","6.72","32"
"7/12/2018 8:15 PM","-1.24","16.4"
"7/12/2018 8:30 PM","-14.9","0.095"
"7/12/2018 8:45 PM","-14.1","0"
"7/12/2018 9:00 PM","-13.5","0"
"7/12/2018 9:15 PM","-13.7","0"
"7/12/2018 9:30 PM","-13.7","0"
"7/12/2018 9:45 PM","-13.7","0"
"7/12/2018 10:00 PM","-13.7","0"
"7/12/2018 10:15 PM","-13.7","0"
"7/12/2018 10:30 PM","-13.8","0"
"7/12/2018 10:45 PM","-13.9","0"
"7/12/2018 11:00 PM","-13.9","0"
"7/12/2018 11:15 PM","-13.8","0"
"7/12/2018 11:30 PM","-14","0"
"7/12/2018 11:45 PM","-13.8","0"
