"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"3/9/2018 12:00 AM","-10.2","null"
"3/9/2018 12:15 AM","-10.4","null"
"3/9/2018 12:30 AM","-9.65","null"
"3/9/2018 12:45 AM","-13.4","null"
"3/9/2018 1:00 AM","-10.4","null"
"3/9/2018 1:15 AM","-10.5","null"
"3/9/2018 1:30 AM","-10","null"
"3/9/2018 1:45 AM","-9.54","null"
"3/9/2018 2:00 AM","-12.6","null"
"3/9/2018 2:15 AM","-10.4","null"
"3/9/2018 2:30 AM","-11.3","null"
"3/9/2018 2:45 AM","-11.2","null"
"3/9/2018 3:00 AM","-19.7","null"
"3/9/2018 3:15 AM","-11.8","null"
"3/9/2018 3:30 AM","-15.3","null"
"3/9/2018 3:45 AM","-12.9","null"
"3/9/2018 4:00 AM","-16.6","null"
"3/9/2018 4:15 AM","-12.7","null"
"3/9/2018 4:30 AM","-15","null"
"3/9/2018 4:45 AM","-11.4","null"
"3/9/2018 5:00 AM","-13.3","null"
"3/9/2018 5:15 AM","-13.3","null"
"3/9/2018 5:30 AM","-13.3","null"
"3/9/2018 5:45 AM","-16.4","null"
"3/9/2018 6:00 AM","-11.7","null"
"3/9/2018 6:15 AM","6.86","null"
"3/9/2018 6:30 AM","77.2","null"
"3/9/2018 6:45 AM","121","null"
"3/9/2018 7:00 AM","460","null"
"3/9/2018 7:15 AM","559","null"
"3/9/2018 7:30 AM","768","null"
"3/9/2018 7:45 AM","1122","null"
"3/9/2018 8:00 AM","1202","null"
"3/9/2018 8:15 AM","1325","null"
"3/9/2018 8:30 AM","1920","null"
"3/9/2018 8:45 AM","2007","null"
"3/9/2018 9:00 AM","2350","null"
"3/9/2018 9:15 AM","2096","null"
"3/9/2018 9:30 AM","2620","null"
"3/9/2018 9:45 AM","2170","null"
"3/9/2018 10:00 AM","2847","null"
"3/9/2018 10:15 AM","2163","null"
"3/9/2018 10:30 AM","2187","null"
"3/9/2018 10:45 AM","1998","null"
"3/9/2018 11:00 AM","2877","null"
"3/9/2018 11:15 AM","2500","null"
"3/9/2018 11:30 AM","2364","null"
"3/9/2018 11:45 AM","2755","null"
"3/9/2018 12:00 PM","3114","null"
"3/9/2018 12:15 PM","3018","null"
"3/9/2018 12:30 PM","2305","null"
"3/9/2018 12:45 PM","2220","null"
"3/9/2018 1:00 PM","1954","null"
"3/9/2018 1:15 PM","2676","null"
"3/9/2018 1:30 PM","2199","null"
"3/9/2018 1:45 PM","2112","null"
"3/9/2018 2:00 PM","1973","null"
"3/9/2018 2:15 PM","2226","null"
"3/9/2018 2:30 PM","1879","null"
"3/9/2018 2:45 PM","1350","null"
"3/9/2018 3:00 PM","1231","null"
"3/9/2018 3:15 PM","773","null"
"3/9/2018 3:30 PM","582","null"
"3/9/2018 3:45 PM","527","null"
"3/9/2018 4:00 PM","511","null"
"3/9/2018 4:15 PM","662","null"
"3/9/2018 4:30 PM","709","null"
"3/9/2018 4:45 PM","604","null"
"3/9/2018 5:00 PM","213","null"
"3/9/2018 5:15 PM","144","null"
"3/9/2018 5:30 PM","35.8","null"
"3/9/2018 5:45 PM","-3.32","null"
"3/9/2018 6:00 PM","-11.2","null"
"3/9/2018 6:15 PM","-8.29","null"
"3/9/2018 6:30 PM","-8.69","null"
"3/9/2018 6:45 PM","-11.8","null"
"3/9/2018 7:00 PM","-8.05","null"
"3/9/2018 7:15 PM","-8.07","null"
"3/9/2018 7:30 PM","-8.61","null"
"3/9/2018 7:45 PM","-9.68","null"
"3/9/2018 8:00 PM","-8.15","null"
"3/9/2018 8:15 PM","-8.14","null"
"3/9/2018 8:30 PM","-8.13","null"
"3/9/2018 8:45 PM","-10.3","null"
"3/9/2018 9:00 PM","-8.04","null"
"3/9/2018 9:15 PM","-8.11","null"
"3/9/2018 9:30 PM","-8.13","null"
"3/9/2018 9:45 PM","-8.12","null"
"3/9/2018 10:00 PM","-8.12","null"
"3/9/2018 10:15 PM","-10.3","null"
"3/9/2018 10:30 PM","-8.1","null"
"3/9/2018 10:45 PM","-8.22","null"
"3/9/2018 11:00 PM","-8.16","null"
"3/9/2018 11:15 PM","-12.4","null"
"3/9/2018 11:30 PM","-8.14","null"
"3/9/2018 11:45 PM","-8.17","null"
