"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"11/19/2018 12:00 AM","-9.91","0"
"11/19/2018 12:15 AM","-9.85","0"
"11/19/2018 12:30 AM","-9.94","0"
"11/19/2018 12:45 AM","-9.89","0"
"11/19/2018 1:00 AM","-9.92","0"
"11/19/2018 1:15 AM","-9.94","0"
"11/19/2018 1:30 AM","-9.89","0"
"11/19/2018 1:45 AM","-9.97","0"
"11/19/2018 2:00 AM","-9.94","0"
"11/19/2018 2:15 AM","-9.94","0"
"11/19/2018 2:30 AM","-9.85","0"
"11/19/2018 2:45 AM","-9.9","0"
"11/19/2018 3:00 AM","-16.2","0"
"11/19/2018 3:15 AM","-9.94","0"
"11/19/2018 3:30 AM","-12.2","0"
"11/19/2018 3:45 AM","-12.5","0"
"11/19/2018 4:00 AM","-14.8","0"
"11/19/2018 4:15 AM","-11.1","0"
"11/19/2018 4:30 AM","-11.6","0"
"11/19/2018 4:45 AM","-13.2","0"
"11/19/2018 5:00 AM","-11.2","0"
"11/19/2018 5:15 AM","-12.5","0"
"11/19/2018 5:30 AM","-13.7","0"
"11/19/2018 5:45 AM","-9.98","0"
"11/19/2018 6:00 AM","-15.1","0"
"11/19/2018 6:15 AM","-11.7","0"
"11/19/2018 6:30 AM","-14.3","0"
"11/19/2018 6:45 AM","-11.4","1.15"
"11/19/2018 7:00 AM","8.16","21.6"
"11/19/2018 7:15 AM","40.2","55.3"
"11/19/2018 7:30 AM","65.9","79.3"
"11/19/2018 7:45 AM","129","143"
"11/19/2018 8:00 AM","176","190"
"11/19/2018 8:15 AM","240","254"
"11/19/2018 8:30 AM","313","327"
"11/19/2018 8:45 AM","496","506"
"11/19/2018 9:00 AM","363","373"
"11/19/2018 9:15 AM","477","493"
"11/19/2018 9:30 AM","795","786"
"11/19/2018 9:45 AM","821","836"
"11/19/2018 10:00 AM","905","917"
"11/19/2018 10:15 AM","1041","1053"
"11/19/2018 10:30 AM","930","936"
"11/19/2018 10:45 AM","1068","1087"
"11/19/2018 11:00 AM","1293","1341"
"11/19/2018 11:15 AM","1382","1392"
"11/19/2018 11:30 AM","1078","1114"
"11/19/2018 11:45 AM","1582","1572"
"11/19/2018 12:00 PM","1950","2041"
"11/19/2018 12:15 PM","2425","2530"
"11/19/2018 12:30 PM","1575","1567"
"11/19/2018 12:45 PM","1775","1810"
"11/19/2018 1:00 PM","1648","1658"
"11/19/2018 1:15 PM","1694","1751"
"11/19/2018 1:30 PM","1376","1406"
"11/19/2018 1:45 PM","990","1004"
"11/19/2018 2:00 PM","829","839"
"11/19/2018 2:15 PM","580","591"
"11/19/2018 2:30 PM","414","427"
"11/19/2018 2:45 PM","262","273"
"11/19/2018 3:00 PM","193","205"
"11/19/2018 3:15 PM","140","152"
"11/19/2018 3:30 PM","71.5","84.1"
"11/19/2018 3:45 PM","37.7","52"
"11/19/2018 4:00 PM","40.6","53.8"
"11/19/2018 4:15 PM","6.62","17.9"
"11/19/2018 4:30 PM","-10.4","1.64"
"11/19/2018 4:45 PM","-11.6","0"
"11/19/2018 5:00 PM","-10.8","0"
"11/19/2018 5:15 PM","-9.97","0"
"11/19/2018 5:30 PM","-10.1","0"
"11/19/2018 5:45 PM","-10","0"
"11/19/2018 6:00 PM","-10.1","0"
"11/19/2018 6:15 PM","-10","0"
"11/19/2018 6:30 PM","-10","0"
"11/19/2018 6:45 PM","-10","0"
"11/19/2018 7:00 PM","-9.99","0"
"11/19/2018 7:15 PM","-11.2","0"
"11/19/2018 7:30 PM","-13.3","0"
"11/19/2018 7:45 PM","-10.3","0"
"11/19/2018 8:00 PM","-10.7","0"
"11/19/2018 8:15 PM","-11.9","0"
"11/19/2018 8:30 PM","-13.9","0"
"11/19/2018 8:45 PM","-10.3","0"
"11/19/2018 9:00 PM","-12.3","0"
"11/19/2018 9:15 PM","-10.1","0"
"11/19/2018 9:30 PM","-10.1","0"
"11/19/2018 9:45 PM","-11.3","0"
"11/19/2018 10:00 PM","-10","0"
"11/19/2018 10:15 PM","-9.91","0"
"11/19/2018 10:30 PM","-10","0"
"11/19/2018 10:45 PM","-9.91","0"
"11/19/2018 11:00 PM","-9.92","0"
"11/19/2018 11:15 PM","-9.96","0"
"11/19/2018 11:30 PM","-9.81","0"
"11/19/2018 11:45 PM","-9.95","0"
