"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"10/13/2019 12:00 AM","-10","0"
"10/13/2019 12:15 AM","-10","0"
"10/13/2019 12:30 AM","-10.1","0"
"10/13/2019 12:45 AM","-10.1","0"
"10/13/2019 1:00 AM","-10.1","0"
"10/13/2019 1:15 AM","-10.1","0"
"10/13/2019 1:30 AM","-10.1","0"
"10/13/2019 1:45 AM","-10.1","0"
"10/13/2019 2:00 AM","-10.1","0"
"10/13/2019 2:15 AM","-10.1","0"
"10/13/2019 2:30 AM","-10.1","0"
"10/13/2019 2:45 AM","-10.1","0"
"10/13/2019 3:00 AM","-13.4","0"
"10/13/2019 3:15 AM","-10.1","0"
"10/13/2019 3:30 AM","-11","0"
"10/13/2019 3:45 AM","-11","0"
"10/13/2019 4:00 AM","-11","0"
"10/13/2019 4:15 AM","-10.6","0"
"10/13/2019 4:30 AM","-11","0"
"10/13/2019 4:45 AM","-11.6","0"
"10/13/2019 5:00 AM","-13.6","0"
"10/13/2019 5:15 AM","-10.6","0"
"10/13/2019 5:30 AM","-11.6","0"
"10/13/2019 5:45 AM","-11.7","0"
"10/13/2019 6:00 AM","-13","0"
"10/13/2019 6:15 AM","-10.9","0"
"10/13/2019 6:30 AM","-12.2","0"
"10/13/2019 6:45 AM","-8.77","4.9"
"10/13/2019 7:00 AM","36.5","50.6"
"10/13/2019 7:15 AM","154","167"
"10/13/2019 7:30 AM","352","364"
"10/13/2019 7:45 AM","669","680"
"10/13/2019 8:00 AM","1053","1065"
"10/13/2019 8:15 AM","1417","1430"
"10/13/2019 8:30 AM","1780","1793"
"10/13/2019 8:45 AM","2132","2145"
"10/13/2019 9:00 AM","2448","2463"
"10/13/2019 9:15 AM","2746","2765"
"10/13/2019 9:30 AM","3030","3052"
"10/13/2019 9:45 AM","3291","3319"
"10/13/2019 10:00 AM","3514","3547"
"10/13/2019 10:15 AM","3698","3735"
"10/13/2019 10:30 AM","3869","3911"
"10/13/2019 10:45 AM","4019","4064"
"10/13/2019 11:00 AM","4157","4200"
"10/13/2019 11:15 AM","4263","4310"
"10/13/2019 11:30 AM","4317","4367"
"10/13/2019 11:45 AM","4397","4447"
"10/13/2019 12:00 PM","4447","4500"
"10/13/2019 12:15 PM","4460","4514"
"10/13/2019 12:30 PM","4460","4514"
"10/13/2019 12:45 PM","4473","4528"
"10/13/2019 1:00 PM","4465","4519"
"10/13/2019 1:15 PM","4387","4441"
"10/13/2019 1:30 PM","4313","4365"
"10/13/2019 1:45 PM","4225","4275"
"10/13/2019 2:00 PM","4105","4152"
"10/13/2019 2:15 PM","3963","4009"
"10/13/2019 2:30 PM","3784","3826"
"10/13/2019 2:45 PM","3592","3631"
"10/13/2019 3:00 PM","3366","3400"
"10/13/2019 3:15 PM","3121","3152"
"10/13/2019 3:30 PM","2863","2890"
"10/13/2019 3:45 PM","2579","2603"
"10/13/2019 4:00 PM","2276","2298"
"10/13/2019 4:15 PM","1971","1991"
"10/13/2019 4:30 PM","1660","1678"
"10/13/2019 4:45 PM","1326","1341"
"10/13/2019 5:00 PM","994","1009"
"10/13/2019 5:15 PM","590","605"
"10/13/2019 5:30 PM","306","321"
"10/13/2019 5:45 PM","118","134"
"10/13/2019 6:00 PM","28.6","46.8"
"10/13/2019 6:15 PM","-6.22","10.4"
"10/13/2019 6:30 PM","-14.1","0"
"10/13/2019 6:45 PM","-13.9","0"
"10/13/2019 7:00 PM","-13.7","0"
"10/13/2019 7:15 PM","-13.7","0"
"10/13/2019 7:30 PM","-13.8","0"
"10/13/2019 7:45 PM","-13.8","0"
"10/13/2019 8:00 PM","-13.7","0"
"10/13/2019 8:15 PM","-13.6","0"
"10/13/2019 8:30 PM","-13.6","0"
"10/13/2019 8:45 PM","-13.7","0"
"10/13/2019 9:00 PM","-13.5","0"
"10/13/2019 9:15 PM","-13.2","0"
"10/13/2019 9:30 PM","-12.6","0"
"10/13/2019 9:45 PM","-12.2","0"
"10/13/2019 10:00 PM","-12","0"
"10/13/2019 10:15 PM","-11.2","0"
"10/13/2019 10:30 PM","-10.4","0"
"10/13/2019 10:45 PM","-10.1","0"
"10/13/2019 11:00 PM","-10.1","0"
"10/13/2019 11:15 PM","-10.1","0"
"10/13/2019 11:30 PM","-10.1","0"
"10/13/2019 11:45 PM","-10.1","0"
