"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"3/23/2020 12:00 AM","-10.1","0"
"3/23/2020 12:15 AM","-10","0"
"3/23/2020 12:30 AM","-10.1","0"
"3/23/2020 12:45 AM","-10.1","0"
"3/23/2020 1:00 AM","-10","0"
"3/23/2020 1:15 AM","-10","0"
"3/23/2020 1:30 AM","-10.1","0"
"3/23/2020 1:45 AM","-10.1","0"
"3/23/2020 2:00 AM","-9.99","0"
"3/23/2020 2:15 AM","-9.98","0"
"3/23/2020 2:30 AM","-9.94","0"
"3/23/2020 2:45 AM","-9.97","0"
"3/23/2020 3:00 AM","-13.8","0"
"3/23/2020 3:15 AM","-9.91","0"
"3/23/2020 3:30 AM","-11.3","0"
"3/23/2020 3:45 AM","-10.7","0"
"3/23/2020 4:00 AM","-14.4","0"
"3/23/2020 4:15 AM","-11.6","0"
"3/23/2020 4:30 AM","-11","0"
"3/23/2020 4:45 AM","-12.2","0"
"3/23/2020 5:00 AM","-14.8","0"
"3/23/2020 5:15 AM","-11.5","0"
"3/23/2020 5:30 AM","-12.4","0"
"3/23/2020 5:45 AM","-11.7","0"
"3/23/2020 6:00 AM","-11.9","0"
"3/23/2020 6:15 AM","-12","0"
"3/23/2020 6:30 AM","-14.7","0"
"3/23/2020 6:45 AM","-11.9","0"
"3/23/2020 7:00 AM","-14","1.61"
"3/23/2020 7:15 AM","1.74","16.4"
"3/23/2020 7:30 AM","24.8","40.3"
"3/23/2020 7:45 AM","37.1","52.8"
"3/23/2020 8:00 AM","67","80.8"
"3/23/2020 8:15 AM","82.4","96.7"
"3/23/2020 8:30 AM","96.4","109"
"3/23/2020 8:45 AM","129","144"
"3/23/2020 9:00 AM","169","182"
"3/23/2020 9:15 AM","197","210"
"3/23/2020 9:30 AM","253","266"
"3/23/2020 9:45 AM","299","312"
"3/23/2020 10:00 AM","534","548"
"3/23/2020 10:15 AM","560","572"
"3/23/2020 10:30 AM","614","627"
"3/23/2020 10:45 AM","623","636"
"3/23/2020 11:00 AM","686","698"
"3/23/2020 11:15 AM","747","765"
"3/23/2020 11:30 AM","1322","1341"
"3/23/2020 11:45 AM","1172","1188"
"3/23/2020 12:00 PM","851","867"
"3/23/2020 12:15 PM","935","952"
"3/23/2020 12:30 PM","1010","1026"
"3/23/2020 12:45 PM","1064","1081"
"3/23/2020 1:00 PM","1031","1047"
"3/23/2020 1:15 PM","1068","1085"
"3/23/2020 1:30 PM","1091","1108"
"3/23/2020 1:45 PM","1042","1058"
"3/23/2020 2:00 PM","1090","1108"
"3/23/2020 2:15 PM","1272","1290"
"3/23/2020 2:30 PM","1479","1500"
"3/23/2020 2:45 PM","1620","1639"
"3/23/2020 3:00 PM","2004","2028"
"3/23/2020 3:15 PM","2163","2187"
"3/23/2020 3:30 PM","1531","1551"
"3/23/2020 3:45 PM","1689","1713"
"3/23/2020 4:00 PM","1226","1242"
"3/23/2020 4:15 PM","1010","1028"
"3/23/2020 4:30 PM","837","853"
"3/23/2020 4:45 PM","802","819"
"3/23/2020 5:00 PM","644","660"
"3/23/2020 5:15 PM","551","567"
"3/23/2020 5:30 PM","416","432"
"3/23/2020 5:45 PM","333","350"
"3/23/2020 6:00 PM","232","248"
"3/23/2020 6:15 PM","114","130"
"3/23/2020 6:30 PM","24.9","40.9"
"3/23/2020 6:45 PM","12.5","26.3"
"3/23/2020 7:00 PM","-9.03","4.35"
"3/23/2020 7:15 PM","-10.6","0"
"3/23/2020 7:30 PM","-10.4","0"
"3/23/2020 7:45 PM","-10.1","0"
"3/23/2020 8:00 PM","-10.1","0"
"3/23/2020 8:15 PM","-10.2","0"
"3/23/2020 8:30 PM","-10.2","0"
"3/23/2020 8:45 PM","-10.1","0"
"3/23/2020 9:00 PM","-10.1","0"
"3/23/2020 9:15 PM","-10","0"
"3/23/2020 9:30 PM","-9.98","0"
"3/23/2020 9:45 PM","-10","0"
"3/23/2020 10:00 PM","-10.1","0"
"3/23/2020 10:15 PM","-10","0"
"3/23/2020 10:30 PM","-9.97","0"
"3/23/2020 10:45 PM","-10.1","0"
"3/23/2020 11:00 PM","-10","0"
"3/23/2020 11:15 PM","-10","0"
"3/23/2020 11:30 PM","-10","0"
"3/23/2020 11:45 PM","-9.97","0"
