"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"2/15/2017 12:00 AM","-17.7","0"
"2/15/2017 12:15 AM","-17","0"
"2/15/2017 12:30 AM","-16.2","0"
"2/15/2017 12:45 AM","-15","0"
"2/15/2017 1:00 AM","-15.7","0"
"2/15/2017 1:15 AM","-15.2","0"
"2/15/2017 1:30 AM","-16.9","0"
"2/15/2017 1:45 AM","-15.9","0"
"2/15/2017 2:00 AM","-23.4","0"
"2/15/2017 2:15 AM","-19.5","0"
"2/15/2017 2:30 AM","-17.5","0"
"2/15/2017 2:45 AM","-20.5","0"
"2/15/2017 3:00 AM","-19.4","0"
"2/15/2017 3:15 AM","-18","0"
"2/15/2017 3:30 AM","-18.7","0"
"2/15/2017 3:45 AM","-17.6","0"
"2/15/2017 4:00 AM","-18.4","0"
"2/15/2017 4:15 AM","-18.1","0"
"2/15/2017 4:30 AM","-17.3","0"
"2/15/2017 4:45 AM","-18.4","0"
"2/15/2017 5:00 AM","-19.8","0"
"2/15/2017 5:15 AM","-15.6","0"
"2/15/2017 5:30 AM","-19.9","0"
"2/15/2017 5:45 AM","-21.1","0"
"2/15/2017 6:00 AM","-18.3","0"
"2/15/2017 6:15 AM","-20.1","0"
"2/15/2017 6:30 AM","-18.9","2.06"
"2/15/2017 6:45 AM","21.2","45.1"
"2/15/2017 7:00 AM","172","196"
"2/15/2017 7:15 AM","464","496"
"2/15/2017 7:30 AM","827","861"
"2/15/2017 7:45 AM","1171","1217"
"2/15/2017 8:00 AM","1644","1710"
"2/15/2017 8:15 AM","2130","2196"
"2/15/2017 8:30 AM","2522","2604"
"2/15/2017 8:45 AM","2869","2958"
"2/15/2017 9:00 AM","3184","3281"
"2/15/2017 9:15 AM","3465","3568"
"2/15/2017 9:30 AM","3722","3833"
"2/15/2017 9:45 AM","3953","4070"
"2/15/2017 10:00 AM","4141","4266"
"2/15/2017 10:15 AM","4325","4444"
"2/15/2017 10:30 AM","4442","4576"
"2/15/2017 10:45 AM","4483","4625"
"2/15/2017 11:00 AM","4576","4711"
"2/15/2017 11:15 AM","4573","4709"
"2/15/2017 11:30 AM","4572","4705"
"2/15/2017 11:45 AM","4571","4708"
"2/15/2017 12:00 PM","4566","4691"
"2/15/2017 12:15 PM","4460","4497"
"2/15/2017 12:30 PM","4461","4627"
"2/15/2017 12:45 PM","4523","4675"
"2/15/2017 1:00 PM","4502","4659"
"2/15/2017 1:15 PM","4491","4627"
"2/15/2017 1:30 PM","4344","4474"
"2/15/2017 1:45 PM","4184","4280"
"2/15/2017 2:00 PM","4063","4138"
"2/15/2017 2:15 PM","3396","3595"
"2/15/2017 2:30 PM","3474","3695"
"2/15/2017 2:45 PM","3175","3297"
"2/15/2017 3:00 PM","2795","2969"
"2/15/2017 3:15 PM","2744","2731"
"2/15/2017 3:30 PM","2189","2224"
"2/15/2017 3:45 PM","1914","1975"
"2/15/2017 4:00 PM","1420","1475"
"2/15/2017 4:15 PM","682","726"
"2/15/2017 4:30 PM","375","402"
"2/15/2017 4:45 PM","333","339"
"2/15/2017 5:00 PM","101","115"
"2/15/2017 5:15 PM","24.9","43.1"
"2/15/2017 5:30 PM","-9.52","8.65"
"2/15/2017 5:45 PM","-14.5","0"
"2/15/2017 6:00 PM","-17.4","0"
"2/15/2017 6:15 PM","-16.5","0"
"2/15/2017 6:30 PM","-15.9","0"
"2/15/2017 6:45 PM","-16.8","0"
"2/15/2017 7:00 PM","-15.8","0"
"2/15/2017 7:15 PM","-13.7","0"
"2/15/2017 7:30 PM","-16","0"
"2/15/2017 7:45 PM","-16.9","0"
"2/15/2017 8:00 PM","-18.3","0"
"2/15/2017 8:15 PM","-18.4","0"
"2/15/2017 8:30 PM","-19.5","0"
"2/15/2017 8:45 PM","-17.6","0"
"2/15/2017 9:00 PM","-17","0"
"2/15/2017 9:15 PM","-17.4","0"
"2/15/2017 9:30 PM","-17","0"
"2/15/2017 9:45 PM","-17.7","0"
"2/15/2017 10:00 PM","-17.3","0"
"2/15/2017 10:15 PM","-16.1","0"
"2/15/2017 10:30 PM","-17.9","0"
"2/15/2017 10:45 PM","-16.6","0"
"2/15/2017 11:00 PM","-18.2","0"
"2/15/2017 11:15 PM","-16.9","0"
"2/15/2017 11:30 PM","-17.8","0"
"2/15/2017 11:45 PM","-18","0"
