"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"3/6/2020 12:00 AM","-10.2","0"
"3/6/2020 12:15 AM","-10.1","0"
"3/6/2020 12:30 AM","-10.1","0"
"3/6/2020 12:45 AM","-9.87","0"
"3/6/2020 1:00 AM","-9.85","0"
"3/6/2020 1:15 AM","-9.91","0"
"3/6/2020 1:30 AM","-9.84","0"
"3/6/2020 1:45 AM","-9.83","0"
"3/6/2020 2:00 AM","-12.8","0"
"3/6/2020 2:15 AM","-11.1","0"
"3/6/2020 2:30 AM","-11.6","0"
"3/6/2020 2:45 AM","-10.7","0"
"3/6/2020 3:00 AM","-11","0"
"3/6/2020 3:15 AM","-10.9","0"
"3/6/2020 3:30 AM","-11.4","0"
"3/6/2020 3:45 AM","-12.7","0"
"3/6/2020 4:00 AM","-18.8","0"
"3/6/2020 4:15 AM","-14.2","0"
"3/6/2020 4:30 AM","-14.1","0"
"3/6/2020 4:45 AM","-13","0"
"3/6/2020 5:00 AM","-13.4","0"
"3/6/2020 5:15 AM","-14.7","0"
"3/6/2020 5:30 AM","-15","0"
"3/6/2020 5:45 AM","-14.2","0"
"3/6/2020 6:00 AM","-15.2","0.019"
"3/6/2020 6:15 AM","-0.279","16.4"
"3/6/2020 6:30 AM","29.3","45"
"3/6/2020 6:45 AM","56.9","72.4"
"3/6/2020 7:00 AM","122","138"
"3/6/2020 7:15 AM","237","252"
"3/6/2020 7:30 AM","344","359"
"3/6/2020 7:45 AM","486","502"
"3/6/2020 8:00 AM","704","713"
"3/6/2020 8:15 AM","1014","1026"
"3/6/2020 8:30 AM","1263","1279"
"3/6/2020 8:45 AM","1181","1194"
"3/6/2020 9:00 AM","1009","1024"
"3/6/2020 9:15 AM","993","1009"
"3/6/2020 9:30 AM","1187","1202"
"3/6/2020 9:45 AM","1390","1407"
"3/6/2020 10:00 AM","1547","1564"
"3/6/2020 10:15 AM","1505","1523"
"3/6/2020 10:30 AM","1667","1685"
"3/6/2020 10:45 AM","1831","1852"
"3/6/2020 11:00 AM","1966","1988"
"3/6/2020 11:15 AM","2262","2286"
"3/6/2020 11:30 AM","2362","2365"
"3/6/2020 11:45 AM","2312","2327"
"3/6/2020 12:00 PM","2543","2521"
"3/6/2020 12:15 PM","2098","2123"
"3/6/2020 12:30 PM","2642","2580"
"3/6/2020 12:45 PM","3067","3174"
"3/6/2020 1:00 PM","2793","2755"
"3/6/2020 1:15 PM","1973","1902"
"3/6/2020 1:30 PM","2030","1982"
"3/6/2020 1:45 PM","2777","2838"
"3/6/2020 2:00 PM","4581","4637"
"3/6/2020 2:15 PM","4055","4061"
"3/6/2020 2:30 PM","3858","3845"
"3/6/2020 2:45 PM","3143","3210"
"3/6/2020 3:00 PM","3020","3185"
"3/6/2020 3:15 PM","2803","2956"
"3/6/2020 3:30 PM","2170","2275"
"3/6/2020 3:45 PM","2276","2324"
"3/6/2020 4:00 PM","1911","1937"
"3/6/2020 4:15 PM","1538","1559"
"3/6/2020 4:30 PM","1157","1178"
"3/6/2020 4:45 PM","791","811"
"3/6/2020 5:00 PM","435","453"
"3/6/2020 5:15 PM","174","191"
"3/6/2020 5:30 PM","42.8","62.3"
"3/6/2020 5:45 PM","0.881","18.4"
"3/6/2020 6:00 PM","-14","0.26"
"3/6/2020 6:15 PM","-13","0"
"3/6/2020 6:30 PM","-12.6","0"
"3/6/2020 6:45 PM","-12.5","0"
"3/6/2020 7:00 PM","-12.5","0"
"3/6/2020 7:15 PM","-12","0"
"3/6/2020 7:30 PM","-11.6","0"
"3/6/2020 7:45 PM","-11","0"
"3/6/2020 8:00 PM","-10.8","0"
"3/6/2020 8:15 PM","-10.4","0"
"3/6/2020 8:30 PM","-10.2","0"
"3/6/2020 8:45 PM","-10.1","0"
"3/6/2020 9:00 PM","-10.1","0"
"3/6/2020 9:15 PM","-11","0"
"3/6/2020 9:30 PM","-11","0"
"3/6/2020 9:45 PM","-11","0"
"3/6/2020 10:00 PM","-10.2","0"
"3/6/2020 10:15 PM","-10.1","0"
"3/6/2020 10:30 PM","-10.1","0"
"3/6/2020 10:45 PM","-10.1","0"
"3/6/2020 11:00 PM","-10.2","0"
"3/6/2020 11:15 PM","-10.2","0"
"3/6/2020 11:30 PM","-10.1","0"
"3/6/2020 11:45 PM","-10.1","0"
