"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/5/2019 12:00 AM","-10.1","0"
"5/5/2019 12:15 AM","-9.76","0"
"5/5/2019 12:30 AM","-9.66","0"
"5/5/2019 12:45 AM","-9.74","0"
"5/5/2019 1:00 AM","-9.64","0"
"5/5/2019 1:15 AM","-9.76","0"
"5/5/2019 1:30 AM","-9.76","0"
"5/5/2019 1:45 AM","-9.77","0"
"5/5/2019 2:00 AM","-9.73","0"
"5/5/2019 2:15 AM","-9.86","0"
"5/5/2019 2:30 AM","-9.9","0"
"5/5/2019 2:45 AM","-9.9","0"
"5/5/2019 3:00 AM","-9.91","0"
"5/5/2019 3:15 AM","-9.87","0"
"5/5/2019 3:30 AM","-9.97","0"
"5/5/2019 3:45 AM","-9.95","0"
"5/5/2019 4:00 AM","-9.94","0"
"5/5/2019 4:15 AM","-9.96","0"
"5/5/2019 4:30 AM","-10","0"
"5/5/2019 4:45 AM","-10","0"
"5/5/2019 5:00 AM","-9.97","0"
"5/5/2019 5:15 AM","-10.3","0"
"5/5/2019 5:30 AM","-10.3","0.136"
"5/5/2019 5:45 AM","11.6","24.8"
"5/5/2019 6:00 AM","60.1","73.6"
"5/5/2019 6:15 AM","119","132"
"5/5/2019 6:30 AM","217","230"
"5/5/2019 6:45 AM","381","394"
"5/5/2019 7:00 AM","616","625"
"5/5/2019 7:15 AM","912","925"
"5/5/2019 7:30 AM","1235","1253"
"5/5/2019 7:45 AM","1592","1611"
"5/5/2019 8:00 AM","1887","1905"
"5/5/2019 8:15 AM","2263","2285"
"5/5/2019 8:30 AM","2574","2601"
"5/5/2019 8:45 AM","2873","2899"
"5/5/2019 9:00 AM","3158","3189"
"5/5/2019 9:15 AM","3415","3453"
"5/5/2019 9:30 AM","3642","3684"
"5/5/2019 9:45 AM","3597","3648"
"5/5/2019 10:00 AM","3420","3423"
"5/5/2019 10:15 AM","3885","3924"
"5/5/2019 10:30 AM","4070","4136"
"5/5/2019 10:45 AM","4112","4181"
"5/5/2019 11:00 AM","4430","4478"
"5/5/2019 11:15 AM","4208","4280"
"5/5/2019 11:30 AM","4447","4502"
"5/5/2019 11:45 AM","4510","4581"
"5/5/2019 12:00 PM","3648","3713"
"5/5/2019 12:15 PM","4481","4547"
"5/5/2019 12:30 PM","3472","3497"
"5/5/2019 12:45 PM","4393","4469"
"5/5/2019 1:00 PM","4633","4700"
"5/5/2019 1:15 PM","4630","4698"
"5/5/2019 1:30 PM","4542","4643"
"5/5/2019 1:45 PM","4616","4688"
"5/5/2019 2:00 PM","4314","4411"
"5/5/2019 2:15 PM","4323","4392"
"5/5/2019 2:30 PM","4259","4326"
"5/5/2019 2:45 PM","3545","3630"
"5/5/2019 3:00 PM","3832","3906"
"5/5/2019 3:15 PM","3571","3616"
"5/5/2019 3:30 PM","3571","3630"
"5/5/2019 3:45 PM","3050","3116"
"5/5/2019 4:00 PM","2062","2088"
"5/5/2019 4:15 PM","1719","1743"
"5/5/2019 4:30 PM","1725","1752"
"5/5/2019 4:45 PM","1930","1957"
"5/5/2019 5:00 PM","2186","2205"
"5/5/2019 5:15 PM","1226","1249"
"5/5/2019 5:30 PM","987","1007"
"5/5/2019 5:45 PM","1127","1149"
"5/5/2019 6:00 PM","935","952"
"5/5/2019 6:15 PM","663","680"
"5/5/2019 6:30 PM","615","632"
"5/5/2019 6:45 PM","491","509"
"5/5/2019 7:00 PM","267","284"
"5/5/2019 7:15 PM","123","140"
"5/5/2019 7:30 PM","37.4","55.7"
"5/5/2019 7:45 PM","-3.51","12.8"
"5/5/2019 8:00 PM","-12.9","0"
"5/5/2019 8:15 PM","-12.7","0"
"5/5/2019 8:30 PM","-12.5","0"
"5/5/2019 8:45 PM","-12.6","0"
"5/5/2019 9:00 PM","-12.8","0"
"5/5/2019 9:15 PM","-12.9","0"
"5/5/2019 9:30 PM","-12.9","0"
"5/5/2019 9:45 PM","-13","0"
"5/5/2019 10:00 PM","-13","0"
"5/5/2019 10:15 PM","-12.9","0"
"5/5/2019 10:30 PM","-13","0"
"5/5/2019 10:45 PM","-13","0"
"5/5/2019 11:00 PM","-13","0"
"5/5/2019 11:15 PM","-12.9","0"
"5/5/2019 11:30 PM","-12.7","0"
"5/5/2019 11:45 PM","-12.2","0"
