"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"4/13/2017 12:00 AM","-16.9","0"
"4/13/2017 12:15 AM","-17.1","0"
"4/13/2017 12:30 AM","-16.4","0"
"4/13/2017 12:45 AM","-15","0"
"4/13/2017 1:00 AM","-14.3","0"
"4/13/2017 1:15 AM","-13.5","0"
"4/13/2017 1:30 AM","-12.7","0"
"4/13/2017 1:45 AM","-12.8","0"
"4/13/2017 2:00 AM","-12.8","0"
"4/13/2017 2:15 AM","-12.6","0"
"4/13/2017 2:30 AM","-12.7","0"
"4/13/2017 2:45 AM","-12.5","0"
"4/13/2017 3:00 AM","-12.5","0"
"4/13/2017 3:15 AM","-12.3","0"
"4/13/2017 3:30 AM","-12.1","0"
"4/13/2017 3:45 AM","-12.2","0"
"4/13/2017 4:00 AM","-12","0"
"4/13/2017 4:15 AM","-12","0"
"4/13/2017 4:30 AM","-12.3","0"
"4/13/2017 4:45 AM","-11.9","0"
"4/13/2017 5:00 AM","-12.2","0"
"4/13/2017 5:15 AM","-12.2","0"
"4/13/2017 5:30 AM","-12.5","0"
"4/13/2017 5:45 AM","-12.6","0"
"4/13/2017 6:00 AM","-13","0"
"4/13/2017 6:15 AM","2.41","17.9"
"4/13/2017 6:30 AM","51.6","68"
"4/13/2017 6:45 AM","142","160"
"4/13/2017 7:00 AM","257","276"
"4/13/2017 7:15 AM","488","562"
"4/13/2017 7:30 AM","647","828"
"4/13/2017 7:45 AM","null","null"
"4/13/2017 8:00 AM","null","null"
"4/13/2017 8:15 AM","null","null"
"4/13/2017 8:30 AM","null","0"
"4/13/2017 8:45 AM","952","787"
"4/13/2017 9:00 AM","1709","2028"
"4/13/2017 9:15 AM","915","983"
"4/13/2017 9:30 AM","753","789"
"4/13/2017 9:45 AM","1848","1926"
"4/13/2017 10:00 AM","1875","1988"
"4/13/2017 10:15 AM","2183","1982"
"4/13/2017 10:30 AM","2799","2985"
"4/13/2017 10:45 AM","3457","3394"
"4/13/2017 11:00 AM","4338","4541"
"4/13/2017 11:15 AM","3030","3163"
"4/13/2017 11:30 AM","4437","4572"
"4/13/2017 11:45 AM","4218","4494"
"4/13/2017 12:00 PM","4509","4669"
"4/13/2017 12:15 PM","3969","4228"
"4/13/2017 12:30 PM","4458","4677"
"4/13/2017 12:45 PM","4550","4607"
"4/13/2017 1:00 PM","4318","4472"
"4/13/2017 1:15 PM","2805","2976"
"4/13/2017 1:30 PM","2336","2399"
"4/13/2017 1:45 PM","1910","2029"
"4/13/2017 2:00 PM","2291","2474"
"4/13/2017 2:15 PM","2264","2254"
"4/13/2017 2:30 PM","2846","2859"
"4/13/2017 2:45 PM","1979","2017"
"4/13/2017 3:00 PM","1581","1520"
"4/13/2017 3:15 PM","1747","1816"
"4/13/2017 3:30 PM","2301","2379"
"4/13/2017 3:45 PM","3118","3091"
"4/13/2017 4:00 PM","2480","2406"
"4/13/2017 4:15 PM","2106","2252"
"4/13/2017 4:30 PM","1266","1365"
"4/13/2017 4:45 PM","2430","2564"
"4/13/2017 5:00 PM","1626","1784"
"4/13/2017 5:15 PM","1122","1045"
"4/13/2017 5:30 PM","1288","1319"
"4/13/2017 5:45 PM","977","1012"
"4/13/2017 6:00 PM","609","649"
"4/13/2017 6:15 PM","395","424"
"4/13/2017 6:30 PM","165","188"
"4/13/2017 6:45 PM","100","119"
"4/13/2017 7:00 PM","26.1","46.8"
"4/13/2017 7:15 PM","-2.41","16.9"
"4/13/2017 7:30 PM","-16.5","0"
"4/13/2017 7:45 PM","-17","0"
"4/13/2017 8:00 PM","-16.7","0"
"4/13/2017 8:15 PM","-17.1","0"
"4/13/2017 8:30 PM","-16.8","0"
"4/13/2017 8:45 PM","-16.7","0"
"4/13/2017 9:00 PM","-17","0"
"4/13/2017 9:15 PM","-17","0"
"4/13/2017 9:30 PM","-17.2","0"
"4/13/2017 9:45 PM","-17.2","0"
"4/13/2017 10:00 PM","-17.1","0"
"4/13/2017 10:15 PM","-16.8","0"
"4/13/2017 10:30 PM","-16.8","0"
"4/13/2017 10:45 PM","-16.9","0"
"4/13/2017 11:00 PM","-16.6","0"
"4/13/2017 11:15 PM","-17","0"
"4/13/2017 11:30 PM","-17.3","0"
"4/13/2017 11:45 PM","-16.9","0"
