"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"2/18/2017 12:00 AM","-15.2","0"
"2/18/2017 12:15 AM","-15.2","0"
"2/18/2017 12:30 AM","-15.1","0"
"2/18/2017 12:45 AM","-14.9","0"
"2/18/2017 1:00 AM","-15.1","0"
"2/18/2017 1:15 AM","-15.2","0"
"2/18/2017 1:30 AM","-15.3","0"
"2/18/2017 1:45 AM","-14.5","0"
"2/18/2017 2:00 AM","-14.3","0"
"2/18/2017 2:15 AM","-14.7","0"
"2/18/2017 2:30 AM","-14.8","0"
"2/18/2017 2:45 AM","-14.5","0"
"2/18/2017 3:00 AM","-14.7","0"
"2/18/2017 3:15 AM","-14.2","0"
"2/18/2017 3:30 AM","-13.5","0"
"2/18/2017 3:45 AM","-13.8","0"
"2/18/2017 4:00 AM","-14.4","0"
"2/18/2017 4:15 AM","-14.3","0"
"2/18/2017 4:30 AM","-17.8","0"
"2/18/2017 4:45 AM","-15.6","0"
"2/18/2017 5:00 AM","-15.4","0"
"2/18/2017 5:15 AM","-15.5","0"
"2/18/2017 5:30 AM","-17.1","0"
"2/18/2017 5:45 AM","-15.7","0"
"2/18/2017 6:00 AM","-16.9","0"
"2/18/2017 6:15 AM","-16.6","0"
"2/18/2017 6:30 AM","-13.2","2.21"
"2/18/2017 6:45 AM","29.1","48.2"
"2/18/2017 7:00 AM","117","135"
"2/18/2017 7:15 AM","216","237"
"2/18/2017 7:30 AM","278","302"
"2/18/2017 7:45 AM","360","384"
"2/18/2017 8:00 AM","612","645"
"2/18/2017 8:15 AM","1142","1197"
"2/18/2017 8:30 AM","1946","1980"
"2/18/2017 8:45 AM","2057","2131"
"2/18/2017 9:00 AM","2415","2577"
"2/18/2017 9:15 AM","2104","2165"
"2/18/2017 9:30 AM","1909","1958"
"2/18/2017 9:45 AM","2206","2257"
"2/18/2017 10:00 AM","2410","2464"
"2/18/2017 10:15 AM","2625","2713"
"2/18/2017 10:30 AM","3249","3395"
"2/18/2017 10:45 AM","3358","3478"
"2/18/2017 11:00 AM","3711","3845"
"2/18/2017 11:15 AM","2332","2395"
"2/18/2017 11:30 AM","2376","2498"
"2/18/2017 11:45 AM","3999","4096"
"2/18/2017 12:00 PM","3141","3247"
"2/18/2017 12:15 PM","3195","3259"
"2/18/2017 12:30 PM","2893","2976"
"2/18/2017 12:45 PM","1474","1509"
"2/18/2017 1:00 PM","2980","3173"
"2/18/2017 1:15 PM","4146","4292"
"2/18/2017 1:30 PM","3643","3730"
"2/18/2017 1:45 PM","3827","3962"
"2/18/2017 2:00 PM","3674","3781"
"2/18/2017 2:15 PM","2584","2650"
"2/18/2017 2:30 PM","2366","2429"
"2/18/2017 2:45 PM","2594","2668"
"2/18/2017 3:00 PM","2829","2928"
"2/18/2017 3:15 PM","2493","2579"
"2/18/2017 3:30 PM","2091","2168"
"2/18/2017 3:45 PM","1699","1763"
"2/18/2017 4:00 PM","1275","1327"
"2/18/2017 4:15 PM","852","891"
"2/18/2017 4:30 PM","551","584"
"2/18/2017 4:45 PM","329","355"
"2/18/2017 5:00 PM","132","155"
"2/18/2017 5:15 PM","28.3","52.6"
"2/18/2017 5:30 PM","-10.9","10.8"
"2/18/2017 5:45 PM","-22.2","0"
"2/18/2017 6:00 PM","-22.4","0"
"2/18/2017 6:15 PM","-22.2","0"
"2/18/2017 6:30 PM","-21.6","0"
"2/18/2017 6:45 PM","-20.9","0"
"2/18/2017 7:00 PM","-20.8","0"
"2/18/2017 7:15 PM","-19.5","0"
"2/18/2017 7:30 PM","-21.1","0"
"2/18/2017 7:45 PM","-19.5","0"
"2/18/2017 8:00 PM","-21.2","0"
"2/18/2017 8:15 PM","-18.2","0"
"2/18/2017 8:30 PM","-18.8","0"
"2/18/2017 8:45 PM","-18.2","0"
"2/18/2017 9:00 PM","-17.6","0"
"2/18/2017 9:15 PM","-17.5","0"
"2/18/2017 9:30 PM","-17.1","0"
"2/18/2017 9:45 PM","-17.2","0"
"2/18/2017 10:00 PM","-18.4","0"
"2/18/2017 10:15 PM","-16.9","0"
"2/18/2017 10:30 PM","-16.9","0"
"2/18/2017 10:45 PM","-16.8","0"
"2/18/2017 11:00 PM","-16.7","0"
"2/18/2017 11:15 PM","-17.1","0"
"2/18/2017 11:30 PM","-17.4","0"
"2/18/2017 11:45 PM","-17.6","0"
