"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"4/22/2020 12:00 AM","-10.1","0"
"4/22/2020 12:15 AM","-10.1","0"
"4/22/2020 12:30 AM","-10.1","0"
"4/22/2020 12:45 AM","-10.2","0"
"4/22/2020 1:00 AM","-10.2","0"
"4/22/2020 1:15 AM","-10","0"
"4/22/2020 1:30 AM","-10","0"
"4/22/2020 1:45 AM","-9.94","0"
"4/22/2020 2:00 AM","-9.97","0"
"4/22/2020 2:15 AM","-9.97","0"
"4/22/2020 2:30 AM","-9.92","0"
"4/22/2020 2:45 AM","-10","0"
"4/22/2020 3:00 AM","-11.8","0"
"4/22/2020 3:15 AM","-10.1","0"
"4/22/2020 3:30 AM","-10.4","0"
"4/22/2020 3:45 AM","-10","0"
"4/22/2020 4:00 AM","-12.1","0"
"4/22/2020 4:15 AM","-11.2","0"
"4/22/2020 4:30 AM","-10.4","0"
"4/22/2020 4:45 AM","-10.9","0"
"4/22/2020 5:00 AM","-12.6","0"
"4/22/2020 5:15 AM","-10.3","0"
"4/22/2020 5:30 AM","-13.2","0"
"4/22/2020 5:45 AM","-10.7","0.591"
"4/22/2020 6:00 AM","8.15","23.4"
"4/22/2020 6:15 AM","54.8","69.5"
"4/22/2020 6:30 AM","143","157"
"4/22/2020 6:45 AM","291","305"
"4/22/2020 7:00 AM","448","463"
"4/22/2020 7:15 AM","706","726"
"4/22/2020 7:30 AM","1032","1048"
"4/22/2020 7:45 AM","1369","1390"
"4/22/2020 8:00 AM","1713","1734"
"4/22/2020 8:15 AM","2052","2076"
"4/22/2020 8:30 AM","2378","2407"
"4/22/2020 8:45 AM","2693","2725"
"4/22/2020 9:00 AM","2981","3018"
"4/22/2020 9:15 AM","3248","3289"
"4/22/2020 9:30 AM","3501","3547"
"4/22/2020 9:45 AM","3730","3782"
"4/22/2020 10:00 AM","3947","4007"
"4/22/2020 10:15 AM","4123","4189"
"4/22/2020 10:30 AM","4290","4360"
"4/22/2020 10:45 AM","4464","4525"
"4/22/2020 11:00 AM","4574","4630"
"4/22/2020 11:15 AM","4048","4181"
"4/22/2020 11:30 AM","4066","4213"
"4/22/2020 11:45 AM","2267","2288"
"4/22/2020 12:00 PM","2692","2722"
"4/22/2020 12:15 PM","3417","3431"
"4/22/2020 12:30 PM","2412","2454"
"4/22/2020 12:45 PM","1932","1958"
"4/22/2020 1:00 PM","2017","2048"
"4/22/2020 1:15 PM","3510","3603"
"4/22/2020 1:30 PM","3795","3811"
"4/22/2020 1:45 PM","2109","2158"
"4/22/2020 2:00 PM","3138","3169"
"4/22/2020 2:15 PM","2015","2049"
"4/22/2020 2:30 PM","2229","2311"
"4/22/2020 2:45 PM","2311","2420"
"4/22/2020 3:00 PM","1889","1915"
"4/22/2020 3:15 PM","1906","1922"
"4/22/2020 3:30 PM","1667","1710"
"4/22/2020 3:45 PM","2031","2087"
"4/22/2020 4:00 PM","1753","1784"
"4/22/2020 4:15 PM","1492","1524"
"4/22/2020 4:30 PM","1635","1653"
"4/22/2020 4:45 PM","1520","1553"
"4/22/2020 5:00 PM","868","888"
"4/22/2020 5:15 PM","946","968"
"4/22/2020 5:30 PM","979","998"
"4/22/2020 5:45 PM","768","789"
"4/22/2020 6:00 PM","666","686"
"4/22/2020 6:15 PM","515","534"
"4/22/2020 6:30 PM","365","385"
"4/22/2020 6:45 PM","234","253"
"4/22/2020 7:00 PM","132","151"
"4/22/2020 7:15 PM","42.1","62.6"
"4/22/2020 7:30 PM","-5.43","12.4"
"4/22/2020 7:45 PM","-14.3","0"
"4/22/2020 8:00 PM","-13.9","0"
"4/22/2020 8:15 PM","-13.4","0"
"4/22/2020 8:30 PM","-13.6","0"
"4/22/2020 8:45 PM","-13.6","0"
"4/22/2020 9:00 PM","-13.6","0"
"4/22/2020 9:15 PM","-13.6","0"
"4/22/2020 9:30 PM","-13.5","0"
"4/22/2020 9:45 PM","-13.5","0"
"4/22/2020 10:00 PM","-13.5","0"
"4/22/2020 10:15 PM","-13.6","0"
"4/22/2020 10:30 PM","-13.6","0"
"4/22/2020 10:45 PM","-13.5","0"
"4/22/2020 11:00 PM","-13.6","0"
"4/22/2020 11:15 PM","-13.6","0"
"4/22/2020 11:30 PM","-13.6","0"
"4/22/2020 11:45 PM","-13.6","0"
