"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"3/6/2018 12:00 AM","-8.1","null"
"3/6/2018 12:15 AM","-8.09","null"
"3/6/2018 12:30 AM","-8.1","null"
"3/6/2018 12:45 AM","-10.2","null"
"3/6/2018 1:00 AM","-8.79","null"
"3/6/2018 1:15 AM","-9.6","null"
"3/6/2018 1:30 AM","-8.15","null"
"3/6/2018 1:45 AM","-10.3","null"
"3/6/2018 2:00 AM","-8.12","null"
"3/6/2018 2:15 AM","-12.4","null"
"3/6/2018 2:30 AM","-9.26","null"
"3/6/2018 2:45 AM","-11.7","null"
"3/6/2018 3:00 AM","-12.4","null"
"3/6/2018 3:15 AM","-12.1","null"
"3/6/2018 3:30 AM","-10.4","null"
"3/6/2018 3:45 AM","-9.68","null"
"3/6/2018 4:00 AM","-16.6","null"
"3/6/2018 4:15 AM","-10.4","null"
"3/6/2018 4:30 AM","-14.7","null"
"3/6/2018 4:45 AM","-12","null"
"3/6/2018 5:00 AM","-13.1","null"
"3/6/2018 5:15 AM","-16.5","null"
"3/6/2018 5:30 AM","-14.2","null"
"3/6/2018 5:45 AM","-15.8","null"
"3/6/2018 6:00 AM","-15.9","null"
"3/6/2018 6:15 AM","0.178","null"
"3/6/2018 6:30 AM","63.1","null"
"3/6/2018 6:45 AM","211","null"
"3/6/2018 7:00 AM","415","null"
"3/6/2018 7:15 AM","683","null"
"3/6/2018 7:30 AM","924","null"
"3/6/2018 7:45 AM","1185","null"
"3/6/2018 8:00 AM","1434","null"
"3/6/2018 8:15 AM","1673","null"
"3/6/2018 8:30 AM","1882","null"
"3/6/2018 8:45 AM","2079","null"
"3/6/2018 9:00 AM","2258","null"
"3/6/2018 9:15 AM","2401","null"
"3/6/2018 9:30 AM","2526","null"
"3/6/2018 9:45 AM","2659","null"
"3/6/2018 10:00 AM","2309","null"
"3/6/2018 10:15 AM","1701","null"
"3/6/2018 10:30 AM","1774","null"
"3/6/2018 10:45 AM","2356","null"
"3/6/2018 11:00 AM","1111","null"
"3/6/2018 11:15 AM","766","null"
"3/6/2018 11:30 AM","597","null"
"3/6/2018 11:45 AM","599","null"
"3/6/2018 12:00 PM","489","null"
"3/6/2018 12:15 PM","345","null"
"3/6/2018 12:30 PM","322","null"
"3/6/2018 12:45 PM","765","null"
"3/6/2018 1:00 PM","751","null"
"3/6/2018 1:15 PM","885","null"
"3/6/2018 1:30 PM","920","null"
"3/6/2018 1:45 PM","585","null"
"3/6/2018 2:00 PM","666","null"
"3/6/2018 2:15 PM","352","null"
"3/6/2018 2:30 PM","691","null"
"3/6/2018 2:45 PM","449","null"
"3/6/2018 3:00 PM","99.4","null"
"3/6/2018 3:15 PM","136","null"
"3/6/2018 3:30 PM","493","null"
"3/6/2018 3:45 PM","982","null"
"3/6/2018 4:00 PM","297","null"
"3/6/2018 4:15 PM","152","null"
"3/6/2018 4:30 PM","242","null"
"3/6/2018 4:45 PM","535","null"
"3/6/2018 5:00 PM","263","null"
"3/6/2018 5:15 PM","44.1","null"
"3/6/2018 5:30 PM","12.6","null"
"3/6/2018 5:45 PM","-5.74","null"
"3/6/2018 6:00 PM","-9.93","null"
"3/6/2018 6:15 PM","-9.01","null"
"3/6/2018 6:30 PM","-10.2","null"
"3/6/2018 6:45 PM","-8.1","null"
"3/6/2018 7:00 PM","-8.12","null"
"3/6/2018 7:15 PM","-10.3","null"
"3/6/2018 7:30 PM","-10.2","null"
"3/6/2018 7:45 PM","-8.12","null"
"3/6/2018 8:00 PM","-8.1","null"
"3/6/2018 8:15 PM","-11.8","null"
"3/6/2018 8:30 PM","-8.16","null"
"3/6/2018 8:45 PM","-10.4","null"
"3/6/2018 9:00 PM","-10.3","null"
"3/6/2018 9:15 PM","-11.5","null"
"3/6/2018 9:30 PM","-8.77","null"
"3/6/2018 9:45 PM","-9.94","null"
"3/6/2018 10:00 PM","-11.9","null"
"3/6/2018 10:15 PM","-8.15","null"
"3/6/2018 10:30 PM","-10.3","null"
"3/6/2018 10:45 PM","-10.3","null"
"3/6/2018 11:00 PM","-10.2","null"
"3/6/2018 11:15 PM","-9.33","null"
"3/6/2018 11:30 PM","-8.2","null"
"3/6/2018 11:45 PM","-8.24","null"
