"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"6/25/2019 12:00 AM","-12.8","0"
"6/25/2019 12:15 AM","-12.7","0"
"6/25/2019 12:30 AM","-12.7","0"
"6/25/2019 12:45 AM","-12.7","0"
"6/25/2019 1:00 AM","-12.7","0"
"6/25/2019 1:15 AM","-12.8","0"
"6/25/2019 1:30 AM","-12.8","0"
"6/25/2019 1:45 AM","-12.8","0"
"6/25/2019 2:00 AM","-12.8","0"
"6/25/2019 2:15 AM","-12.9","0"
"6/25/2019 2:30 AM","-13","0"
"6/25/2019 2:45 AM","-12.7","0"
"6/25/2019 3:00 AM","-12.6","0"
"6/25/2019 3:15 AM","-12.6","0"
"6/25/2019 3:30 AM","-12.6","0"
"6/25/2019 3:45 AM","-12.5","0"
"6/25/2019 4:00 AM","-12.6","0"
"6/25/2019 4:15 AM","-12.6","0"
"6/25/2019 4:30 AM","-12.5","0"
"6/25/2019 4:45 AM","-12.5","0"
"6/25/2019 5:00 AM","-12.8","0"
"6/25/2019 5:15 AM","-10","3.78"
"6/25/2019 5:30 AM","21.2","36.6"
"6/25/2019 5:45 AM","57.7","72.8"
"6/25/2019 6:00 AM","93.6","109"
"6/25/2019 6:15 AM","140","154"
"6/25/2019 6:30 AM","242","256"
"6/25/2019 6:45 AM","416","430"
"6/25/2019 7:00 AM","642","651"
"6/25/2019 7:15 AM","934","948"
"6/25/2019 7:30 AM","1239","1255"
"6/25/2019 7:45 AM","1545","1566"
"6/25/2019 8:00 AM","1847","1867"
"6/25/2019 8:15 AM","2147","2172"
"6/25/2019 8:30 AM","2435","2463"
"6/25/2019 8:45 AM","2706","2740"
"6/25/2019 9:00 AM","2963","3001"
"6/25/2019 9:15 AM","3205","3245"
"6/25/2019 9:30 AM","3417","3461"
"6/25/2019 9:45 AM","3616","3664"
"6/25/2019 10:00 AM","3794","3845"
"6/25/2019 10:15 AM","3958","4012"
"6/25/2019 10:30 AM","4103","4160"
"6/25/2019 10:45 AM","4240","4300"
"6/25/2019 11:00 AM","4343","4407"
"6/25/2019 11:15 AM","4459","4526"
"6/25/2019 11:30 AM","4538","4610"
"6/25/2019 11:45 AM","4581","4654"
"6/25/2019 12:00 PM","4552","4564"
"6/25/2019 12:15 PM","4619","4697"
"6/25/2019 12:30 PM","4594","4662"
"6/25/2019 12:45 PM","4629","4663"
"6/25/2019 1:00 PM","4579","4674"
"6/25/2019 1:15 PM","4588","4655"
"6/25/2019 1:30 PM","4515","4600"
"6/25/2019 1:45 PM","4548","4627"
"6/25/2019 2:00 PM","4495","4568"
"6/25/2019 2:15 PM","4430","4500"
"6/25/2019 2:30 PM","4326","4393"
"6/25/2019 2:45 PM","4205","4222"
"6/25/2019 3:00 PM","4065","4084"
"6/25/2019 3:15 PM","3899","3939"
"6/25/2019 3:30 PM","3727","3781"
"6/25/2019 3:45 PM","3549","3600"
"6/25/2019 4:00 PM","3352","3398"
"6/25/2019 4:15 PM","3128","3172"
"6/25/2019 4:30 PM","2901","2940"
"6/25/2019 4:45 PM","2616","2590"
"6/25/2019 5:00 PM","2482","2513"
"6/25/2019 5:15 PM","2079","2111"
"6/25/2019 5:30 PM","1780","1809"
"6/25/2019 5:45 PM","1485","1512"
"6/25/2019 6:00 PM","1186","1212"
"6/25/2019 6:15 PM","899","925"
"6/25/2019 6:30 PM","623","649"
"6/25/2019 6:45 PM","391","417"
"6/25/2019 7:00 PM","220","246"
"6/25/2019 7:15 PM","127","154"
"6/25/2019 7:30 PM","89","114"
"6/25/2019 7:45 PM","26.5","48.6"
"6/25/2019 8:00 PM","26.6","43.5"
"6/25/2019 8:15 PM","-9.05","7.66"
"6/25/2019 8:30 PM","-13","0"
"6/25/2019 8:45 PM","-13","0"
"6/25/2019 9:00 PM","-12.6","0"
"6/25/2019 9:15 PM","-12.5","0"
"6/25/2019 9:30 PM","-12.5","0"
"6/25/2019 9:45 PM","-12.5","0"
"6/25/2019 10:00 PM","-12.6","0"
"6/25/2019 10:15 PM","-12.7","0"
"6/25/2019 10:30 PM","-12.7","0"
"6/25/2019 10:45 PM","-12.7","0"
"6/25/2019 11:00 PM","-12.6","0"
"6/25/2019 11:15 PM","-12.6","0"
"6/25/2019 11:30 PM","-12.7","0"
"6/25/2019 11:45 PM","-12.7","0"
