"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"9/8/2017 12:00 AM","-13.6","0"
"9/8/2017 12:15 AM","-13.1","0"
"9/8/2017 12:30 AM","-12.9","0"
"9/8/2017 12:45 AM","-13","0"
"9/8/2017 1:00 AM","-12.9","0"
"9/8/2017 1:15 AM","-12.9","0"
"9/8/2017 1:30 AM","-12.9","0"
"9/8/2017 1:45 AM","-12.9","0"
"9/8/2017 2:00 AM","-12.9","0"
"9/8/2017 2:15 AM","-12.5","0"
"9/8/2017 2:30 AM","-12.2","0"
"9/8/2017 2:45 AM","-11.7","0"
"9/8/2017 3:00 AM","-11","0"
"9/8/2017 3:15 AM","-10.4","0"
"9/8/2017 3:30 AM","-10","0"
"9/8/2017 3:45 AM","-9.93","0"
"9/8/2017 4:00 AM","-9.95","0"
"9/8/2017 4:15 AM","-9.88","0"
"9/8/2017 4:30 AM","-9.92","0"
"9/8/2017 4:45 AM","-10","0"
"9/8/2017 5:00 AM","-9.97","0"
"9/8/2017 5:15 AM","-9.96","0"
"9/8/2017 5:30 AM","-9.9","0"
"9/8/2017 5:45 AM","-9.95","0"
"9/8/2017 6:00 AM","-10.3","0"
"9/8/2017 6:15 AM","-9.79","1.1"
"9/8/2017 6:30 AM","15.7","29.8"
"9/8/2017 6:45 AM","76.2","89.7"
"9/8/2017 7:00 AM","155","169"
"9/8/2017 7:15 AM","420","430"
"9/8/2017 7:30 AM","601","621"
"9/8/2017 7:45 AM","984","996"
"9/8/2017 8:00 AM","1137","1248"
"9/8/2017 8:15 AM","1132","1245"
"9/8/2017 8:30 AM","1922","1983"
"9/8/2017 8:45 AM","2285","2302"
"9/8/2017 9:00 AM","2498","2511"
"9/8/2017 9:15 AM","2637","2632"
"9/8/2017 9:30 AM","1649","1734"
"9/8/2017 9:45 AM","3361","3381"
"9/8/2017 10:00 AM","3502","3536"
"9/8/2017 10:15 AM","3691","3734"
"9/8/2017 10:30 AM","3862","3910"
"9/8/2017 10:45 AM","4023","4074"
"9/8/2017 11:00 AM","4138","4191"
"9/8/2017 11:15 AM","4269","4324"
"9/8/2017 11:30 AM","4317","4368"
"9/8/2017 11:45 AM","4367","4410"
"9/8/2017 12:00 PM","4538","4631"
"9/8/2017 12:15 PM","4521","4583"
"9/8/2017 12:30 PM","4514","4576"
"9/8/2017 12:45 PM","4520","4580"
"9/8/2017 1:00 PM","4477","4540"
"9/8/2017 1:15 PM","4432","4494"
"9/8/2017 1:30 PM","4397","4458"
"9/8/2017 1:45 PM","4342","4402"
"9/8/2017 2:00 PM","4267","4326"
"9/8/2017 2:15 PM","4165","4221"
"9/8/2017 2:30 PM","4051","4106"
"9/8/2017 2:45 PM","3893","3944"
"9/8/2017 3:00 PM","3742","3791"
"9/8/2017 3:15 PM","3567","3613"
"9/8/2017 3:30 PM","3377","3421"
"9/8/2017 3:45 PM","3149","3188"
"9/8/2017 4:00 PM","2897","2933"
"9/8/2017 4:15 PM","2641","2675"
"9/8/2017 4:30 PM","2360","2391"
"9/8/2017 4:45 PM","2074","2104"
"9/8/2017 5:00 PM","1785","1812"
"9/8/2017 5:15 PM","1452","1477"
"9/8/2017 5:30 PM","1144","1169"
"9/8/2017 5:45 PM","834","856"
"9/8/2017 6:00 PM","549","570"
"9/8/2017 6:15 PM","319","339"
"9/8/2017 6:30 PM","156","177"
"9/8/2017 6:45 PM","47.5","68"
"9/8/2017 7:00 PM","12.6","31.5"
"9/8/2017 7:15 PM","-12.7","3.46"
"9/8/2017 7:30 PM","-14.2","0"
"9/8/2017 7:45 PM","-13.6","0"
"9/8/2017 8:00 PM","-13.7","0"
"9/8/2017 8:15 PM","-13.9","0"
"9/8/2017 8:30 PM","-14","0"
"9/8/2017 8:45 PM","-14.1","0"
"9/8/2017 9:00 PM","-14.1","0"
"9/8/2017 9:15 PM","-14.2","0"
"9/8/2017 9:30 PM","-14.2","0"
"9/8/2017 9:45 PM","-14.2","0"
"9/8/2017 10:00 PM","-14.3","0"
"9/8/2017 10:15 PM","-14.1","0"
"9/8/2017 10:30 PM","-14.1","0"
"9/8/2017 10:45 PM","-14","0"
"9/8/2017 11:00 PM","-14","0"
"9/8/2017 11:15 PM","-14.2","0"
"9/8/2017 11:30 PM","-14.1","0"
"9/8/2017 11:45 PM","-14.1","0"
