"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"4/5/2017 12:00 AM","-12.2","0"
"4/5/2017 12:15 AM","-12.2","0"
"4/5/2017 12:30 AM","-12.1","0"
"4/5/2017 12:45 AM","-12.5","0"
"4/5/2017 1:00 AM","-12.6","0"
"4/5/2017 1:15 AM","-12.5","0"
"4/5/2017 1:30 AM","-12.4","0"
"4/5/2017 1:45 AM","-12.3","0"
"4/5/2017 2:00 AM","-12.2","0"
"4/5/2017 2:15 AM","-12","0"
"4/5/2017 2:30 AM","-11.9","0"
"4/5/2017 2:45 AM","-11.7","0"
"4/5/2017 3:00 AM","-16","0"
"4/5/2017 3:15 AM","-11.7","0"
"4/5/2017 3:30 AM","-14.3","0"
"4/5/2017 3:45 AM","-12","0"
"4/5/2017 4:00 AM","-13","0"
"4/5/2017 4:15 AM","-13.1","0"
"4/5/2017 4:30 AM","-11.9","0"
"4/5/2017 4:45 AM","-15.2","0"
"4/5/2017 5:00 AM","-15.7","0"
"4/5/2017 5:15 AM","-14.1","0"
"4/5/2017 5:30 AM","-14.2","0"
"4/5/2017 5:45 AM","-15.3","0"
"4/5/2017 6:00 AM","-14.2","0"
"4/5/2017 6:15 AM","-12.4","0"
"4/5/2017 6:30 AM","-15.9","0"
"4/5/2017 6:45 AM","-4.01","11.2"
"4/5/2017 7:00 AM","-1.46","15"
"4/5/2017 7:15 AM","114","131"
"4/5/2017 7:30 AM","150","169"
"4/5/2017 7:45 AM","158","175"
"4/5/2017 8:00 AM","130","146"
"4/5/2017 8:15 AM","292","315"
"4/5/2017 8:30 AM","627","654"
"4/5/2017 8:45 AM","848","903"
"4/5/2017 9:00 AM","765","789"
"4/5/2017 9:15 AM","1854","1904"
"4/5/2017 9:30 AM","2109","2207"
"4/5/2017 9:45 AM","2990","2709"
"4/5/2017 10:00 AM","2148","2385"
"4/5/2017 10:15 AM","2775","2993"
"4/5/2017 10:30 AM","2485","2672"
"4/5/2017 10:45 AM","1680","1794"
"4/5/2017 11:00 AM","1696","1742"
"4/5/2017 11:15 AM","1398","1384"
"4/5/2017 11:30 AM","800","830"
"4/5/2017 11:45 AM","994","1064"
"4/5/2017 12:00 PM","376","384"
"4/5/2017 12:15 PM","357","379"
"4/5/2017 12:30 PM","1545","1602"
"4/5/2017 12:45 PM","672","692"
"4/5/2017 1:00 PM","238","253"
"4/5/2017 1:15 PM","837","872"
"4/5/2017 1:30 PM","704","727"
"4/5/2017 1:45 PM","706","740"
"4/5/2017 2:00 PM","1059","1073"
"4/5/2017 2:15 PM","1037","1066"
"4/5/2017 2:30 PM","1167","1205"
"4/5/2017 2:45 PM","212","229"
"4/5/2017 3:00 PM","197","212"
"4/5/2017 3:15 PM","74.9","91.4"
"4/5/2017 3:30 PM","150","169"
"4/5/2017 3:45 PM","116","133"
"4/5/2017 4:00 PM","144","165"
"4/5/2017 4:15 PM","156","173"
"4/5/2017 4:30 PM","43.9","60.4"
"4/5/2017 4:45 PM","53.3","70.3"
"4/5/2017 5:00 PM","57.9","74.1"
"4/5/2017 5:15 PM","91.6","106"
"4/5/2017 5:30 PM","67.2","83.5"
"4/5/2017 5:45 PM","50.5","66.2"
"4/5/2017 6:00 PM","36.7","52.4"
"4/5/2017 6:15 PM","24.3","40.2"
"4/5/2017 6:30 PM","3.65","18.6"
"4/5/2017 6:45 PM","-3.39","10.9"
"4/5/2017 7:00 PM","-12.7","0.262"
"4/5/2017 7:15 PM","-13.8","0"
"4/5/2017 7:30 PM","-13.5","0"
"4/5/2017 7:45 PM","-12.4","0"
"4/5/2017 8:00 PM","-12.4","0"
"4/5/2017 8:15 PM","-12.5","0"
"4/5/2017 8:30 PM","-13.7","0"
"4/5/2017 8:45 PM","-13.9","0"
"4/5/2017 9:00 PM","-12.7","0"
"4/5/2017 9:15 PM","-12.8","0"
"4/5/2017 9:30 PM","-12.9","0"
"4/5/2017 9:45 PM","-12.7","0"
"4/5/2017 10:00 PM","-12.6","0"
"4/5/2017 10:15 PM","-12.5","0"
"4/5/2017 10:30 PM","-12.7","0"
"4/5/2017 10:45 PM","-12.7","0"
"4/5/2017 11:00 PM","-12.4","0"
"4/5/2017 11:15 PM","-12.6","0"
"4/5/2017 11:30 PM","-12.2","0"
"4/5/2017 11:45 PM","-12.4","0"
