"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"7/24/2018 12:00 AM","-13.6","0"
"7/24/2018 12:15 AM","-13.6","0"
"7/24/2018 12:30 AM","-13.7","0"
"7/24/2018 12:45 AM","-13.5","0"
"7/24/2018 1:00 AM","-13.6","0"
"7/24/2018 1:15 AM","-13.5","0"
"7/24/2018 1:30 AM","-13.7","0"
"7/24/2018 1:45 AM","-13.6","0"
"7/24/2018 2:00 AM","-13.5","0"
"7/24/2018 2:15 AM","-13.5","0"
"7/24/2018 2:30 AM","-13.6","0"
"7/24/2018 2:45 AM","-13.6","0"
"7/24/2018 3:00 AM","-13.6","0"
"7/24/2018 3:15 AM","-13.6","0"
"7/24/2018 3:30 AM","-13.5","0"
"7/24/2018 3:45 AM","-13.5","0"
"7/24/2018 4:00 AM","-13.6","0"
"7/24/2018 4:15 AM","-13.5","0"
"7/24/2018 4:30 AM","-13.5","0"
"7/24/2018 4:45 AM","-13.5","0"
"7/24/2018 5:00 AM","-13.4","0"
"7/24/2018 5:15 AM","-14","0"
"7/24/2018 5:30 AM","-13.9","0"
"7/24/2018 5:45 AM","4.42","21.1"
"7/24/2018 6:00 AM","59.7","77"
"7/24/2018 6:15 AM","132","148"
"7/24/2018 6:30 AM","216","232"
"7/24/2018 6:45 AM","326","343"
"7/24/2018 7:00 AM","488","504"
"7/24/2018 7:15 AM","675","692"
"7/24/2018 7:30 AM","951","968"
"7/24/2018 7:45 AM","1219","1238"
"7/24/2018 8:00 AM","1502","1524"
"7/24/2018 8:15 AM","1787","1812"
"7/24/2018 8:30 AM","2069","2102"
"7/24/2018 8:45 AM","2347","2382"
"7/24/2018 9:00 AM","2609","2647"
"7/24/2018 9:15 AM","2863","2903"
"7/24/2018 9:30 AM","3110","3154"
"7/24/2018 9:45 AM","3309","3356"
"7/24/2018 10:00 AM","3499","3553"
"7/24/2018 10:15 AM","3661","3713"
"7/24/2018 10:30 AM","3780","3839"
"7/24/2018 10:45 AM","3896","3952"
"7/24/2018 11:00 AM","3970","4029"
"7/24/2018 11:15 AM","4070","4133"
"7/24/2018 11:30 AM","3623","3670"
"7/24/2018 11:45 AM","3095","3138"
"7/24/2018 12:00 PM","4093","4151"
"7/24/2018 12:15 PM","4102","4191"
"7/24/2018 12:30 PM","3984","4137"
"7/24/2018 12:45 PM","4219","4289"
"7/24/2018 1:00 PM","3969","4153"
"7/24/2018 1:15 PM","4263","4298"
"7/24/2018 1:30 PM","3356","3252"
"7/24/2018 1:45 PM","4151","4235"
"7/24/2018 2:00 PM","4146","4181"
"7/24/2018 2:15 PM","2555","2554"
"7/24/2018 2:30 PM","3653","3670"
"7/24/2018 2:45 PM","2670","2717"
"7/24/2018 3:00 PM","3612","3892"
"7/24/2018 3:15 PM","3845","3920"
"7/24/2018 3:30 PM","3441","3555"
"7/24/2018 3:45 PM","3493","3449"
"7/24/2018 4:00 PM","3342","3369"
"7/24/2018 4:15 PM","3425","3450"
"7/24/2018 4:30 PM","2251","2254"
"7/24/2018 4:45 PM","1184","1346"
"7/24/2018 5:00 PM","1897","2050"
"7/24/2018 5:15 PM","1627","1576"
"7/24/2018 5:30 PM","1677","1740"
"7/24/2018 5:45 PM","1506","1541"
"7/24/2018 6:00 PM","509","519"
"7/24/2018 6:15 PM","714","751"
"7/24/2018 6:30 PM","601","612"
"7/24/2018 6:45 PM","449","476"
"7/24/2018 7:00 PM","237","263"
"7/24/2018 7:15 PM","126","152"
"7/24/2018 7:30 PM","65.4","87.6"
"7/24/2018 7:45 PM","34","53.8"
"7/24/2018 8:00 PM","10.2","28.3"
"7/24/2018 8:15 PM","-14.1","3.06"
"7/24/2018 8:30 PM","-14.1","0"
"7/24/2018 8:45 PM","-13.9","0"
"7/24/2018 9:00 PM","-13.6","0"
"7/24/2018 9:15 PM","-13.7","0"
"7/24/2018 9:30 PM","-13.7","0"
"7/24/2018 9:45 PM","-13.7","0"
"7/24/2018 10:00 PM","-13.8","0"
"7/24/2018 10:15 PM","-13.8","0"
"7/24/2018 10:30 PM","-13.7","0"
"7/24/2018 10:45 PM","-13.9","0"
"7/24/2018 11:00 PM","-13.7","0"
"7/24/2018 11:15 PM","-13.7","0"
"7/24/2018 11:30 PM","-13.8","0"
"7/24/2018 11:45 PM","-13.7","0"
