"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"10/23/2019 12:00 AM","-10.2","0"
"10/23/2019 12:15 AM","-10.2","0"
"10/23/2019 12:30 AM","-10.1","0"
"10/23/2019 12:45 AM","-10.2","0"
"10/23/2019 1:00 AM","-10.2","0"
"10/23/2019 1:15 AM","-10.2","0"
"10/23/2019 1:30 AM","-10.2","0"
"10/23/2019 1:45 AM","-10.3","0"
"10/23/2019 2:00 AM","-10.3","0"
"10/23/2019 2:15 AM","-10.2","0"
"10/23/2019 2:30 AM","-10.3","0"
"10/23/2019 2:45 AM","-10.2","0"
"10/23/2019 3:00 AM","-14.8","0"
"10/23/2019 3:15 AM","-10.3","0"
"10/23/2019 3:30 AM","-12.4","0"
"10/23/2019 3:45 AM","-11.1","0"
"10/23/2019 4:00 AM","-12.3","0"
"10/23/2019 4:15 AM","-10.6","0"
"10/23/2019 4:30 AM","-11.7","0"
"10/23/2019 4:45 AM","-12.7","0"
"10/23/2019 5:00 AM","-12.6","0"
"10/23/2019 5:15 AM","-12","0"
"10/23/2019 5:30 AM","-13","0"
"10/23/2019 5:45 AM","-11.3","0"
"10/23/2019 6:00 AM","-11.1","0"
"10/23/2019 6:15 AM","-10.6","0"
"10/23/2019 6:30 AM","-14.3","0"
"10/23/2019 6:45 AM","-11.9","0"
"10/23/2019 7:00 AM","-0.433","14.2"
"10/23/2019 7:15 AM","62.1","75.8"
"10/23/2019 7:30 AM","281","294"
"10/23/2019 7:45 AM","171","182"
"10/23/2019 8:00 AM","135","148"
"10/23/2019 8:15 AM","278","292"
"10/23/2019 8:30 AM","629","639"
"10/23/2019 8:45 AM","912","952"
"10/23/2019 9:00 AM","2080","1988"
"10/23/2019 9:15 AM","2451","2509"
"10/23/2019 9:30 AM","2939","2936"
"10/23/2019 9:45 AM","3290","3323"
"10/23/2019 10:00 AM","2750","2863"
"10/23/2019 10:15 AM","3546","3576"
"10/23/2019 10:30 AM","3691","3730"
"10/23/2019 10:45 AM","3836","3877"
"10/23/2019 11:00 AM","3964","3933"
"10/23/2019 11:15 AM","4162","4208"
"10/23/2019 11:30 AM","4290","4215"
"10/23/2019 11:45 AM","4273","4331"
"10/23/2019 12:00 PM","4114","4085"
"10/23/2019 12:15 PM","3802","3717"
"10/23/2019 12:30 PM","2478","2515"
"10/23/2019 12:45 PM","3113","3106"
"10/23/2019 1:00 PM","4288","4370"
"10/23/2019 1:15 PM","4136","4180"
"10/23/2019 1:30 PM","4041","4097"
"10/23/2019 1:45 PM","3949","4027"
"10/23/2019 2:00 PM","3901","3880"
"10/23/2019 2:15 PM","3677","3719"
"10/23/2019 2:30 PM","3502","3540"
"10/23/2019 2:45 PM","3320","3355"
"10/23/2019 3:00 PM","3108","3139"
"10/23/2019 3:15 PM","2762","2830"
"10/23/2019 3:30 PM","2519","2531"
"10/23/2019 3:45 PM","1603","1475"
"10/23/2019 4:00 PM","836","853"
"10/23/2019 4:15 PM","1051","1114"
"10/23/2019 4:30 PM","471","489"
"10/23/2019 4:45 PM","492","519"
"10/23/2019 5:00 PM","524","528"
"10/23/2019 5:15 PM","224","240"
"10/23/2019 5:30 PM","151","167"
"10/23/2019 5:45 PM","21.8","40"
"10/23/2019 6:00 PM","-11.5","4.6"
"10/23/2019 6:15 PM","-14.2","0"
"10/23/2019 6:30 PM","-13.9","0"
"10/23/2019 6:45 PM","-13.7","0"
"10/23/2019 7:00 PM","-13.7","0"
"10/23/2019 7:15 PM","-13.7","0"
"10/23/2019 7:30 PM","-13.7","0"
"10/23/2019 7:45 PM","-13.7","0"
"10/23/2019 8:00 PM","-13.7","0"
"10/23/2019 8:15 PM","-13.7","0"
"10/23/2019 8:30 PM","-13.7","0"
"10/23/2019 8:45 PM","-13.2","0"
"10/23/2019 9:00 PM","-12.6","0"
"10/23/2019 9:15 PM","-12.6","0"
"10/23/2019 9:30 PM","-12.3","0"
"10/23/2019 9:45 PM","-12.1","0"
"10/23/2019 10:00 PM","-11.8","0"
"10/23/2019 10:15 PM","-11.4","0"
"10/23/2019 10:30 PM","-11.1","0"
"10/23/2019 10:45 PM","-11.1","0"
"10/23/2019 11:00 PM","-10.8","0"
"10/23/2019 11:15 PM","-10.5","0"
"10/23/2019 11:30 PM","-10","0"
"10/23/2019 11:45 PM","-9.92","0"
