"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"6/24/2019 12:00 AM","-12.7","0"
"6/24/2019 12:15 AM","-12.6","0"
"6/24/2019 12:30 AM","-12.6","0"
"6/24/2019 12:45 AM","-12.6","0"
"6/24/2019 1:00 AM","-12.6","0"
"6/24/2019 1:15 AM","-12.6","0"
"6/24/2019 1:30 AM","-12.7","0"
"6/24/2019 1:45 AM","-12.6","0"
"6/24/2019 2:00 AM","-12.6","0"
"6/24/2019 2:15 AM","-12.7","0"
"6/24/2019 2:30 AM","-12.7","0"
"6/24/2019 2:45 AM","-12.6","0"
"6/24/2019 3:00 AM","-12.7","0"
"6/24/2019 3:15 AM","-12.7","0"
"6/24/2019 3:30 AM","-12.7","0"
"6/24/2019 3:45 AM","-12.7","0"
"6/24/2019 4:00 AM","-12.6","0"
"6/24/2019 4:15 AM","-12.6","0"
"6/24/2019 4:30 AM","-12.6","0"
"6/24/2019 4:45 AM","-12.8","0"
"6/24/2019 5:00 AM","-13.2","0"
"6/24/2019 5:15 AM","-13.1","0"
"6/24/2019 5:30 AM","3.38","18.8"
"6/24/2019 5:45 AM","38.7","55.2"
"6/24/2019 6:00 AM","126","142"
"6/24/2019 6:15 AM","234","250"
"6/24/2019 6:30 AM","380","395"
"6/24/2019 6:45 AM","327","343"
"6/24/2019 7:00 AM","390","407"
"6/24/2019 7:15 AM","578","594"
"6/24/2019 7:30 AM","506","519"
"6/24/2019 7:45 AM","641","653"
"6/24/2019 8:00 AM","466","481"
"6/24/2019 8:15 AM","689","704"
"6/24/2019 8:30 AM","609","623"
"6/24/2019 8:45 AM","430","446"
"6/24/2019 9:00 AM","345","360"
"6/24/2019 9:15 AM","626","643"
"6/24/2019 9:30 AM","524","537"
"6/24/2019 9:45 AM","706","723"
"6/24/2019 10:00 AM","1222","1242"
"6/24/2019 10:15 AM","993","1009"
"6/24/2019 10:30 AM","988","1004"
"6/24/2019 10:45 AM","904","918"
"6/24/2019 11:00 AM","1051","1068"
"6/24/2019 11:15 AM","1261","1280"
"6/24/2019 11:30 AM","1958","1985"
"6/24/2019 11:45 AM","1481","1500"
"6/24/2019 12:00 PM","1385","1406"
"6/24/2019 12:15 PM","2443","2478"
"6/24/2019 12:30 PM","2848","2884"
"6/24/2019 12:45 PM","3700","3741"
"6/24/2019 1:00 PM","2672","2776"
"6/24/2019 1:15 PM","2574","2496"
"6/24/2019 1:30 PM","3454","3543"
"6/24/2019 1:45 PM","3610","3630"
"6/24/2019 2:00 PM","3947","3983"
"6/24/2019 2:15 PM","3203","3391"
"6/24/2019 2:30 PM","2789","2864"
"6/24/2019 2:45 PM","2211","2205"
"6/24/2019 3:00 PM","2999","2980"
"6/24/2019 3:15 PM","3519","3460"
"6/24/2019 3:30 PM","3729","3796"
"6/24/2019 3:45 PM","2909","2990"
"6/24/2019 4:00 PM","2388","2369"
"6/24/2019 4:15 PM","2195","2266"
"6/24/2019 4:30 PM","2505","2531"
"6/24/2019 4:45 PM","641","674"
"6/24/2019 5:00 PM","2189","2237"
"6/24/2019 5:15 PM","2159","2189"
"6/24/2019 5:30 PM","1849","1878"
"6/24/2019 5:45 PM","1531","1555"
"6/24/2019 6:00 PM","1148","1172"
"6/24/2019 6:15 PM","929","950"
"6/24/2019 6:30 PM","627","632"
"6/24/2019 6:45 PM","200","219"
"6/24/2019 7:00 PM","389","409"
"6/24/2019 7:15 PM","157","175"
"6/24/2019 7:30 PM","90.3","109"
"6/24/2019 7:45 PM","29.7","47.4"
"6/24/2019 8:00 PM","33.3","50.1"
"6/24/2019 8:15 PM","1.53","18.3"
"6/24/2019 8:30 PM","-13.8","0.417"
"6/24/2019 8:45 PM","-13.2","0"
"6/24/2019 9:00 PM","-12.8","0"
"6/24/2019 9:15 PM","-12.7","0"
"6/24/2019 9:30 PM","-12.8","0"
"6/24/2019 9:45 PM","-12.8","0"
"6/24/2019 10:00 PM","-12.9","0"
"6/24/2019 10:15 PM","-12.7","0"
"6/24/2019 10:30 PM","-12.7","0"
"6/24/2019 10:45 PM","-12.7","0"
"6/24/2019 11:00 PM","-12.7","0"
"6/24/2019 11:15 PM","-12.8","0"
"6/24/2019 11:30 PM","-12.7","0"
"6/24/2019 11:45 PM","-12.8","0"
