"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"2/29/2020 12:00 AM","-10.3","0"
"2/29/2020 12:15 AM","-10.3","0"
"2/29/2020 12:30 AM","-10.3","0"
"2/29/2020 12:45 AM","-10.3","0"
"2/29/2020 1:00 AM","-10.3","0"
"2/29/2020 1:15 AM","-10.3","0"
"2/29/2020 1:30 AM","-10.3","0"
"2/29/2020 1:45 AM","-10.3","0"
"2/29/2020 2:00 AM","-15.9","0"
"2/29/2020 2:15 AM","-12.5","0"
"2/29/2020 2:30 AM","-11.6","0"
"2/29/2020 2:45 AM","-11.6","0"
"2/29/2020 3:00 AM","-12","0"
"2/29/2020 3:15 AM","-12.4","0"
"2/29/2020 3:30 AM","-11.6","0"
"2/29/2020 3:45 AM","-13.1","0"
"2/29/2020 4:00 AM","-23.8","0"
"2/29/2020 4:15 AM","-16","0"
"2/29/2020 4:30 AM","-15.7","0"
"2/29/2020 4:45 AM","-15.3","0"
"2/29/2020 5:00 AM","-15.2","0"
"2/29/2020 5:15 AM","-15.1","0"
"2/29/2020 5:30 AM","-14.6","0"
"2/29/2020 5:45 AM","-13.7","0"
"2/29/2020 6:00 AM","-14.9","0"
"2/29/2020 6:15 AM","-10.7","8.72"
"2/29/2020 6:30 AM","68.1","83.6"
"2/29/2020 6:45 AM","263","279"
"2/29/2020 7:00 AM","589","599"
"2/29/2020 7:15 AM","1010","1019"
"2/29/2020 7:30 AM","1419","1439"
"2/29/2020 7:45 AM","1819","1827"
"2/29/2020 8:00 AM","2222","2243"
"2/29/2020 8:15 AM","2582","2607"
"2/29/2020 8:30 AM","2901","2929"
"2/29/2020 8:45 AM","3191","3222"
"2/29/2020 9:00 AM","3459","3494"
"2/29/2020 9:15 AM","3719","3760"
"2/29/2020 9:30 AM","3943","3988"
"2/29/2020 9:45 AM","4141","4191"
"2/29/2020 10:00 AM","4322","4377"
"2/29/2020 10:15 AM","4490","4550"
"2/29/2020 10:30 AM","4565","4628"
"2/29/2020 10:45 AM","4603","4664"
"2/29/2020 11:00 AM","4622","4684"
"2/29/2020 11:15 AM","4632","4696"
"2/29/2020 11:30 AM","4638","4700"
"2/29/2020 11:45 AM","4637","4699"
"2/29/2020 12:00 PM","4637","4701"
"2/29/2020 12:15 PM","4635","4697"
"2/29/2020 12:30 PM","4631","4695"
"2/29/2020 12:45 PM","4612","4675"
"2/29/2020 1:00 PM","4589","4652"
"2/29/2020 1:15 PM","4542","4606"
"2/29/2020 1:30 PM","4427","4488"
"2/29/2020 1:45 PM","4270","4329"
"2/29/2020 2:00 PM","4103","4160"
"2/29/2020 2:15 PM","3911","3964"
"2/29/2020 2:30 PM","3681","3730"
"2/29/2020 2:45 PM","3430","3473"
"2/29/2020 3:00 PM","3158","3196"
"2/29/2020 3:15 PM","2862","2897"
"2/29/2020 3:30 PM","2522","2570"
"2/29/2020 3:45 PM","2193","2236"
"2/29/2020 4:00 PM","1827","1853"
"2/29/2020 4:15 PM","1459","1480"
"2/29/2020 4:30 PM","1054","1074"
"2/29/2020 4:45 PM","609","628"
"2/29/2020 5:00 PM","296","314"
"2/29/2020 5:15 PM","94.5","113"
"2/29/2020 5:30 PM","18.9","36"
"2/29/2020 5:45 PM","-11.7","3.99"
"2/29/2020 6:00 PM","-13","0"
"2/29/2020 6:15 PM","-13","0"
"2/29/2020 6:30 PM","-12.4","0"
"2/29/2020 6:45 PM","-12.4","0"
"2/29/2020 7:00 PM","-12.4","0"
"2/29/2020 7:15 PM","-11.5","0"
"2/29/2020 7:30 PM","-10.7","0"
"2/29/2020 7:45 PM","-10.3","0"
"2/29/2020 8:00 PM","-9.95","0"
"2/29/2020 8:15 PM","-10","0"
"2/29/2020 8:30 PM","-10.7","0"
"2/29/2020 8:45 PM","-12.2","0"
"2/29/2020 9:00 PM","-12.2","0"
"2/29/2020 9:15 PM","-11.8","0"
"2/29/2020 9:30 PM","-10.8","0"
"2/29/2020 9:45 PM","-11.8","0"
"2/29/2020 10:00 PM","-10.4","0"
"2/29/2020 10:15 PM","-10","0"
"2/29/2020 10:30 PM","-10.1","0"
"2/29/2020 10:45 PM","-10.1","0"
"2/29/2020 11:00 PM","-10.1","0"
"2/29/2020 11:15 PM","-10.2","0"
"2/29/2020 11:30 PM","-10.1","0"
"2/29/2020 11:45 PM","-10.1","0"
