"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"11/20/2018 12:00 AM","-9.91","0"
"11/20/2018 12:15 AM","-9.91","0"
"11/20/2018 12:30 AM","-9.96","0"
"11/20/2018 12:45 AM","-9.99","0"
"11/20/2018 1:00 AM","-9.98","0"
"11/20/2018 1:15 AM","-10.1","0"
"11/20/2018 1:30 AM","-10","0"
"11/20/2018 1:45 AM","-10","0"
"11/20/2018 2:00 AM","-9.99","0"
"11/20/2018 2:15 AM","-10","0"
"11/20/2018 2:30 AM","-10.1","0"
"11/20/2018 2:45 AM","-10.1","0"
"11/20/2018 3:00 AM","-20.1","0"
"11/20/2018 3:15 AM","-12.6","0"
"11/20/2018 3:30 AM","-11.6","0"
"11/20/2018 3:45 AM","-11.2","0"
"11/20/2018 4:00 AM","-16.1","0"
"11/20/2018 4:15 AM","-13.5","0"
"11/20/2018 4:30 AM","-12.5","0"
"11/20/2018 4:45 AM","-17.3","0"
"11/20/2018 5:00 AM","-14.1","0"
"11/20/2018 5:15 AM","-13.7","0"
"11/20/2018 5:30 AM","-13.3","0"
"11/20/2018 5:45 AM","-16.4","0"
"11/20/2018 6:00 AM","-16.3","0"
"11/20/2018 6:15 AM","-14.5","0"
"11/20/2018 6:30 AM","-10.3","6.66"
"11/20/2018 6:45 AM","25.9","42.6"
"11/20/2018 7:00 AM","152","165"
"11/20/2018 7:15 AM","367","380"
"11/20/2018 7:30 AM","697","710"
"11/20/2018 7:45 AM","1006","1021"
"11/20/2018 8:00 AM","1267","1283"
"11/20/2018 8:15 AM","1544","1562"
"11/20/2018 8:30 AM","1831","1851"
"11/20/2018 8:45 AM","2207","2227"
"11/20/2018 9:00 AM","2625","2649"
"11/20/2018 9:15 AM","2953","2980"
"11/20/2018 9:30 AM","3257","3284"
"11/20/2018 9:45 AM","2941","2924"
"11/20/2018 10:00 AM","3506","3558"
"11/20/2018 10:15 AM","3824","3828"
"11/20/2018 10:30 AM","3719","3751"
"11/20/2018 10:45 AM","4211","4260"
"11/20/2018 11:00 AM","4018","4080"
"11/20/2018 11:15 AM","3211","3219"
"11/20/2018 11:30 AM","2931","2929"
"11/20/2018 11:45 AM","3562","3584"
"11/20/2018 12:00 PM","2952","3021"
"11/20/2018 12:15 PM","1020","1039"
"11/20/2018 12:30 PM","1356","1375"
"11/20/2018 12:45 PM","2185","2042"
"11/20/2018 1:00 PM","1710","1699"
"11/20/2018 1:15 PM","2572","2387"
"11/20/2018 1:30 PM","3258","3294"
"11/20/2018 1:45 PM","2772","2815"
"11/20/2018 2:00 PM","2282","2303"
"11/20/2018 2:15 PM","2264","2288"
"11/20/2018 2:30 PM","1703","1625"
"11/20/2018 2:45 PM","1576","1595"
"11/20/2018 3:00 PM","1027","1042"
"11/20/2018 3:15 PM","1000","1014"
"11/20/2018 3:30 PM","630","643"
"11/20/2018 3:45 PM","347","357"
"11/20/2018 4:00 PM","147","161"
"11/20/2018 4:15 PM","38.6","53.2"
"11/20/2018 4:30 PM","0.59","14"
"11/20/2018 4:45 PM","-11.8","0"
"11/20/2018 5:00 PM","-12.2","0"
"11/20/2018 5:15 PM","-9.93","0"
"11/20/2018 5:30 PM","-9.93","0"
"11/20/2018 5:45 PM","-9.95","0"
"11/20/2018 6:00 PM","-9.98","0"
"11/20/2018 6:15 PM","-10.3","0"
"11/20/2018 6:30 PM","-10.7","0"
"11/20/2018 6:45 PM","-10.2","0"
"11/20/2018 7:00 PM","-11.1","0"
"11/20/2018 7:15 PM","-11.1","0"
"11/20/2018 7:30 PM","-14.8","0"
"11/20/2018 7:45 PM","-14","0"
"11/20/2018 8:00 PM","-10.8","0"
"11/20/2018 8:15 PM","-10.6","0"
"11/20/2018 8:30 PM","-12.5","0"
"11/20/2018 8:45 PM","-12.6","0"
"11/20/2018 9:00 PM","-11.3","0"
"11/20/2018 9:15 PM","-11.4","0"
"11/20/2018 9:30 PM","-11.2","0"
"11/20/2018 9:45 PM","-11.3","0"
"11/20/2018 10:00 PM","-10.3","0"
"11/20/2018 10:15 PM","-10.1","0"
"11/20/2018 10:30 PM","-10.1","0"
"11/20/2018 10:45 PM","-10.1","0"
"11/20/2018 11:00 PM","-10.2","0"
"11/20/2018 11:15 PM","-10","0"
"11/20/2018 11:30 PM","-10","0"
"11/20/2018 11:45 PM","-10.1","0"
