"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"7/25/2017 12:00 AM","-14.2","0"
"7/25/2017 12:15 AM","-14.3","0"
"7/25/2017 12:30 AM","-14","0"
"7/25/2017 12:45 AM","-14.1","0"
"7/25/2017 1:00 AM","-14.1","0"
"7/25/2017 1:15 AM","-14.1","0"
"7/25/2017 1:30 AM","-14.1","0"
"7/25/2017 1:45 AM","-14.1","0"
"7/25/2017 2:00 AM","-14","0"
"7/25/2017 2:15 AM","-14.1","0"
"7/25/2017 2:30 AM","-14.1","0"
"7/25/2017 2:45 AM","-14.1","0"
"7/25/2017 3:00 AM","-14.1","0"
"7/25/2017 3:15 AM","-14.2","0"
"7/25/2017 3:30 AM","-14.1","0"
"7/25/2017 3:45 AM","-14.1","0"
"7/25/2017 4:00 AM","-14.1","0"
"7/25/2017 4:15 AM","-14","0"
"7/25/2017 4:30 AM","-14","0"
"7/25/2017 4:45 AM","-14","0"
"7/25/2017 5:00 AM","-14","0"
"7/25/2017 5:15 AM","-14.5","0"
"7/25/2017 5:30 AM","-14.5","0"
"7/25/2017 5:45 AM","7.26","23.3"
"7/25/2017 6:00 AM","49","64.4"
"7/25/2017 6:15 AM","96.7","113"
"7/25/2017 6:30 AM","161","176"
"7/25/2017 6:45 AM","285","300"
"7/25/2017 7:00 AM","477","492"
"7/25/2017 7:15 AM","701","727"
"7/25/2017 7:30 AM","1017","1032"
"7/25/2017 7:45 AM","1326","1342"
"7/25/2017 8:00 AM","1646","1665"
"7/25/2017 8:15 AM","1959","1977"
"7/25/2017 8:30 AM","2261","2283"
"7/25/2017 8:45 AM","2549","2576"
"7/25/2017 9:00 AM","2818","2845"
"7/25/2017 9:15 AM","3074","3107"
"7/25/2017 9:30 AM","3302","3340"
"7/25/2017 9:45 AM","3508","3548"
"7/25/2017 10:00 AM","3709","3753"
"7/25/2017 10:15 AM","3890","3936"
"7/25/2017 10:30 AM","4070","4119"
"7/25/2017 10:45 AM","4202","4253"
"7/25/2017 11:00 AM","4314","4369"
"7/25/2017 11:15 AM","4399","4449"
"7/25/2017 11:30 AM","4476","4537"
"7/25/2017 11:45 AM","4589","4651"
"7/25/2017 12:00 PM","4630","4700"
"7/25/2017 12:15 PM","4628","4684"
"7/25/2017 12:30 PM","4198","4335"
"7/25/2017 12:45 PM","3451","3572"
"7/25/2017 1:00 PM","4595","4653"
"7/25/2017 1:15 PM","2563","2570"
"7/25/2017 1:30 PM","4070","4109"
"7/25/2017 1:45 PM","4618","4645"
"7/25/2017 2:00 PM","4134","4148"
"7/25/2017 2:15 PM","4573","4637"
"7/25/2017 2:30 PM","4430","4497"
"7/25/2017 2:45 PM","3956","3971"
"7/25/2017 3:00 PM","4305","4372"
"7/25/2017 3:15 PM","4235","4295"
"7/25/2017 3:30 PM","4047","4103"
"7/25/2017 3:45 PM","3926","3998"
"7/25/2017 4:00 PM","3616","3662"
"7/25/2017 4:15 PM","3312","3345"
"7/25/2017 4:30 PM","2602","2641"
"7/25/2017 4:45 PM","2338","2355"
"7/25/2017 5:00 PM","2135","2177"
"7/25/2017 5:15 PM","2079","2107"
"7/25/2017 5:30 PM","1769","1791"
"7/25/2017 5:45 PM","1516","1570"
"7/25/2017 6:00 PM","953","969"
"7/25/2017 6:15 PM","907","931"
"7/25/2017 6:30 PM","582","607"
"7/25/2017 6:45 PM","411","432"
"7/25/2017 7:00 PM","225","247"
"7/25/2017 7:15 PM","118","138"
"7/25/2017 7:30 PM","42.9","62"
"7/25/2017 7:45 PM","36.1","54.5"
"7/25/2017 8:00 PM","2.69","21.7"
"7/25/2017 8:15 PM","-15.3","0.346"
"7/25/2017 8:30 PM","-14.2","0"
"7/25/2017 8:45 PM","-13.8","0"
"7/25/2017 9:00 PM","-13.8","0"
"7/25/2017 9:15 PM","-13.9","0"
"7/25/2017 9:30 PM","-13.9","0"
"7/25/2017 9:45 PM","-13.9","0"
"7/25/2017 10:00 PM","-14","0"
"7/25/2017 10:15 PM","-13.9","0"
"7/25/2017 10:30 PM","-13.9","0"
"7/25/2017 10:45 PM","-13.9","0"
"7/25/2017 11:00 PM","-14","0"
"7/25/2017 11:15 PM","-14","0"
"7/25/2017 11:30 PM","-14","0"
"7/25/2017 11:45 PM","-13.9","0"
