"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/12/2017 12:00 AM","null","null"
"5/12/2017 12:15 AM","null","null"
"5/12/2017 12:30 AM","null","null"
"5/12/2017 12:45 AM","null","null"
"5/12/2017 1:00 AM","null","null"
"5/12/2017 1:15 AM","null","null"
"5/12/2017 1:30 AM","null","null"
"5/12/2017 1:45 AM","null","null"
"5/12/2017 2:00 AM","null","null"
"5/12/2017 2:15 AM","null","null"
"5/12/2017 2:30 AM","null","null"
"5/12/2017 2:45 AM","null","null"
"5/12/2017 3:00 AM","null","null"
"5/12/2017 3:15 AM","null","null"
"5/12/2017 3:30 AM","null","null"
"5/12/2017 3:45 AM","null","null"
"5/12/2017 4:00 AM","null","null"
"5/12/2017 4:15 AM","null","null"
"5/12/2017 4:30 AM","null","null"
"5/12/2017 4:45 AM","null","null"
"5/12/2017 5:00 AM","null","null"
"5/12/2017 5:15 AM","null","null"
"5/12/2017 5:30 AM","null","null"
"5/12/2017 5:45 AM","null","null"
"5/12/2017 6:00 AM","null","null"
"5/12/2017 6:15 AM","null","null"
"5/12/2017 6:30 AM","null","null"
"5/12/2017 6:45 AM","null","null"
"5/12/2017 7:00 AM","null","null"
"5/12/2017 7:15 AM","null","null"
"5/12/2017 7:30 AM","null","null"
"5/12/2017 7:45 AM","0","null"
"5/12/2017 8:00 AM","-720","null"
"5/12/2017 8:15 AM","-1407","null"
"5/12/2017 8:30 AM","0","null"
"5/12/2017 8:45 AM","0","null"
"5/12/2017 9:00 AM","0","null"
"5/12/2017 9:15 AM","0","null"
"5/12/2017 9:30 AM","0","null"
"5/12/2017 9:45 AM","0","null"
"5/12/2017 10:00 AM","null","null"
"5/12/2017 10:15 AM","null","null"
"5/12/2017 10:30 AM","null","null"
"5/12/2017 10:45 AM","155","208"
"5/12/2017 11:00 AM","3930","4238"
"5/12/2017 11:15 AM","4718","4698"
"5/12/2017 11:30 AM","3479","3437"
"5/12/2017 11:45 AM","-13.9","0"
"5/12/2017 12:00 PM","null","0"
"5/12/2017 12:15 PM","1421","1400"
"5/12/2017 12:30 PM","1641","1677"
"5/12/2017 12:45 PM","514","540"
"5/12/2017 1:00 PM","-5.29","0"
"5/12/2017 1:15 PM","null","null"
"5/12/2017 1:30 PM","null","null"
"5/12/2017 1:45 PM","null","0"
"5/12/2017 2:00 PM","null","1083"
"5/12/2017 2:15 PM","null","1564"
"5/12/2017 2:30 PM","null","1566"
"5/12/2017 2:45 PM","null","null"
"5/12/2017 3:00 PM","null","null"
"5/12/2017 3:15 PM","null","null"
"5/12/2017 3:30 PM","null","null"
"5/12/2017 3:45 PM","null","3585"
"5/12/2017 4:00 PM","null","3456"
"5/12/2017 4:15 PM","null","2878"
"5/12/2017 4:30 PM","null","1471"
"5/12/2017 4:45 PM","null","744"
"5/12/2017 5:00 PM","null","2146"
"5/12/2017 5:15 PM","null","1570"
"5/12/2017 5:30 PM","1508","1321"
"5/12/2017 5:45 PM","1062","1039"
"5/12/2017 6:00 PM","878","931"
"5/12/2017 6:15 PM","478","508"
"5/12/2017 6:30 PM","317","347"
"5/12/2017 6:45 PM","182","211"
"5/12/2017 7:00 PM","106","130"
"5/12/2017 7:15 PM","50","75.8"
"5/12/2017 7:30 PM","8.49","34.2"
"5/12/2017 7:45 PM","5.17","30.4"
"5/12/2017 8:00 PM","-21","3.85"
"5/12/2017 8:15 PM","-24.2","0"
"5/12/2017 8:30 PM","-22.9","0"
"5/12/2017 8:45 PM","-24.1","0"
"5/12/2017 9:00 PM","-23.9","0"
"5/12/2017 9:15 PM","-22.8","0"
"5/12/2017 9:30 PM","-22.7","0"
"5/12/2017 9:45 PM","-24.4","0"
"5/12/2017 10:00 PM","-24.4","0"
"5/12/2017 10:15 PM","-23.8","0"
"5/12/2017 10:30 PM","-23.9","0"
"5/12/2017 10:45 PM","-23.8","0"
"5/12/2017 11:00 PM","-22.8","0"
"5/12/2017 11:15 PM","-22.6","0"
"5/12/2017 11:30 PM","-22.2","0"
"5/12/2017 11:45 PM","-22.7","0"
