"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/2/2018 12:00 AM","-13.8","0"
"5/2/2018 12:15 AM","-13.8","0"
"5/2/2018 12:30 AM","-13.8","0"
"5/2/2018 12:45 AM","-13.8","0"
"5/2/2018 1:00 AM","-13.9","0"
"5/2/2018 1:15 AM","-13.8","0"
"5/2/2018 1:30 AM","-13.9","0"
"5/2/2018 1:45 AM","-13.9","0"
"5/2/2018 2:00 AM","-13.9","0"
"5/2/2018 2:15 AM","-13.9","0"
"5/2/2018 2:30 AM","-13.8","0"
"5/2/2018 2:45 AM","-13.8","0"
"5/2/2018 3:00 AM","-13.8","0"
"5/2/2018 3:15 AM","-13.9","0"
"5/2/2018 3:30 AM","-13.8","0"
"5/2/2018 3:45 AM","-13.9","0"
"5/2/2018 4:00 AM","-13.8","0"
"5/2/2018 4:15 AM","-13.8","0"
"5/2/2018 4:30 AM","-13.8","0"
"5/2/2018 4:45 AM","-13.8","0"
"5/2/2018 5:00 AM","-13.8","0"
"5/2/2018 5:15 AM","-14","0"
"5/2/2018 5:30 AM","-14.3","0"
"5/2/2018 5:45 AM","-14.4","0"
"5/2/2018 6:00 AM","15.7","31.7"
"5/2/2018 6:15 AM","104","120"
"5/2/2018 6:30 AM","250","266"
"5/2/2018 6:45 AM","416","431"
"5/2/2018 7:00 AM","674","673"
"5/2/2018 7:15 AM","1156","1200"
"5/2/2018 7:30 AM","680","700"
"5/2/2018 7:45 AM","386","400"
"5/2/2018 8:00 AM","560","572"
"5/2/2018 8:15 AM","657","668"
"5/2/2018 8:30 AM","1438","1419"
"5/2/2018 8:45 AM","2219","2105"
"5/2/2018 9:00 AM","2727","2748"
"5/2/2018 9:15 AM","2673","2607"
"5/2/2018 9:30 AM","2269","2350"
"5/2/2018 9:45 AM","3523","3570"
"5/2/2018 10:00 AM","3646","3702"
"5/2/2018 10:15 AM","2803","2711"
"5/2/2018 10:30 AM","3020","3276"
"5/2/2018 10:45 AM","4168","4257"
"5/2/2018 11:00 AM","4294","4351"
"5/2/2018 11:15 AM","4373","4420"
"5/2/2018 11:30 AM","4328","4370"
"5/2/2018 11:45 AM","4326","4354"
"5/2/2018 12:00 PM","4463","4455"
"5/2/2018 12:15 PM","4246","4284"
"5/2/2018 12:30 PM","3561","3566"
"5/2/2018 12:45 PM","2274","2283"
"5/2/2018 1:00 PM","3803","3753"
"5/2/2018 1:15 PM","2773","2801"
"5/2/2018 1:30 PM","2899","3051"
"5/2/2018 1:45 PM","2036","2053"
"5/2/2018 2:00 PM","2125","2186"
"5/2/2018 2:15 PM","3281","3468"
"5/2/2018 2:30 PM","2801","2867"
"5/2/2018 2:45 PM","3702","3723"
"5/2/2018 3:00 PM","3386","3452"
"5/2/2018 3:15 PM","1315","1371"
"5/2/2018 3:30 PM","1541","1484"
"5/2/2018 3:45 PM","1765","1759"
"5/2/2018 4:00 PM","2082","2251"
"5/2/2018 4:15 PM","1294","1283"
"5/2/2018 4:30 PM","1025","1116"
"5/2/2018 4:45 PM","577","606"
"5/2/2018 5:00 PM","604","632"
"5/2/2018 5:15 PM","1297","1327"
"5/2/2018 5:30 PM","1399","1442"
"5/2/2018 5:45 PM","989","977"
"5/2/2018 6:00 PM","484","504"
"5/2/2018 6:15 PM","391","417"
"5/2/2018 6:30 PM","382","404"
"5/2/2018 6:45 PM","279","297"
"5/2/2018 7:00 PM","169","187"
"5/2/2018 7:15 PM","65.3","82.7"
"5/2/2018 7:30 PM","7.86","25.9"
"5/2/2018 7:45 PM","-13.9","0.437"
"5/2/2018 8:00 PM","-13.6","0"
"5/2/2018 8:15 PM","-13.6","0"
"5/2/2018 8:30 PM","-13.7","0"
"5/2/2018 8:45 PM","-13.8","0"
"5/2/2018 9:00 PM","-14","0"
"5/2/2018 9:15 PM","-13.9","0"
"5/2/2018 9:30 PM","-13.8","0"
"5/2/2018 9:45 PM","-13.7","0"
"5/2/2018 10:00 PM","-13.8","0"
"5/2/2018 10:15 PM","-13.8","0"
"5/2/2018 10:30 PM","-13.9","0"
"5/2/2018 10:45 PM","-13.8","0"
"5/2/2018 11:00 PM","-13.8","0"
"5/2/2018 11:15 PM","-13.9","0"
"5/2/2018 11:30 PM","-13.8","0"
"5/2/2018 11:45 PM","-13.8","0"
