"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"8/19/2018 12:00 AM","-13.9","0"
"8/19/2018 12:15 AM","-14","0"
"8/19/2018 12:30 AM","-14","0"
"8/19/2018 12:45 AM","-14.1","0"
"8/19/2018 1:00 AM","-14","0"
"8/19/2018 1:15 AM","-14.1","0"
"8/19/2018 1:30 AM","-14","0"
"8/19/2018 1:45 AM","-14","0"
"8/19/2018 2:00 AM","-14.1","0"
"8/19/2018 2:15 AM","-14.1","0"
"8/19/2018 2:30 AM","-14","0"
"8/19/2018 2:45 AM","-13.9","0"
"8/19/2018 3:00 AM","-13.8","0"
"8/19/2018 3:15 AM","-13.8","0"
"8/19/2018 3:30 AM","-13.7","0"
"8/19/2018 3:45 AM","-13.9","0"
"8/19/2018 4:00 AM","-13.8","0"
"8/19/2018 4:15 AM","-13.7","0"
"8/19/2018 4:30 AM","-13.7","0"
"8/19/2018 4:45 AM","-13.7","0"
"8/19/2018 5:00 AM","-13.8","0"
"8/19/2018 5:15 AM","-14","0"
"8/19/2018 5:30 AM","-14.1","0"
"8/19/2018 5:45 AM","-14.4","0"
"8/19/2018 6:00 AM","-14.4","0.306"
"8/19/2018 6:15 AM","29.9","48.6"
"8/19/2018 6:30 AM","103","121"
"8/19/2018 6:45 AM","204","222"
"8/19/2018 7:00 AM","337","354"
"8/19/2018 7:15 AM","511","529"
"8/19/2018 7:30 AM","735","752"
"8/19/2018 7:45 AM","979","996"
"8/19/2018 8:00 AM","1246","1269"
"8/19/2018 8:15 AM","1542","1566"
"8/19/2018 8:30 AM","1842","1868"
"8/19/2018 8:45 AM","2110","2140"
"8/19/2018 9:00 AM","2341","2373"
"8/19/2018 9:15 AM","2579","2612"
"8/19/2018 9:30 AM","2810","2850"
"8/19/2018 9:45 AM","2999","3042"
"8/19/2018 10:00 AM","3189","3232"
"8/19/2018 10:15 AM","3384","3434"
"8/19/2018 10:30 AM","3396","3426"
"8/19/2018 10:45 AM","3668","3771"
"8/19/2018 11:00 AM","4001","3989"
"8/19/2018 11:15 AM","4016","4099"
"8/19/2018 11:30 AM","3400","3408"
"8/19/2018 11:45 AM","3560","3637"
"8/19/2018 12:00 PM","4014","4028"
"8/19/2018 12:15 PM","3981","4134"
"8/19/2018 12:30 PM","4029","4075"
"8/19/2018 12:45 PM","3295","3346"
"8/19/2018 1:00 PM","3470","3558"
"8/19/2018 1:15 PM","4320","4397"
"8/19/2018 1:30 PM","4296","4363"
"8/19/2018 1:45 PM","4190","4258"
"8/19/2018 2:00 PM","4220","4289"
"8/19/2018 2:15 PM","4034","4059"
"8/19/2018 2:30 PM","2297","2313"
"8/19/2018 2:45 PM","3542","3619"
"8/19/2018 3:00 PM","3382","3421"
"8/19/2018 3:15 PM","3150","3197"
"8/19/2018 3:30 PM","1895","1903"
"8/19/2018 3:45 PM","1804","1861"
"8/19/2018 4:00 PM","2431","2491"
"8/19/2018 4:15 PM","1785","1850"
"8/19/2018 4:30 PM","1908","1972"
"8/19/2018 4:45 PM","1511","1568"
"8/19/2018 5:00 PM","1263","1288"
"8/19/2018 5:15 PM","1017","1043"
"8/19/2018 5:30 PM","933","957"
"8/19/2018 5:45 PM","1049","1063"
"8/19/2018 6:00 PM","655","683"
"8/19/2018 6:15 PM","557","586"
"8/19/2018 6:30 PM","345","368"
"8/19/2018 6:45 PM","231","251"
"8/19/2018 7:00 PM","179","201"
"8/19/2018 7:15 PM","118","141"
"8/19/2018 7:30 PM","17.3","36.5"
"8/19/2018 7:45 PM","-14.8","0.167"
"8/19/2018 8:00 PM","-14.3","0"
"8/19/2018 8:15 PM","-13.7","0"
"8/19/2018 8:30 PM","-13.7","0"
"8/19/2018 8:45 PM","-13.8","0"
"8/19/2018 9:00 PM","-13.7","0"
"8/19/2018 9:15 PM","-13.6","0"
"8/19/2018 9:30 PM","-13.7","0"
"8/19/2018 9:45 PM","-13.7","0"
"8/19/2018 10:00 PM","-13.8","0"
"8/19/2018 10:15 PM","-13.8","0"
"8/19/2018 10:30 PM","-13.8","0"
"8/19/2018 10:45 PM","-13.8","0"
"8/19/2018 11:00 PM","-13.9","0"
"8/19/2018 11:15 PM","-13.9","0"
"8/19/2018 11:30 PM","-13.9","0"
"8/19/2018 11:45 PM","-13.9","0"
