"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"2/24/2020 12:00 AM","-10","0"
"2/24/2020 12:15 AM","-9.82","0"
"2/24/2020 12:30 AM","-9.81","0"
"2/24/2020 12:45 AM","-9.77","0"
"2/24/2020 1:00 AM","-9.78","0"
"2/24/2020 1:15 AM","-9.76","0"
"2/24/2020 1:30 AM","-9.78","0"
"2/24/2020 1:45 AM","-9.8","0"
"2/24/2020 2:00 AM","-12.4","0"
"2/24/2020 2:15 AM","-9.8","0"
"2/24/2020 2:30 AM","-9.84","0"
"2/24/2020 2:45 AM","-10.7","0"
"2/24/2020 3:00 AM","-9.78","0"
"2/24/2020 3:15 AM","-9.82","0"
"2/24/2020 3:30 AM","-11.5","0"
"2/24/2020 3:45 AM","-11.4","0"
"2/24/2020 4:00 AM","-13.6","0"
"2/24/2020 4:15 AM","-10","0"
"2/24/2020 4:30 AM","-12.5","0"
"2/24/2020 4:45 AM","-10.9","0"
"2/24/2020 5:00 AM","-11.5","0"
"2/24/2020 5:15 AM","-11.6","0"
"2/24/2020 5:30 AM","-11.3","0"
"2/24/2020 5:45 AM","-9.95","0"
"2/24/2020 6:00 AM","-10.4","0"
"2/24/2020 6:15 AM","-12.2","0"
"2/24/2020 6:30 AM","-13.7","0"
"2/24/2020 6:45 AM","-9.75","3.86"
"2/24/2020 7:00 AM","2.46","17.8"
"2/24/2020 7:15 AM","41.3","54.6"
"2/24/2020 7:30 AM","47.5","61"
"2/24/2020 7:45 AM","46.4","61.1"
"2/24/2020 8:00 AM","115","130"
"2/24/2020 8:15 AM","164","177"
"2/24/2020 8:30 AM","212","225"
"2/24/2020 8:45 AM","292","307"
"2/24/2020 9:00 AM","487","501"
"2/24/2020 9:15 AM","519","531"
"2/24/2020 9:30 AM","812","830"
"2/24/2020 9:45 AM","806","823"
"2/24/2020 10:00 AM","916","927"
"2/24/2020 10:15 AM","600","616"
"2/24/2020 10:30 AM","563","575"
"2/24/2020 10:45 AM","358","371"
"2/24/2020 11:00 AM","276","290"
"2/24/2020 11:15 AM","253","266"
"2/24/2020 11:30 AM","252","265"
"2/24/2020 11:45 AM","153","166"
"2/24/2020 12:00 PM","161","177"
"2/24/2020 12:15 PM","303","317"
"2/24/2020 12:30 PM","710","727"
"2/24/2020 12:45 PM","664","678"
"2/24/2020 1:00 PM","694","709"
"2/24/2020 1:15 PM","298","311"
"2/24/2020 1:30 PM","276","293"
"2/24/2020 1:45 PM","1387","1373"
"2/24/2020 2:00 PM","807","807"
"2/24/2020 2:15 PM","424","440"
"2/24/2020 2:30 PM","294","312"
"2/24/2020 2:45 PM","161","176"
"2/24/2020 3:00 PM","152","168"
"2/24/2020 3:15 PM","99.5","118"
"2/24/2020 3:30 PM","65","78.6"
"2/24/2020 3:45 PM","51.2","65.6"
"2/24/2020 4:00 PM","58.4","72.1"
"2/24/2020 4:15 PM","20.7","35.5"
"2/24/2020 4:30 PM","17.6","31.3"
"2/24/2020 4:45 PM","5.45","19.5"
"2/24/2020 5:00 PM","-6.63","7.23"
"2/24/2020 5:15 PM","-10.7","0"
"2/24/2020 5:30 PM","-12.2","0"
"2/24/2020 5:45 PM","-11","0"
"2/24/2020 6:00 PM","-10.2","0"
"2/24/2020 6:15 PM","-9.92","0"
"2/24/2020 6:30 PM","-10.9","0"
"2/24/2020 6:45 PM","-10.2","0"
"2/24/2020 7:00 PM","-12.1","0"
"2/24/2020 7:15 PM","-10.1","0"
"2/24/2020 7:30 PM","-11.9","0"
"2/24/2020 7:45 PM","-12.1","0"
"2/24/2020 8:00 PM","-11.3","0"
"2/24/2020 8:15 PM","-11.7","0"
"2/24/2020 8:30 PM","-9.97","0"
"2/24/2020 8:45 PM","-12.6","0"
"2/24/2020 9:00 PM","-10.4","0"
"2/24/2020 9:15 PM","-10.8","0"
"2/24/2020 9:30 PM","-11.8","0"
"2/24/2020 9:45 PM","-10","0"
"2/24/2020 10:00 PM","-9.88","0"
"2/24/2020 10:15 PM","-9.81","0"
"2/24/2020 10:30 PM","-9.79","0"
"2/24/2020 10:45 PM","-9.8","0"
"2/24/2020 11:00 PM","-9.86","0"
"2/24/2020 11:15 PM","-9.92","0"
"2/24/2020 11:30 PM","-9.86","0"
"2/24/2020 11:45 PM","-9.84","0"
