"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"12/14/2018 12:00 AM","-9.99","0"
"12/14/2018 12:15 AM","-9.86","0"
"12/14/2018 12:30 AM","-9.86","0"
"12/14/2018 12:45 AM","-9.96","0"
"12/14/2018 1:00 AM","-9.93","0"
"12/14/2018 1:15 AM","-9.96","0"
"12/14/2018 1:30 AM","-9.93","0"
"12/14/2018 1:45 AM","-9.85","0"
"12/14/2018 2:00 AM","-9.77","0"
"12/14/2018 2:15 AM","-9.85","0"
"12/14/2018 2:30 AM","-9.81","0"
"12/14/2018 2:45 AM","-9.75","0"
"12/14/2018 3:00 AM","-15.9","0"
"12/14/2018 3:15 AM","-9.78","0"
"12/14/2018 3:30 AM","-9.73","0"
"12/14/2018 3:45 AM","-9.74","0"
"12/14/2018 4:00 AM","-12.2","0"
"12/14/2018 4:15 AM","-9.78","0"
"12/14/2018 4:30 AM","-9.82","0"
"12/14/2018 4:45 AM","-9.84","0"
"12/14/2018 5:00 AM","-13.5","0"
"12/14/2018 5:15 AM","-11.1","0"
"12/14/2018 5:30 AM","-9.81","0"
"12/14/2018 5:45 AM","-11.1","0"
"12/14/2018 6:00 AM","-9.91","0"
"12/14/2018 6:15 AM","-10.2","0"
"12/14/2018 6:30 AM","-10.9","0"
"12/14/2018 6:45 AM","-10.5","0"
"12/14/2018 7:00 AM","-14.2","0"
"12/14/2018 7:15 AM","-8.71","2.52"
"12/14/2018 7:30 AM","6.06","20.5"
"12/14/2018 7:45 AM","20.5","35.5"
"12/14/2018 8:00 AM","25.8","41"
"12/14/2018 8:15 AM","69.6","83.5"
"12/14/2018 8:30 AM","150","163"
"12/14/2018 8:45 AM","153","166"
"12/14/2018 9:00 AM","206","219"
"12/14/2018 9:15 AM","164","177"
"12/14/2018 9:30 AM","116","129"
"12/14/2018 9:45 AM","203","216"
"12/14/2018 10:00 AM","443","456"
"12/14/2018 10:15 AM","654","690"
"12/14/2018 10:30 AM","381","392"
"12/14/2018 10:45 AM","357","370"
"12/14/2018 11:00 AM","579","595"
"12/14/2018 11:15 AM","772","784"
"12/14/2018 11:30 AM","472","481"
"12/14/2018 11:45 AM","635","643"
"12/14/2018 12:00 PM","631","646"
"12/14/2018 12:15 PM","638","649"
"12/14/2018 12:30 PM","489","502"
"12/14/2018 12:45 PM","473","485"
"12/14/2018 1:00 PM","481","494"
"12/14/2018 1:15 PM","538","549"
"12/14/2018 1:30 PM","379","390"
"12/14/2018 1:45 PM","226","234"
"12/14/2018 2:00 PM","195","206"
"12/14/2018 2:15 PM","184","195"
"12/14/2018 2:30 PM","132","145"
"12/14/2018 2:45 PM","120","132"
"12/14/2018 3:00 PM","94.7","109"
"12/14/2018 3:15 PM","67.8","80.9"
"12/14/2018 3:30 PM","46.9","60"
"12/14/2018 3:45 PM","34.8","48.9"
"12/14/2018 4:00 PM","8.04","21.4"
"12/14/2018 4:15 PM","-4","9.33"
"12/14/2018 4:30 PM","-10.9","0"
"12/14/2018 4:45 PM","-12.3","0"
"12/14/2018 5:00 PM","-10.9","0"
"12/14/2018 5:15 PM","-10.1","0"
"12/14/2018 5:30 PM","-11.3","0"
"12/14/2018 5:45 PM","-10","0"
"12/14/2018 6:00 PM","-13.6","0"
"12/14/2018 6:15 PM","-10.3","0"
"12/14/2018 6:30 PM","-12.6","0"
"12/14/2018 6:45 PM","-12.7","0"
"12/14/2018 7:00 PM","-12.2","0"
"12/14/2018 7:15 PM","-11.3","0"
"12/14/2018 7:30 PM","-12.5","0"
"12/14/2018 7:45 PM","-14.5","0"
"12/14/2018 8:00 PM","-11.8","0"
"12/14/2018 8:15 PM","-13.1","0"
"12/14/2018 8:30 PM","-12.1","0"
"12/14/2018 8:45 PM","-10.1","0"
"12/14/2018 9:00 PM","-11.6","0"
"12/14/2018 9:15 PM","-11.1","0"
"12/14/2018 9:30 PM","-11.6","0"
"12/14/2018 9:45 PM","-11.3","0"
"12/14/2018 10:00 PM","-10.1","0"
"12/14/2018 10:15 PM","-10.1","0"
"12/14/2018 10:30 PM","-10.1","0"
"12/14/2018 10:45 PM","-10.1","0"
"12/14/2018 11:00 PM","-10.1","0"
"12/14/2018 11:15 PM","-10.1","0"
"12/14/2018 11:30 PM","-10.1","0"
"12/14/2018 11:45 PM","-10.2","0"
