"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"8/28/2018 12:00 AM","-13.8","0"
"8/28/2018 12:15 AM","-13.8","0"
"8/28/2018 12:30 AM","-13.9","0"
"8/28/2018 12:45 AM","-14","0"
"8/28/2018 1:00 AM","-14","0"
"8/28/2018 1:15 AM","-14","0"
"8/28/2018 1:30 AM","-14","0"
"8/28/2018 1:45 AM","-13.9","0"
"8/28/2018 2:00 AM","-13.8","0"
"8/28/2018 2:15 AM","-13.9","0"
"8/28/2018 2:30 AM","-14","0"
"8/28/2018 2:45 AM","-13.9","0"
"8/28/2018 3:00 AM","-14","0"
"8/28/2018 3:15 AM","-14","0"
"8/28/2018 3:30 AM","-14","0"
"8/28/2018 3:45 AM","-14","0"
"8/28/2018 4:00 AM","-14","0"
"8/28/2018 4:15 AM","-14","0"
"8/28/2018 4:30 AM","-14","0"
"8/28/2018 4:45 AM","-13.9","0"
"8/28/2018 5:00 AM","-13.8","0"
"8/28/2018 5:15 AM","-13.8","0"
"8/28/2018 5:30 AM","-13.8","0"
"8/28/2018 5:45 AM","-14.1","0"
"8/28/2018 6:00 AM","-14.2","0"
"8/28/2018 6:15 AM","-3.54","12.3"
"8/28/2018 6:30 AM","50.3","69.4"
"8/28/2018 6:45 AM","138","158"
"8/28/2018 7:00 AM","229","247"
"8/28/2018 7:15 AM","155","172"
"8/28/2018 7:30 AM","312","330"
"8/28/2018 7:45 AM","277","295"
"8/28/2018 8:00 AM","500","518"
"8/28/2018 8:15 AM","1287","1320"
"8/28/2018 8:30 AM","1825","1849"
"8/28/2018 8:45 AM","1912","1916"
"8/28/2018 9:00 AM","2338","2365"
"8/28/2018 9:15 AM","1715","1741"
"8/28/2018 9:30 AM","1869","1895"
"8/28/2018 9:45 AM","2008","2036"
"8/28/2018 10:00 AM","2145","2176"
"8/28/2018 10:15 AM","2267","2299"
"8/28/2018 10:30 AM","2375","2407"
"8/28/2018 10:45 AM","2469","2506"
"8/28/2018 11:00 AM","2629","2610"
"8/28/2018 11:15 AM","3934","3821"
"8/28/2018 11:30 AM","4061","4124"
"8/28/2018 11:45 AM","4130","4195"
"8/28/2018 12:00 PM","4174","4240"
"8/28/2018 12:15 PM","4212","4279"
"8/28/2018 12:30 PM","4220","4302"
"8/28/2018 12:45 PM","4219","4300"
"8/28/2018 1:00 PM","4201","4271"
"8/28/2018 1:15 PM","4189","4260"
"8/28/2018 1:30 PM","4148","4221"
"8/28/2018 1:45 PM","4132","4151"
"8/28/2018 2:00 PM","3025","3074"
"8/28/2018 2:15 PM","2807","2821"
"8/28/2018 2:30 PM","2565","2618"
"8/28/2018 2:45 PM","1959","2041"
"8/28/2018 3:00 PM","2450","2540"
"8/28/2018 3:15 PM","1377","1507"
"8/28/2018 3:30 PM","2460","2590"
"8/28/2018 3:45 PM","2276","2286"
"8/28/2018 4:00 PM","3109","3152"
"8/28/2018 4:15 PM","2502","2597"
"8/28/2018 4:30 PM","2155","2278"
"8/28/2018 4:45 PM","1914","1961"
"8/28/2018 5:00 PM","1936","1953"
"8/28/2018 5:15 PM","1487","1443"
"8/28/2018 5:30 PM","1000","1038"
"8/28/2018 5:45 PM","969","1002"
"8/28/2018 6:00 PM","681","709"
"8/28/2018 6:15 PM","441","466"
"8/28/2018 6:30 PM","241","268"
"8/28/2018 6:45 PM","112","140"
"8/28/2018 7:00 PM","40","67.3"
"8/28/2018 7:15 PM","-4.76","17.4"
"8/28/2018 7:30 PM","-15.8","0"
"8/28/2018 7:45 PM","-14.1","0"
"8/28/2018 8:00 PM","-13.8","0"
"8/28/2018 8:15 PM","-13.6","0"
"8/28/2018 8:30 PM","-13.7","0"
"8/28/2018 8:45 PM","-13.8","0"
"8/28/2018 9:00 PM","-13.8","0"
"8/28/2018 9:15 PM","-13.8","0"
"8/28/2018 9:30 PM","-13.8","0"
"8/28/2018 9:45 PM","-13.8","0"
"8/28/2018 10:00 PM","-13.8","0"
"8/28/2018 10:15 PM","-13.8","0"
"8/28/2018 10:30 PM","-13.8","0"
"8/28/2018 10:45 PM","-13.9","0"
"8/28/2018 11:00 PM","-13.9","0"
"8/28/2018 11:15 PM","-13.7","0"
"8/28/2018 11:30 PM","-13.9","0"
"8/28/2018 11:45 PM","-13.9","0"
