"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"1/14/2019 12:00 AM","-10.2","0"
"1/14/2019 12:15 AM","-10.2","0"
"1/14/2019 12:30 AM","-10.2","0"
"1/14/2019 12:45 AM","-10.1","0"
"1/14/2019 1:00 AM","-10.1","0"
"1/14/2019 1:15 AM","-10.2","0"
"1/14/2019 1:30 AM","-10.1","0"
"1/14/2019 1:45 AM","-10.2","0"
"1/14/2019 2:00 AM","-10.2","0"
"1/14/2019 2:15 AM","-10.2","0"
"1/14/2019 2:30 AM","-10.2","0"
"1/14/2019 2:45 AM","-10.2","0"
"1/14/2019 3:00 AM","-17.7","0"
"1/14/2019 3:15 AM","-11.5","0"
"1/14/2019 3:30 AM","-11.4","0"
"1/14/2019 3:45 AM","-13.9","0"
"1/14/2019 4:00 AM","-25","0"
"1/14/2019 4:15 AM","-14.9","0"
"1/14/2019 4:30 AM","-13.2","0"
"1/14/2019 4:45 AM","-15.5","0"
"1/14/2019 5:00 AM","-15.9","0"
"1/14/2019 5:15 AM","-15.4","0"
"1/14/2019 5:30 AM","-13.3","0"
"1/14/2019 5:45 AM","-15.1","0"
"1/14/2019 6:00 AM","-16","0"
"1/14/2019 6:15 AM","-14","0"
"1/14/2019 6:30 AM","-15.7","0"
"1/14/2019 6:45 AM","-14","0"
"1/14/2019 7:00 AM","-15.6","0"
"1/14/2019 7:15 AM","-15","0"
"1/14/2019 7:30 AM","-16.5","0.758"
"1/14/2019 7:45 AM","-15.3","2.03"
"1/14/2019 8:00 AM","-8.14","7.05"
"1/14/2019 8:15 AM","-0.288","15.9"
"1/14/2019 8:30 AM","7.33","22.2"
"1/14/2019 8:45 AM","15.6","29"
"1/14/2019 9:00 AM","22.2","36.3"
"1/14/2019 9:15 AM","31.8","44.6"
"1/14/2019 9:30 AM","38.3","52"
"1/14/2019 9:45 AM","47.7","60.8"
"1/14/2019 10:00 AM","53","67.1"
"1/14/2019 10:15 AM","58","72.7"
"1/14/2019 10:30 AM","64.5","77.8"
"1/14/2019 10:45 AM","68.4","82.1"
"1/14/2019 11:00 AM","71.5","85"
"1/14/2019 11:15 AM","74.6","88"
"1/14/2019 11:30 AM","76.5","90.9"
"1/14/2019 11:45 AM","79.9","93.7"
"1/14/2019 12:00 PM","82","95.3"
"1/14/2019 12:15 PM","82.5","96.5"
"1/14/2019 12:30 PM","83.8","96.8"
"1/14/2019 12:45 PM","82.5","96.4"
"1/14/2019 1:00 PM","80.6","94.7"
"1/14/2019 1:15 PM","78.7","92.1"
"1/14/2019 1:30 PM","74.5","88.1"
"1/14/2019 1:45 PM","67","82.5"
"1/14/2019 2:00 PM","60.9","75.3"
"1/14/2019 2:15 PM","53.2","66.4"
"1/14/2019 2:30 PM","42.2","57.4"
"1/14/2019 2:45 PM","34.5","47.5"
"1/14/2019 3:00 PM","24.2","38.7"
"1/14/2019 3:15 PM","12.7","26.9"
"1/14/2019 3:30 PM","7.63","21.2"
"1/14/2019 3:45 PM","0.388","15.6"
"1/14/2019 4:00 PM","-13.8","2.56"
"1/14/2019 4:15 PM","-15.1","0.006"
"1/14/2019 4:30 PM","-11.7","0"
"1/14/2019 4:45 PM","-14.4","0"
"1/14/2019 5:00 PM","-13.7","0"
"1/14/2019 5:15 PM","-12.7","0"
"1/14/2019 5:30 PM","-12.9","0"
"1/14/2019 5:45 PM","-14.7","0"
"1/14/2019 6:00 PM","-11.2","0"
"1/14/2019 6:15 PM","-14.6","0"
"1/14/2019 6:30 PM","-13.3","0"
"1/14/2019 6:45 PM","-12.6","0"
"1/14/2019 7:00 PM","-13.5","0"
"1/14/2019 7:15 PM","-14.4","0"
"1/14/2019 7:30 PM","-12.7","0"
"1/14/2019 7:45 PM","-15","0"
"1/14/2019 8:00 PM","-12.5","0"
"1/14/2019 8:15 PM","-13","0"
"1/14/2019 8:30 PM","-14.2","0"
"1/14/2019 8:45 PM","-11.4","0"
"1/14/2019 9:00 PM","-13.1","0"
"1/14/2019 9:15 PM","-12.1","0"
"1/14/2019 9:30 PM","-12.1","0"
"1/14/2019 9:45 PM","-12.6","0"
"1/14/2019 10:00 PM","-10","0"
"1/14/2019 10:15 PM","-10.1","0"
"1/14/2019 10:30 PM","-10.1","0"
"1/14/2019 10:45 PM","-10","0"
"1/14/2019 11:00 PM","-10.1","0"
"1/14/2019 11:15 PM","-10.2","0"
"1/14/2019 11:30 PM","-10.1","0"
"1/14/2019 11:45 PM","-10.1","0"
