"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"3/10/2020 12:00 AM","-4.6","0"
"3/10/2020 12:15 AM","-4.64","0"
"3/10/2020 12:30 AM","-4.63","0"
"3/10/2020 12:45 AM","-4.63","0"
"3/10/2020 1:00 AM","-4.61","0"
"3/10/2020 1:15 AM","-4.6","0"
"3/10/2020 1:30 AM","-4.61","0"
"3/10/2020 1:45 AM","-4.64","0"
"3/10/2020 2:00 AM","-4.65","0"
"3/10/2020 2:15 AM","-4.68","0"
"3/10/2020 2:30 AM","-4.71","0"
"3/10/2020 2:45 AM","-4.75","0"
"3/10/2020 3:00 AM","-4.74","0"
"3/10/2020 3:15 AM","-4.69","0"
"3/10/2020 3:30 AM","-4.61","0"
"3/10/2020 3:45 AM","-4.67","0"
"3/10/2020 4:00 AM","-4.64","0"
"3/10/2020 4:15 AM","-4.61","0"
"3/10/2020 4:30 AM","-4.62","0"
"3/10/2020 4:45 AM","-9.21","0"
"3/10/2020 5:00 AM","-10.1","0"
"3/10/2020 5:15 AM","-9.74","0"
"3/10/2020 5:30 AM","-8.4","0"
"3/10/2020 5:45 AM","-7.59","0"
"3/10/2020 6:00 AM","-12.8","0"
"3/10/2020 6:15 AM","-6.54","0"
"3/10/2020 6:30 AM","-10.8","0"
"3/10/2020 6:45 AM","-9.72","0"
"3/10/2020 7:00 AM","-9.13","0"
"3/10/2020 7:15 AM","-10.9","0"
"3/10/2020 7:30 AM","-7.92","3.46"
"3/10/2020 7:45 AM","0.919","14.1"
"3/10/2020 8:00 AM","13.3","28.7"
"3/10/2020 8:15 AM","44","57.6"
"3/10/2020 8:30 AM","63.4","77.8"
"3/10/2020 8:45 AM","78.5","92.4"
"3/10/2020 9:00 AM","55.6","69.1"
"3/10/2020 9:15 AM","69.6","82.6"
"3/10/2020 9:30 AM","147","161"
"3/10/2020 9:45 AM","161","173"
"3/10/2020 10:00 AM","169","185"
"3/10/2020 10:15 AM","186","200"
"3/10/2020 10:30 AM","252","266"
"3/10/2020 10:45 AM","278","291"
"3/10/2020 11:00 AM","278","290"
"3/10/2020 11:15 AM","291","304"
"3/10/2020 11:30 AM","406","426"
"3/10/2020 11:45 AM","529","542"
"3/10/2020 12:00 PM","491","504"
"3/10/2020 12:15 PM","463","475"
"3/10/2020 12:30 PM","387","399"
"3/10/2020 12:45 PM","377","389"
"3/10/2020 1:00 PM","352","364"
"3/10/2020 1:15 PM","302","313"
"3/10/2020 1:30 PM","312","323"
"3/10/2020 1:45 PM","305","317"
"3/10/2020 2:00 PM","309","320"
"3/10/2020 2:15 PM","324","335"
"3/10/2020 2:30 PM","410","423"
"3/10/2020 2:45 PM","364","377"
"3/10/2020 3:00 PM","356","368"
"3/10/2020 3:15 PM","161","172"
"3/10/2020 3:30 PM","145","157"
"3/10/2020 3:45 PM","120","134"
"3/10/2020 4:00 PM","174","185"
"3/10/2020 4:15 PM","207","219"
"3/10/2020 4:30 PM","259","269"
"3/10/2020 4:45 PM","168","179"
"3/10/2020 5:00 PM","131","142"
"3/10/2020 5:15 PM","87.8","100"
"3/10/2020 5:30 PM","54.4","66.4"
"3/10/2020 5:45 PM","31.2","44"
"3/10/2020 6:00 PM","7.77","21.3"
"3/10/2020 6:15 PM","11.9","25.5"
"3/10/2020 6:30 PM","-3.13","9.63"
"3/10/2020 6:45 PM","-5.97","0.627"
"3/10/2020 7:00 PM","-4.2","0"
"3/10/2020 7:15 PM","-4.11","0"
"3/10/2020 7:30 PM","-4","0"
"3/10/2020 7:45 PM","-4.05","0"
"3/10/2020 8:00 PM","-4.12","0"
"3/10/2020 8:15 PM","-4.09","0"
"3/10/2020 8:30 PM","-4.11","0"
"3/10/2020 8:45 PM","-4.16","0"
"3/10/2020 9:00 PM","-4.2","0"
"3/10/2020 9:15 PM","-4.23","0"
"3/10/2020 9:30 PM","-4.26","0"
"3/10/2020 9:45 PM","-4.29","0"
"3/10/2020 10:00 PM","-4.28","0"
"3/10/2020 10:15 PM","-4.28","0"
"3/10/2020 10:30 PM","-4.27","0"
"3/10/2020 10:45 PM","-4.22","0"
"3/10/2020 11:00 PM","-4.26","0"
"3/10/2020 11:15 PM","-4.23","0"
"3/10/2020 11:30 PM","-4.2","0"
"3/10/2020 11:45 PM","-4.14","0"
