"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/22/2020 12:00 AM","-12.4","0"
"5/22/2020 12:15 AM","-12.4","0"
"5/22/2020 12:30 AM","-12.4","0"
"5/22/2020 12:45 AM","-12.2","0"
"5/22/2020 1:00 AM","-12","0"
"5/22/2020 1:15 AM","-11.3","0"
"5/22/2020 1:30 AM","-11.2","0"
"5/22/2020 1:45 AM","-11.1","0"
"5/22/2020 2:00 AM","-11.1","0"
"5/22/2020 2:15 AM","-11.2","0"
"5/22/2020 2:30 AM","-11.1","0"
"5/22/2020 2:45 AM","-11.1","0"
"5/22/2020 3:00 AM","-11.1","0"
"5/22/2020 3:15 AM","-11.1","0"
"5/22/2020 3:30 AM","-11.1","0"
"5/22/2020 3:45 AM","-11.1","0"
"5/22/2020 4:00 AM","-11.1","0"
"5/22/2020 4:15 AM","-11.1","0"
"5/22/2020 4:30 AM","-11","0"
"5/22/2020 4:45 AM","-11","0"
"5/22/2020 5:00 AM","-11.6","0"
"5/22/2020 5:15 AM","-11.7","0"
"5/22/2020 5:30 AM","9.23","24.7"
"5/22/2020 5:45 AM","42.1","56.9"
"5/22/2020 6:00 AM","97.7","113"
"5/22/2020 6:15 AM","153","167"
"5/22/2020 6:30 AM","265","280"
"5/22/2020 6:45 AM","443","459"
"5/22/2020 7:00 AM","668","687"
"5/22/2020 7:15 AM","965","984"
"5/22/2020 7:30 AM","1273","1299"
"5/22/2020 7:45 AM","1776","1808"
"5/22/2020 8:00 AM","1623","1651"
"5/22/2020 8:15 AM","2212","2252"
"5/22/2020 8:30 AM","2473","2507"
"5/22/2020 8:45 AM","2755","2787"
"5/22/2020 9:00 AM","3007","3042"
"5/22/2020 9:15 AM","3258","3298"
"5/22/2020 9:30 AM","3475","3517"
"5/22/2020 9:45 AM","3422","3469"
"5/22/2020 10:00 AM","3217","3267"
"5/22/2020 10:15 AM","4004","4058"
"5/22/2020 10:30 AM","4077","4121"
"5/22/2020 10:45 AM","4315","4376"
"5/22/2020 11:00 AM","4246","4317"
"5/22/2020 11:15 AM","3961","4014"
"5/22/2020 11:30 AM","4534","4590"
"5/22/2020 11:45 AM","4386","4458"
"5/22/2020 12:00 PM","3199","3223"
"5/22/2020 12:15 PM","2401","2460"
"5/22/2020 12:30 PM","2845","2861"
"5/22/2020 12:45 PM","2222","2268"
"5/22/2020 1:00 PM","4029","4113"
"5/22/2020 1:15 PM","2329","2355"
"5/22/2020 1:30 PM","1328","1355"
"5/22/2020 1:45 PM","2153","2191"
"5/22/2020 2:00 PM","1376","1401"
"5/22/2020 2:15 PM","2200","2224"
"5/22/2020 2:30 PM","2369","2401"
"5/22/2020 2:45 PM","2699","2747"
"5/22/2020 3:00 PM","2497","2531"
"5/22/2020 3:15 PM","1736","1754"
"5/22/2020 3:30 PM","1449","1474"
"5/22/2020 3:45 PM","1502","1527"
"5/22/2020 4:00 PM","1584","1611"
"5/22/2020 4:15 PM","1602","1628"
"5/22/2020 4:30 PM","1263","1294"
"5/22/2020 4:45 PM","1528","1549"
"5/22/2020 5:00 PM","1219","1245"
"5/22/2020 5:15 PM","1671","1698"
"5/22/2020 5:30 PM","1266","1263"
"5/22/2020 5:45 PM","1155","1183"
"5/22/2020 6:00 PM","526","549"
"5/22/2020 6:15 PM","496","518"
"5/22/2020 6:30 PM","460","482"
"5/22/2020 6:45 PM","260","281"
"5/22/2020 7:00 PM","165","187"
"5/22/2020 7:15 PM","140","162"
"5/22/2020 7:30 PM","87.1","109"
"5/22/2020 7:45 PM","27.8","48.7"
"5/22/2020 8:00 PM","-10.1","7.05"
"5/22/2020 8:15 PM","-14","0"
"5/22/2020 8:30 PM","-14.1","0"
"5/22/2020 8:45 PM","-13.6","0"
"5/22/2020 9:00 PM","-13.6","0"
"5/22/2020 9:15 PM","-13.6","0"
"5/22/2020 9:30 PM","-13.6","0"
"5/22/2020 9:45 PM","-13.6","0"
"5/22/2020 10:00 PM","-13.6","0"
"5/22/2020 10:15 PM","-13.6","0"
"5/22/2020 10:30 PM","-13.6","0"
"5/22/2020 10:45 PM","-13.5","0"
"5/22/2020 11:00 PM","-13.6","0"
"5/22/2020 11:15 PM","-13.7","0"
"5/22/2020 11:30 PM","-13.6","0"
"5/22/2020 11:45 PM","-13.5","0"
