"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"12/20/2019 12:00 AM","-10.3","0"
"12/20/2019 12:15 AM","-10.3","0"
"12/20/2019 12:30 AM","-10.4","0"
"12/20/2019 12:45 AM","-10.4","0"
"12/20/2019 1:00 AM","-10.4","0"
"12/20/2019 1:15 AM","-10.4","0"
"12/20/2019 1:30 AM","-10.4","0"
"12/20/2019 1:45 AM","-10.4","0"
"12/20/2019 2:00 AM","-16.8","0"
"12/20/2019 2:15 AM","-10.4","0"
"12/20/2019 2:30 AM","-12.5","0"
"12/20/2019 2:45 AM","-11.7","0"
"12/20/2019 3:00 AM","-11.7","0"
"12/20/2019 3:15 AM","-11.8","0"
"12/20/2019 3:30 AM","-11.9","0"
"12/20/2019 3:45 AM","-12.9","0"
"12/20/2019 4:00 AM","-23.8","0"
"12/20/2019 4:15 AM","-14.2","0"
"12/20/2019 4:30 AM","-13.8","0"
"12/20/2019 4:45 AM","-16.1","0"
"12/20/2019 5:00 AM","-13.5","0"
"12/20/2019 5:15 AM","-13.6","0"
"12/20/2019 5:30 AM","-16.7","0"
"12/20/2019 5:45 AM","-12.7","0"
"12/20/2019 6:00 AM","-14.7","0"
"12/20/2019 6:15 AM","-14.5","0"
"12/20/2019 6:30 AM","-14.3","0"
"12/20/2019 6:45 AM","-14.4","0"
"12/20/2019 7:00 AM","-15.8","0.441"
"12/20/2019 7:15 AM","-12","3.86"
"12/20/2019 7:30 AM","1.82","18.6"
"12/20/2019 7:45 AM","19.6","35.2"
"12/20/2019 8:00 AM","51.2","66.1"
"12/20/2019 8:15 AM","108","123"
"12/20/2019 8:30 AM","110","124"
"12/20/2019 8:45 AM","168","182"
"12/20/2019 9:00 AM","186","197"
"12/20/2019 9:15 AM","192","205"
"12/20/2019 9:30 AM","218","233"
"12/20/2019 9:45 AM","201","214"
"12/20/2019 10:00 AM","269","282"
"12/20/2019 10:15 AM","286","297"
"12/20/2019 10:30 AM","350","366"
"12/20/2019 10:45 AM","405","415"
"12/20/2019 11:00 AM","517","534"
"12/20/2019 11:15 AM","522","536"
"12/20/2019 11:30 AM","455","466"
"12/20/2019 11:45 AM","575","586"
"12/20/2019 12:00 PM","1053","1064"
"12/20/2019 12:15 PM","1074","1090"
"12/20/2019 12:30 PM","1340","1351"
"12/20/2019 12:45 PM","1289","1302"
"12/20/2019 1:00 PM","2527","2555"
"12/20/2019 1:15 PM","2514","2539"
"12/20/2019 1:30 PM","1980","2003"
"12/20/2019 1:45 PM","1604","1603"
"12/20/2019 2:00 PM","1722","1729"
"12/20/2019 2:15 PM","1613","1633"
"12/20/2019 2:30 PM","1830","1862"
"12/20/2019 2:45 PM","1514","1541"
"12/20/2019 3:00 PM","1219","1218"
"12/20/2019 3:15 PM","858","867"
"12/20/2019 3:30 PM","427","423"
"12/20/2019 3:45 PM","120","132"
"12/20/2019 4:00 PM","37.7","49.5"
"12/20/2019 4:15 PM","13.8","26.8"
"12/20/2019 4:30 PM","-9.68","2.6"
"12/20/2019 4:45 PM","-10.4","0"
"12/20/2019 5:00 PM","-10.1","0"
"12/20/2019 5:15 PM","-10.4","0"
"12/20/2019 5:30 PM","-10","0"
"12/20/2019 5:45 PM","-9.96","0"
"12/20/2019 6:00 PM","-9.98","0"
"12/20/2019 6:15 PM","-9.95","0"
"12/20/2019 6:30 PM","-10","0"
"12/20/2019 6:45 PM","-10.1","0"
"12/20/2019 7:00 PM","-10.1","0"
"12/20/2019 7:15 PM","-11","0"
"12/20/2019 7:30 PM","-10.6","0"
"12/20/2019 7:45 PM","-12.2","0"
"12/20/2019 8:00 PM","-11.5","0"
"12/20/2019 8:15 PM","-11.2","0"
"12/20/2019 8:30 PM","-10.3","0"
"12/20/2019 8:45 PM","-10.1","0"
"12/20/2019 9:00 PM","-12.3","0"
"12/20/2019 9:15 PM","-11.1","0"
"12/20/2019 9:30 PM","-11.1","0"
"12/20/2019 9:45 PM","-11","0"
"12/20/2019 10:00 PM","-10.3","0"
"12/20/2019 10:15 PM","-10.2","0"
"12/20/2019 10:30 PM","-10.2","0"
"12/20/2019 10:45 PM","-10.1","0"
"12/20/2019 11:00 PM","-10.3","0"
"12/20/2019 11:15 PM","-10.3","0"
"12/20/2019 11:30 PM","-10.3","0"
"12/20/2019 11:45 PM","-10.2","0"
