"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"6/2/2020 12:00 AM","-13.8","0"
"6/2/2020 12:15 AM","-13.9","0"
"6/2/2020 12:30 AM","-13.9","0"
"6/2/2020 12:45 AM","-13.9","0"
"6/2/2020 1:00 AM","-13.8","0"
"6/2/2020 1:15 AM","-13.9","0"
"6/2/2020 1:30 AM","-13.9","0"
"6/2/2020 1:45 AM","-13.9","0"
"6/2/2020 2:00 AM","-13.8","0"
"6/2/2020 2:15 AM","-13.9","0"
"6/2/2020 2:30 AM","-13.9","0"
"6/2/2020 2:45 AM","-13.9","0"
"6/2/2020 3:00 AM","-13.9","0"
"6/2/2020 3:15 AM","-13.9","0"
"6/2/2020 3:30 AM","-14","0"
"6/2/2020 3:45 AM","-14","0"
"6/2/2020 4:00 AM","-14","0"
"6/2/2020 4:15 AM","-13.9","0"
"6/2/2020 4:30 AM","-13.9","0"
"6/2/2020 4:45 AM","-14","0"
"6/2/2020 5:00 AM","-14.5","0"
"6/2/2020 5:15 AM","-14.4","0"
"6/2/2020 5:30 AM","-1.48","16.1"
"6/2/2020 5:45 AM","32.4","51.6"
"6/2/2020 6:00 AM","74","92"
"6/2/2020 6:15 AM","134","152"
"6/2/2020 6:30 AM","251","269"
"6/2/2020 6:45 AM","426","446"
"6/2/2020 7:00 AM","648","671"
"6/2/2020 7:15 AM","927","945"
"6/2/2020 7:30 AM","1215","1234"
"6/2/2020 7:45 AM","1509","1532"
"6/2/2020 8:00 AM","1807","1833"
"6/2/2020 8:15 AM","2093","2121"
"6/2/2020 8:30 AM","2359","2391"
"6/2/2020 8:45 AM","2619","2655"
"6/2/2020 9:00 AM","2867","2904"
"6/2/2020 9:15 AM","3097","3135"
"6/2/2020 9:30 AM","3317","3360"
"6/2/2020 9:45 AM","3507","3552"
"6/2/2020 10:00 AM","3688","3737"
"6/2/2020 10:15 AM","3838","3896"
"6/2/2020 10:30 AM","3969","4035"
"6/2/2020 10:45 AM","4086","4153"
"6/2/2020 11:00 AM","4191","4261"
"6/2/2020 11:15 AM","4271","4346"
"6/2/2020 11:30 AM","4305","4362"
"6/2/2020 11:45 AM","4325","4386"
"6/2/2020 12:00 PM","4336","4414"
"6/2/2020 12:15 PM","4330","4399"
"6/2/2020 12:30 PM","4323","4395"
"6/2/2020 12:45 PM","4317","4387"
"6/2/2020 1:00 PM","4316","4387"
"6/2/2020 1:15 PM","4270","4347"
"6/2/2020 1:30 PM","4265","4335"
"6/2/2020 1:45 PM","4231","4294"
"6/2/2020 2:00 PM","4174","4248"
"6/2/2020 2:15 PM","4101","4172"
"6/2/2020 2:30 PM","4021","4095"
"6/2/2020 2:45 PM","3915","3983"
"6/2/2020 3:00 PM","3767","3831"
"6/2/2020 3:15 PM","3640","3700"
"6/2/2020 3:30 PM","3471","3528"
"6/2/2020 3:45 PM","3277","3330"
"6/2/2020 4:00 PM","3083","3132"
"6/2/2020 4:15 PM","2857","2903"
"6/2/2020 4:30 PM","2629","2672"
"6/2/2020 4:45 PM","2379","2422"
"6/2/2020 5:00 PM","2117","2158"
"6/2/2020 5:15 PM","1888","1926"
"6/2/2020 5:30 PM","1486","1513"
"6/2/2020 5:45 PM","1076","1072"
"6/2/2020 6:00 PM","1045","1071"
"6/2/2020 6:15 PM","755","785"
"6/2/2020 6:30 PM","484","514"
"6/2/2020 6:45 PM","306","336"
"6/2/2020 7:00 PM","177","207"
"6/2/2020 7:15 PM","102","132"
"6/2/2020 7:30 PM","55","84.4"
"6/2/2020 7:45 PM","26.4","55"
"6/2/2020 8:00 PM","6.91","29.7"
"6/2/2020 8:15 PM","-16.1","3.69"
"6/2/2020 8:30 PM","-14.1","0"
"6/2/2020 8:45 PM","-13.8","0"
"6/2/2020 9:00 PM","-13.6","0"
"6/2/2020 9:15 PM","-13.7","0"
"6/2/2020 9:30 PM","-13.6","0"
"6/2/2020 9:45 PM","-13.6","0"
"6/2/2020 10:00 PM","-13.7","0"
"6/2/2020 10:15 PM","-13.6","0"
"6/2/2020 10:30 PM","-13.5","0"
"6/2/2020 10:45 PM","-13.5","0"
"6/2/2020 11:00 PM","-13.5","0"
"6/2/2020 11:15 PM","-13.5","0"
"6/2/2020 11:30 PM","-13.7","0"
"6/2/2020 11:45 PM","-13.7","0"
