"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"3/13/2017 12:00 AM","-17.5","0"
"3/13/2017 12:15 AM","-17.3","0"
"3/13/2017 12:30 AM","-17.6","0"
"3/13/2017 12:45 AM","-16.1","0"
"3/13/2017 1:00 AM","-16.5","0"
"3/13/2017 1:15 AM","-17","0"
"3/13/2017 1:30 AM","-17.3","0"
"3/13/2017 1:45 AM","-17","0"
"3/13/2017 2:00 AM","-16.2","0"
"3/13/2017 2:15 AM","-16.6","0"
"3/13/2017 2:30 AM","-16.1","0"
"3/13/2017 2:45 AM","-16","0"
"3/13/2017 3:00 AM","-24.1","0"
"3/13/2017 3:15 AM","-20.6","0"
"3/13/2017 3:30 AM","-21.2","0"
"3/13/2017 3:45 AM","-18.2","0"
"3/13/2017 4:00 AM","-20.7","0"
"3/13/2017 4:15 AM","-19.8","0"
"3/13/2017 4:30 AM","-20.4","0"
"3/13/2017 4:45 AM","-19","0"
"3/13/2017 5:00 AM","-20.4","0"
"3/13/2017 5:15 AM","-19.2","0"
"3/13/2017 5:30 AM","-18.4","0"
"3/13/2017 5:45 AM","-18.1","0"
"3/13/2017 6:00 AM","-20.4","0"
"3/13/2017 6:15 AM","-18.3","0"
"3/13/2017 6:30 AM","-21.2","0"
"3/13/2017 6:45 AM","-20.3","0"
"3/13/2017 7:00 AM","-23.3","0"
"3/13/2017 7:15 AM","-21.1","0"
"3/13/2017 7:30 AM","-20.5","0"
"3/13/2017 7:45 AM","-21.1","1.93"
"3/13/2017 8:00 AM","-18.5","4.04"
"3/13/2017 8:15 AM","-14.5","11.5"
"3/13/2017 8:30 AM","-2.56","18.3"
"3/13/2017 8:45 AM","-0.549","21.9"
"3/13/2017 9:00 AM","5.34","29.1"
"3/13/2017 9:15 AM","14","38.2"
"3/13/2017 9:30 AM","13","39.1"
"3/13/2017 9:45 AM","17.4","42"
"3/13/2017 10:00 AM","24","46.9"
"3/13/2017 10:15 AM","21.4","45.2"
"3/13/2017 10:30 AM","27.1","52.9"
"3/13/2017 10:45 AM","39.4","65.3"
"3/13/2017 11:00 AM","41.7","65.6"
"3/13/2017 11:15 AM","43.4","68.1"
"3/13/2017 11:30 AM","48.5","73.3"
"3/13/2017 11:45 AM","56.9","80.1"
"3/13/2017 12:00 PM","59.7","84.9"
"3/13/2017 12:15 PM","57","81.6"
"3/13/2017 12:30 PM","57","82.5"
"3/13/2017 12:45 PM","52.3","77.7"
"3/13/2017 1:00 PM","47.8","71.9"
"3/13/2017 1:15 PM","47.6","74.9"
"3/13/2017 1:30 PM","42.3","66.5"
"3/13/2017 1:45 PM","45.4","70.2"
"3/13/2017 2:00 PM","35.4","57.8"
"3/13/2017 2:15 PM","38.6","62.7"
"3/13/2017 2:30 PM","37.8","59.2"
"3/13/2017 2:45 PM","57.7","79.3"
"3/13/2017 3:00 PM","56.5","79.2"
"3/13/2017 3:15 PM","63.3","82.4"
"3/13/2017 3:30 PM","83.3","105"
"3/13/2017 3:45 PM","68.7","89.8"
"3/13/2017 4:00 PM","56.2","78.4"
"3/13/2017 4:15 PM","55.1","73.6"
"3/13/2017 4:30 PM","39.9","61.5"
"3/13/2017 4:45 PM","20.1","45.1"
"3/13/2017 5:00 PM","23.6","48.4"
"3/13/2017 5:15 PM","10","35.2"
"3/13/2017 5:30 PM","7.32","27.5"
"3/13/2017 5:45 PM","6.36","26.4"
"3/13/2017 6:00 PM","-2.68","17.6"
"3/13/2017 6:15 PM","-11.2","11.3"
"3/13/2017 6:30 PM","-22.2","0.209"
"3/13/2017 6:45 PM","-20.4","0"
"3/13/2017 7:00 PM","-24","0"
"3/13/2017 7:15 PM","-27.2","0"
"3/13/2017 7:30 PM","-23.9","0"
"3/13/2017 7:45 PM","-20.4","0"
"3/13/2017 8:00 PM","-22.3","0"
"3/13/2017 8:15 PM","-23.7","0"
"3/13/2017 8:30 PM","-24","0"
"3/13/2017 8:45 PM","-23.6","0"
"3/13/2017 9:00 PM","-19.7","0"
"3/13/2017 9:15 PM","-21.7","0"
"3/13/2017 9:30 PM","-19.3","0"
"3/13/2017 9:45 PM","-21","0"
"3/13/2017 10:00 PM","-19.7","0"
"3/13/2017 10:15 PM","-19.7","0"
"3/13/2017 10:30 PM","-19.2","0"
"3/13/2017 10:45 PM","-19.5","0"
"3/13/2017 11:00 PM","-19.9","0"
"3/13/2017 11:15 PM","-20.4","0"
"3/13/2017 11:30 PM","-20.9","0"
"3/13/2017 11:45 PM","-18.5","0"
