"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"2/10/2020 12:00 AM","-10","0"
"2/10/2020 12:15 AM","-10","0"
"2/10/2020 12:30 AM","-10","0"
"2/10/2020 12:45 AM","-10","0"
"2/10/2020 1:00 AM","-10","0"
"2/10/2020 1:15 AM","-10","0"
"2/10/2020 1:30 AM","-10","0"
"2/10/2020 1:45 AM","-10","0"
"2/10/2020 2:00 AM","-14.6","0"
"2/10/2020 2:15 AM","-10.5","0"
"2/10/2020 2:30 AM","-11.7","0"
"2/10/2020 2:45 AM","-12","0"
"2/10/2020 3:00 AM","-11","0"
"2/10/2020 3:15 AM","-10.9","0"
"2/10/2020 3:30 AM","-10.9","0"
"2/10/2020 3:45 AM","-12.9","0"
"2/10/2020 4:00 AM","-19.5","0"
"2/10/2020 4:15 AM","-13.6","0"
"2/10/2020 4:30 AM","-13.5","0"
"2/10/2020 4:45 AM","-14.6","0"
"2/10/2020 5:00 AM","-11.6","0"
"2/10/2020 5:15 AM","-15.4","0"
"2/10/2020 5:30 AM","-12.2","0"
"2/10/2020 5:45 AM","-13.5","0"
"2/10/2020 6:00 AM","-14.2","0"
"2/10/2020 6:15 AM","-13.6","0"
"2/10/2020 6:30 AM","-15.6","0"
"2/10/2020 6:45 AM","2.89","17.9"
"2/10/2020 7:00 AM","80.5","96"
"2/10/2020 7:15 AM","134","150"
"2/10/2020 7:30 AM","518","532"
"2/10/2020 7:45 AM","884","896"
"2/10/2020 8:00 AM","1199","1213"
"2/10/2020 8:15 AM","533","549"
"2/10/2020 8:30 AM","359","374"
"2/10/2020 8:45 AM","425","441"
"2/10/2020 9:00 AM","514","529"
"2/10/2020 9:15 AM","678","693"
"2/10/2020 9:30 AM","995","1011"
"2/10/2020 9:45 AM","1300","1321"
"2/10/2020 10:00 AM","1105","1120"
"2/10/2020 10:15 AM","1038","1053"
"2/10/2020 10:30 AM","1166","1177"
"2/10/2020 10:45 AM","1199","1222"
"2/10/2020 11:00 AM","1509","1524"
"2/10/2020 11:15 AM","1316","1324"
"2/10/2020 11:30 AM","1240","1253"
"2/10/2020 11:45 AM","1177","1193"
"2/10/2020 12:00 PM","1233","1252"
"2/10/2020 12:15 PM","1138","1152"
"2/10/2020 12:30 PM","1258","1275"
"2/10/2020 12:45 PM","1465","1478"
"2/10/2020 1:00 PM","1231","1246"
"2/10/2020 1:15 PM","1154","1169"
"2/10/2020 1:30 PM","1082","1098"
"2/10/2020 1:45 PM","851","864"
"2/10/2020 2:00 PM","862","879"
"2/10/2020 2:15 PM","778","794"
"2/10/2020 2:30 PM","619","630"
"2/10/2020 2:45 PM","467","481"
"2/10/2020 3:00 PM","412","432"
"2/10/2020 3:15 PM","497","508"
"2/10/2020 3:30 PM","252","266"
"2/10/2020 3:45 PM","214","230"
"2/10/2020 4:00 PM","156","172"
"2/10/2020 4:15 PM","120","135"
"2/10/2020 4:30 PM","63.2","78.7"
"2/10/2020 4:45 PM","18.9","34.3"
"2/10/2020 5:00 PM","1.37","15.9"
"2/10/2020 5:15 PM","-12.5","0.776"
"2/10/2020 5:30 PM","-12.4","0"
"2/10/2020 5:45 PM","-11","0"
"2/10/2020 6:00 PM","-12.6","0"
"2/10/2020 6:15 PM","-10.6","0"
"2/10/2020 6:30 PM","-11.2","0"
"2/10/2020 6:45 PM","-11.1","0"
"2/10/2020 7:00 PM","-11","0"
"2/10/2020 7:15 PM","-11.7","0"
"2/10/2020 7:30 PM","-11.3","0"
"2/10/2020 7:45 PM","-11.3","0"
"2/10/2020 8:00 PM","-11","0"
"2/10/2020 8:15 PM","-11.2","0"
"2/10/2020 8:30 PM","-12.1","0"
"2/10/2020 8:45 PM","-10.1","0"
"2/10/2020 9:00 PM","-12.2","0"
"2/10/2020 9:15 PM","-10.1","0"
"2/10/2020 9:30 PM","-11.5","0"
"2/10/2020 9:45 PM","-10.6","0"
"2/10/2020 10:00 PM","-10.1","0"
"2/10/2020 10:15 PM","-10.1","0"
"2/10/2020 10:30 PM","-10.1","0"
"2/10/2020 10:45 PM","-10","0"
"2/10/2020 11:00 PM","-10.1","0"
"2/10/2020 11:15 PM","-10.1","0"
"2/10/2020 11:30 PM","-10.1","0"
"2/10/2020 11:45 PM","-10.1","0"
