"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"2/9/2017 12:00 AM","-17.9","0"
"2/9/2017 12:15 AM","-17.1","0"
"2/9/2017 12:30 AM","-17.4","0"
"2/9/2017 12:45 AM","-17.4","0"
"2/9/2017 1:00 AM","-15.9","0"
"2/9/2017 1:15 AM","-16","0"
"2/9/2017 1:30 AM","-16.4","0"
"2/9/2017 1:45 AM","-15.6","0"
"2/9/2017 2:00 AM","-36.4","0"
"2/9/2017 2:15 AM","-19.8","0"
"2/9/2017 2:30 AM","-22","0"
"2/9/2017 2:45 AM","-20.2","0"
"2/9/2017 3:00 AM","-21.9","0"
"2/9/2017 3:15 AM","-21.9","0"
"2/9/2017 3:30 AM","-22.5","0"
"2/9/2017 3:45 AM","-24.6","0"
"2/9/2017 4:00 AM","-21.2","0"
"2/9/2017 4:15 AM","-21","0"
"2/9/2017 4:30 AM","-21.8","0"
"2/9/2017 4:45 AM","-19.2","0"
"2/9/2017 5:00 AM","-25.4","0"
"2/9/2017 5:15 AM","-20.7","0"
"2/9/2017 5:30 AM","-21.6","0"
"2/9/2017 5:45 AM","-23.9","0"
"2/9/2017 6:00 AM","-21","0"
"2/9/2017 6:15 AM","-21","0"
"2/9/2017 6:30 AM","-24.3","0"
"2/9/2017 6:45 AM","-22.8","0"
"2/9/2017 7:00 AM","-26.4","0.697"
"2/9/2017 7:15 AM","-14.9","10.2"
"2/9/2017 7:30 AM","2.57","24.4"
"2/9/2017 7:45 AM","20","39.7"
"2/9/2017 8:00 AM","36.7","58.4"
"2/9/2017 8:15 AM","58.4","82.4"
"2/9/2017 8:30 AM","75.1","105"
"2/9/2017 8:45 AM","99.7","127"
"2/9/2017 9:00 AM","119","147"
"2/9/2017 9:15 AM","140","168"
"2/9/2017 9:30 AM","158","188"
"2/9/2017 9:45 AM","178","207"
"2/9/2017 10:00 AM","199","226"
"2/9/2017 10:15 AM","216","243"
"2/9/2017 10:30 AM","227","259"
"2/9/2017 10:45 AM","242","273"
"2/9/2017 11:00 AM","255","285"
"2/9/2017 11:15 AM","267","295"
"2/9/2017 11:30 AM","273","305"
"2/9/2017 11:45 AM","272","306"
"2/9/2017 12:00 PM","267","292"
"2/9/2017 12:15 PM","276","314"
"2/9/2017 12:30 PM","275","293"
"2/9/2017 12:45 PM","273","303"
"2/9/2017 1:00 PM","268","298"
"2/9/2017 1:15 PM","260","289"
"2/9/2017 1:30 PM","246","276"
"2/9/2017 1:45 PM","233","261"
"2/9/2017 2:00 PM","218","245"
"2/9/2017 2:15 PM","201","227"
"2/9/2017 2:30 PM","183","207"
"2/9/2017 2:45 PM","162","186"
"2/9/2017 3:00 PM","141","164"
"2/9/2017 3:15 PM","117","141"
"2/9/2017 3:30 PM","94.5","117"
"2/9/2017 3:45 PM","69.9","90.6"
"2/9/2017 4:00 PM","45.9","65.2"
"2/9/2017 4:15 PM","26.1","45"
"2/9/2017 4:30 PM","7.58","28.1"
"2/9/2017 4:45 PM","-7.91","13.3"
"2/9/2017 5:00 PM","-22.7","1.53"
"2/9/2017 5:15 PM","-20.4","0"
"2/9/2017 5:30 PM","-17.6","0"
"2/9/2017 5:45 PM","-20.5","0"
"2/9/2017 6:00 PM","-19.4","0"
"2/9/2017 6:15 PM","-18.1","0"
"2/9/2017 6:30 PM","-21.7","0"
"2/9/2017 6:45 PM","-19.8","0"
"2/9/2017 7:00 PM","-21.4","0"
"2/9/2017 7:15 PM","-22.4","0"
"2/9/2017 7:30 PM","-18.8","0"
"2/9/2017 7:45 PM","-20.7","0"
"2/9/2017 8:00 PM","-19.6","0"
"2/9/2017 8:15 PM","-18.6","0"
"2/9/2017 8:30 PM","-20.7","0"
"2/9/2017 8:45 PM","-21.5","0"
"2/9/2017 9:00 PM","-20.4","0"
"2/9/2017 9:15 PM","-18.8","0"
"2/9/2017 9:30 PM","-20","0"
"2/9/2017 9:45 PM","-19.3","0"
"2/9/2017 10:00 PM","-19.6","0"
"2/9/2017 10:15 PM","-19.4","0"
"2/9/2017 10:30 PM","-19.2","0"
"2/9/2017 10:45 PM","-17.9","0"
"2/9/2017 11:00 PM","-17.4","0"
"2/9/2017 11:15 PM","-17.7","0"
"2/9/2017 11:30 PM","-16.3","0"
"2/9/2017 11:45 PM","-16.8","0"
