"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"10/26/2017 12:00 AM","-10.1","0"
"10/26/2017 12:15 AM","-10","0"
"10/26/2017 12:30 AM","-10.2","0"
"10/26/2017 12:45 AM","-10.1","0"
"10/26/2017 1:00 AM","-10.1","0"
"10/26/2017 1:15 AM","-10.2","0"
"10/26/2017 1:30 AM","-11.3","0"
"10/26/2017 1:45 AM","-10.2","0"
"10/26/2017 2:00 AM","-10.3","0"
"10/26/2017 2:15 AM","-11.3","0"
"10/26/2017 2:30 AM","-11.3","0"
"10/26/2017 2:45 AM","-11.3","0"
"10/26/2017 3:00 AM","-11.3","0"
"10/26/2017 3:15 AM","-10.2","0"
"10/26/2017 3:30 AM","-11.4","0"
"10/26/2017 3:45 AM","-10","0"
"10/26/2017 4:00 AM","-14.9","0"
"10/26/2017 4:15 AM","-10.2","0"
"10/26/2017 4:30 AM","-11.2","0"
"10/26/2017 4:45 AM","-11.6","0"
"10/26/2017 5:00 AM","-11.6","0"
"10/26/2017 5:15 AM","-15.1","0"
"10/26/2017 5:30 AM","-12.7","0"
"10/26/2017 5:45 AM","-10.7","0"
"10/26/2017 6:00 AM","-12.7","0"
"10/26/2017 6:15 AM","-13.9","0"
"10/26/2017 6:30 AM","-12.7","0"
"10/26/2017 6:45 AM","-11","0"
"10/26/2017 7:00 AM","-7.5","6.55"
"10/26/2017 7:15 AM","27.5","42.5"
"10/26/2017 7:30 AM","148","162"
"10/26/2017 7:45 AM","382","394"
"10/26/2017 8:00 AM","636","651"
"10/26/2017 8:15 AM","963","985"
"10/26/2017 8:30 AM","1478","1491"
"10/26/2017 8:45 AM","1820","1836"
"10/26/2017 9:00 AM","2152","2153"
"10/26/2017 9:15 AM","2530","2554"
"10/26/2017 9:30 AM","2816","2830"
"10/26/2017 9:45 AM","3064","3102"
"10/26/2017 10:00 AM","3290","3323"
"10/26/2017 10:15 AM","3497","3528"
"10/26/2017 10:30 AM","3714","3740"
"10/26/2017 10:45 AM","3804","3829"
"10/26/2017 11:00 AM","3851","3888"
"10/26/2017 11:15 AM","3991","4024"
"10/26/2017 11:30 AM","4142","4184"
"10/26/2017 11:45 AM","4195","4236"
"10/26/2017 12:00 PM","4225","4274"
"10/26/2017 12:15 PM","4246","4294"
"10/26/2017 12:30 PM","4233","4281"
"10/26/2017 12:45 PM","4211","4258"
"10/26/2017 1:00 PM","4177","4225"
"10/26/2017 1:15 PM","4102","4149"
"10/26/2017 1:30 PM","4014","4061"
"10/26/2017 1:45 PM","3919","3963"
"10/26/2017 2:00 PM","3817","3859"
"10/26/2017 2:15 PM","3682","3722"
"10/26/2017 2:30 PM","3528","3566"
"10/26/2017 2:45 PM","3349","3384"
"10/26/2017 3:00 PM","3129","3157"
"10/26/2017 3:15 PM","2894","2919"
"10/26/2017 3:30 PM","2630","2654"
"10/26/2017 3:45 PM","2339","2363"
"10/26/2017 4:00 PM","2038","2056"
"10/26/2017 4:15 PM","1317","1259"
"10/26/2017 4:30 PM","854","858"
"10/26/2017 4:45 PM","471","480"
"10/26/2017 5:00 PM","532","550"
"10/26/2017 5:15 PM","145","164"
"10/26/2017 5:30 PM","12.5","31"
"10/26/2017 5:45 PM","7.55","25.1"
"10/26/2017 6:00 PM","-13.7","1.59"
"10/26/2017 6:15 PM","-13.7","0"
"10/26/2017 6:30 PM","-13.1","0"
"10/26/2017 6:45 PM","-13.2","0"
"10/26/2017 7:00 PM","-13.2","0"
"10/26/2017 7:15 PM","-13.3","0"
"10/26/2017 7:30 PM","-13.4","0"
"10/26/2017 7:45 PM","-13.5","0"
"10/26/2017 8:00 PM","-13.3","0"
"10/26/2017 8:15 PM","-12.5","0"
"10/26/2017 8:30 PM","-12.2","0"
"10/26/2017 8:45 PM","-11.8","0"
"10/26/2017 9:00 PM","-11.5","0"
"10/26/2017 9:15 PM","-10.7","0"
"10/26/2017 9:30 PM","-10","0"
"10/26/2017 9:45 PM","-9.81","0"
"10/26/2017 10:00 PM","-9.86","0"
"10/26/2017 10:15 PM","-9.84","0"
"10/26/2017 10:30 PM","-9.77","0"
"10/26/2017 10:45 PM","-9.8","0"
"10/26/2017 11:00 PM","-9.86","0"
"10/26/2017 11:15 PM","-9.83","0"
"10/26/2017 11:30 PM","-9.78","0"
"10/26/2017 11:45 PM","-9.78","0"
