"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/11/2018 12:00 AM","-13.9","0"
"5/11/2018 12:15 AM","-13.9","0"
"5/11/2018 12:30 AM","-13.8","0"
"5/11/2018 12:45 AM","-13.8","0"
"5/11/2018 1:00 AM","-13.8","0"
"5/11/2018 1:15 AM","-13.9","0"
"5/11/2018 1:30 AM","-13.9","0"
"5/11/2018 1:45 AM","-14","0"
"5/11/2018 2:00 AM","-14","0"
"5/11/2018 2:15 AM","-13.9","0"
"5/11/2018 2:30 AM","-14","0"
"5/11/2018 2:45 AM","-13.8","0"
"5/11/2018 3:00 AM","-13.9","0"
"5/11/2018 3:15 AM","-13.8","0"
"5/11/2018 3:30 AM","-13.8","0"
"5/11/2018 3:45 AM","-13.9","0"
"5/11/2018 4:00 AM","-14.1","0"
"5/11/2018 4:15 AM","-14.1","0"
"5/11/2018 4:30 AM","-14.1","0"
"5/11/2018 4:45 AM","-14.1","0"
"5/11/2018 5:00 AM","-14.2","0"
"5/11/2018 5:15 AM","-14.7","0"
"5/11/2018 5:30 AM","-14.9","0"
"5/11/2018 5:45 AM","13.4","28.8"
"5/11/2018 6:00 AM","76","92.2"
"5/11/2018 6:15 AM","137","152"
"5/11/2018 6:30 AM","177","193"
"5/11/2018 6:45 AM","242","257"
"5/11/2018 7:00 AM","384","400"
"5/11/2018 7:15 AM","587","601"
"5/11/2018 7:30 AM","814","830"
"5/11/2018 7:45 AM","994","1013"
"5/11/2018 8:00 AM","1276","1292"
"5/11/2018 8:15 AM","1311","1336"
"5/11/2018 8:30 AM","1360","1387"
"5/11/2018 8:45 AM","1694","1711"
"5/11/2018 9:00 AM","1536","1573"
"5/11/2018 9:15 AM","1798","1870"
"5/11/2018 9:30 AM","1826","1860"
"5/11/2018 9:45 AM","1873","1907"
"5/11/2018 10:00 AM","1960","1976"
"5/11/2018 10:15 AM","1900","1924"
"5/11/2018 10:30 AM","1986","2033"
"5/11/2018 10:45 AM","1955","2008"
"5/11/2018 11:00 AM","1790","1817"
"5/11/2018 11:15 AM","2055","2096"
"5/11/2018 11:30 AM","2320","2473"
"5/11/2018 11:45 AM","2031","2141"
"5/11/2018 12:00 PM","2667","2774"
"5/11/2018 12:15 PM","2879","2931"
"5/11/2018 12:30 PM","3028","3122"
"5/11/2018 12:45 PM","3818","4094"
"5/11/2018 1:00 PM","2282","2295"
"5/11/2018 1:15 PM","1690","1720"
"5/11/2018 1:30 PM","1850","1883"
"5/11/2018 1:45 PM","2701","2736"
"5/11/2018 2:00 PM","3178","3231"
"5/11/2018 2:15 PM","3625","3667"
"5/11/2018 2:30 PM","3023","3058"
"5/11/2018 2:45 PM","2576","2610"
"5/11/2018 3:00 PM","3112","3157"
"5/11/2018 3:15 PM","2409","2484"
"5/11/2018 3:30 PM","3255","3241"
"5/11/2018 3:45 PM","2082","2093"
"5/11/2018 4:00 PM","1829","1858"
"5/11/2018 4:15 PM","2725","2805"
"5/11/2018 4:30 PM","2905","2952"
"5/11/2018 4:45 PM","2374","2418"
"5/11/2018 5:00 PM","2162","2188"
"5/11/2018 5:15 PM","1841","1875"
"5/11/2018 5:30 PM","1549","1574"
"5/11/2018 5:45 PM","1252","1278"
"5/11/2018 6:00 PM","942","963"
"5/11/2018 6:15 PM","662","688"
"5/11/2018 6:30 PM","392","423"
"5/11/2018 6:45 PM","228","255"
"5/11/2018 7:00 PM","144","170"
"5/11/2018 7:15 PM","110","130"
"5/11/2018 7:30 PM","40.3","59.1"
"5/11/2018 7:45 PM","8.11","25.6"
"5/11/2018 8:00 PM","-12.4","3.03"
"5/11/2018 8:15 PM","-13.8","0"
"5/11/2018 8:30 PM","-13.4","0"
"5/11/2018 8:45 PM","-13.5","0"
"5/11/2018 9:00 PM","-13.7","0"
"5/11/2018 9:15 PM","-13.7","0"
"5/11/2018 9:30 PM","-13.7","0"
"5/11/2018 9:45 PM","-13.7","0"
"5/11/2018 10:00 PM","-13.8","0"
"5/11/2018 10:15 PM","-13.9","0"
"5/11/2018 10:30 PM","-13.8","0"
"5/11/2018 10:45 PM","-13.7","0"
"5/11/2018 11:00 PM","-13.7","0"
"5/11/2018 11:15 PM","-13.8","0"
"5/11/2018 11:30 PM","-13.8","0"
"5/11/2018 11:45 PM","-13.9","0"
