"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"2/21/2017 12:00 AM","-15","0"
"2/21/2017 12:15 AM","-14.5","0"
"2/21/2017 12:30 AM","-15.5","0"
"2/21/2017 12:45 AM","-14.6","0"
"2/21/2017 1:00 AM","-14.5","0"
"2/21/2017 1:15 AM","-15.3","0"
"2/21/2017 1:30 AM","-14.2","0"
"2/21/2017 1:45 AM","-14","0"
"2/21/2017 2:00 AM","-13.6","0"
"2/21/2017 2:15 AM","-14.5","0"
"2/21/2017 2:30 AM","-14.9","0"
"2/21/2017 2:45 AM","-14.6","0"
"2/21/2017 3:00 AM","-14.8","0"
"2/21/2017 3:15 AM","-15.2","0"
"2/21/2017 3:30 AM","-14.3","0"
"2/21/2017 3:45 AM","-14.6","0"
"2/21/2017 4:00 AM","-15.2","0"
"2/21/2017 4:15 AM","-14.6","0"
"2/21/2017 4:30 AM","-14.6","0"
"2/21/2017 4:45 AM","-14.3","0"
"2/21/2017 5:00 AM","-15.4","0"
"2/21/2017 5:15 AM","-14.7","0"
"2/21/2017 5:30 AM","-14.4","0"
"2/21/2017 5:45 AM","-15.6","0"
"2/21/2017 6:00 AM","-15.6","0"
"2/21/2017 6:15 AM","-16.4","0"
"2/21/2017 6:30 AM","-16.1","0"
"2/21/2017 6:45 AM","-17","0"
"2/21/2017 7:00 AM","-7.19","11.5"
"2/21/2017 7:15 AM","24.5","44.7"
"2/21/2017 7:30 AM","72.4","92.6"
"2/21/2017 7:45 AM","150","172"
"2/21/2017 8:00 AM","211","235"
"2/21/2017 8:15 AM","272","296"
"2/21/2017 8:30 AM","305","332"
"2/21/2017 8:45 AM","317","348"
"2/21/2017 9:00 AM","356","383"
"2/21/2017 9:15 AM","282","307"
"2/21/2017 9:30 AM","566","602"
"2/21/2017 9:45 AM","662","697"
"2/21/2017 10:00 AM","441","472"
"2/21/2017 10:15 AM","787","825"
"2/21/2017 10:30 AM","601","636"
"2/21/2017 10:45 AM","830","869"
"2/21/2017 11:00 AM","650","684"
"2/21/2017 11:15 AM","622","654"
"2/21/2017 11:30 AM","759","798"
"2/21/2017 11:45 AM","679","713"
"2/21/2017 12:00 PM","526","556"
"2/21/2017 12:15 PM","704","741"
"2/21/2017 12:30 PM","560","592"
"2/21/2017 12:45 PM","519","552"
"2/21/2017 1:00 PM","770","809"
"2/21/2017 1:15 PM","926","972"
"2/21/2017 1:30 PM","1165","1216"
"2/21/2017 1:45 PM","1128","1178"
"2/21/2017 2:00 PM","1095","1143"
"2/21/2017 2:15 PM","617","652"
"2/21/2017 2:30 PM","771","812"
"2/21/2017 2:45 PM","824","866"
"2/21/2017 3:00 PM","637","673"
"2/21/2017 3:15 PM","563","596"
"2/21/2017 3:30 PM","399","427"
"2/21/2017 3:45 PM","387","415"
"2/21/2017 4:00 PM","301","326"
"2/21/2017 4:15 PM","203","226"
"2/21/2017 4:30 PM","130","151"
"2/21/2017 4:45 PM","89.7","111"
"2/21/2017 5:00 PM","59.3","80.6"
"2/21/2017 5:15 PM","5.74","25.8"
"2/21/2017 5:30 PM","-15.4","0.1"
"2/21/2017 5:45 PM","-16.9","0"
"2/21/2017 6:00 PM","-16.1","0"
"2/21/2017 6:15 PM","-15.9","0"
"2/21/2017 6:30 PM","-16.9","0"
"2/21/2017 6:45 PM","-15.6","0"
"2/21/2017 7:00 PM","-17.8","0"
"2/21/2017 7:15 PM","-20","0"
"2/21/2017 7:30 PM","-18.5","0"
"2/21/2017 7:45 PM","-17.7","0"
"2/21/2017 8:00 PM","-17.4","0"
"2/21/2017 8:15 PM","-17.7","0"
"2/21/2017 8:30 PM","-18.2","0"
"2/21/2017 8:45 PM","-18.3","0"
"2/21/2017 9:00 PM","-18.4","0"
"2/21/2017 9:15 PM","-18.4","0"
"2/21/2017 9:30 PM","-17.4","0"
"2/21/2017 9:45 PM","-17","0"
"2/21/2017 10:00 PM","-15.2","0"
"2/21/2017 10:15 PM","-14.8","0"
"2/21/2017 10:30 PM","-16.6","0"
"2/21/2017 10:45 PM","-17.3","0"
"2/21/2017 11:00 PM","-16.6","0"
"2/21/2017 11:15 PM","-16","0"
"2/21/2017 11:30 PM","-15.2","0"
"2/21/2017 11:45 PM","-15.1","0"
