"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"11/1/2019 12:00 AM","-10.3","0"
"11/1/2019 12:15 AM","-10.3","0"
"11/1/2019 12:30 AM","-10.3","0"
"11/1/2019 12:45 AM","-10.3","0"
"11/1/2019 1:00 AM","-10.3","0"
"11/1/2019 1:15 AM","-10.4","0"
"11/1/2019 1:30 AM","-10.4","0"
"11/1/2019 1:45 AM","-10.4","0"
"11/1/2019 2:00 AM","-10.3","0"
"11/1/2019 2:15 AM","-10.3","0"
"11/1/2019 2:30 AM","-10.3","0"
"11/1/2019 2:45 AM","-10.4","0"
"11/1/2019 3:00 AM","-22.5","0"
"11/1/2019 3:15 AM","-12.1","0"
"11/1/2019 3:30 AM","-13.4","0"
"11/1/2019 3:45 AM","-12.8","0"
"11/1/2019 4:00 AM","-13","0"
"11/1/2019 4:15 AM","-14.2","0"
"11/1/2019 4:30 AM","-11.3","0"
"11/1/2019 4:45 AM","-15.1","0"
"11/1/2019 5:00 AM","-16.7","0"
"11/1/2019 5:15 AM","-16","0"
"11/1/2019 5:30 AM","-13.2","0"
"11/1/2019 5:45 AM","-15","0"
"11/1/2019 6:00 AM","-13.9","0"
"11/1/2019 6:15 AM","-14","0"
"11/1/2019 6:30 AM","-14.8","0"
"11/1/2019 6:45 AM","-14.4","0"
"11/1/2019 7:00 AM","-13.5","0"
"11/1/2019 7:15 AM","-12.6","2.69"
"11/1/2019 7:30 AM","19","33.4"
"11/1/2019 7:45 AM","69.8","85.5"
"11/1/2019 8:00 AM","135","150"
"11/1/2019 8:15 AM","214","227"
"11/1/2019 8:30 AM","316","329"
"11/1/2019 8:45 AM","455","468"
"11/1/2019 9:00 AM","612","625"
"11/1/2019 9:15 AM","811","821"
"11/1/2019 9:30 AM","1158","1165"
"11/1/2019 9:45 AM","1698","1709"
"11/1/2019 10:00 AM","2349","2348"
"11/1/2019 10:15 AM","3015","3033"
"11/1/2019 10:30 AM","3550","3575"
"11/1/2019 10:45 AM","3871","3903"
"11/1/2019 11:00 AM","4038","4076"
"11/1/2019 11:15 AM","4148","4189"
"11/1/2019 11:30 AM","4220","4264"
"11/1/2019 11:45 AM","4310","4356"
"11/1/2019 12:00 PM","4387","4433"
"11/1/2019 12:15 PM","4298","4373"
"11/1/2019 12:30 PM","4013","4021"
"11/1/2019 12:45 PM","2004","2027"
"11/1/2019 1:00 PM","2629","2637"
"11/1/2019 1:15 PM","2575","2591"
"11/1/2019 1:30 PM","3137","3127"
"11/1/2019 1:45 PM","3741","3763"
"11/1/2019 2:00 PM","3939","3984"
"11/1/2019 2:15 PM","3759","3800"
"11/1/2019 2:30 PM","3571","3609"
"11/1/2019 2:45 PM","3360","3393"
"11/1/2019 3:00 PM","3139","3171"
"11/1/2019 3:15 PM","2749","2777"
"11/1/2019 3:30 PM","1433","1452"
"11/1/2019 3:45 PM","1407","1436"
"11/1/2019 4:00 PM","1389","1413"
"11/1/2019 4:15 PM","1124","1127"
"11/1/2019 4:30 PM","654","648"
"11/1/2019 4:45 PM","345","357"
"11/1/2019 5:00 PM","397","411"
"11/1/2019 5:15 PM","187","199"
"11/1/2019 5:30 PM","46.2","60.5"
"11/1/2019 5:45 PM","4.48","19.1"
"11/1/2019 6:00 PM","-12.2","0.451"
"11/1/2019 6:15 PM","-11.7","0"
"11/1/2019 6:30 PM","-11.2","0"
"11/1/2019 6:45 PM","-11.2","0"
"11/1/2019 7:00 PM","-11.1","0"
"11/1/2019 7:15 PM","-10.7","0"
"11/1/2019 7:30 PM","-10.4","0"
"11/1/2019 7:45 PM","-10.2","0"
"11/1/2019 8:00 PM","-10.2","0"
"11/1/2019 8:15 PM","-10.2","0"
"11/1/2019 8:30 PM","-10.2","0"
"11/1/2019 8:45 PM","-10.2","0"
"11/1/2019 9:00 PM","-10.1","0"
"11/1/2019 9:15 PM","-10.6","0"
"11/1/2019 9:30 PM","-10.3","0"
"11/1/2019 9:45 PM","-11.1","0"
"11/1/2019 10:00 PM","-11.1","0"
"11/1/2019 10:15 PM","-10.7","0"
"11/1/2019 10:30 PM","-10.7","0"
"11/1/2019 10:45 PM","-10.3","0"
"11/1/2019 11:00 PM","-10.3","0"
"11/1/2019 11:15 PM","-10.3","0"
"11/1/2019 11:30 PM","-10.2","0"
"11/1/2019 11:45 PM","-10.3","0"
