"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"11/17/2019 12:00 AM","-10.3","0"
"11/17/2019 12:15 AM","-10.3","0"
"11/17/2019 12:30 AM","-10.3","0"
"11/17/2019 12:45 AM","-10.3","0"
"11/17/2019 1:00 AM","-10.3","0"
"11/17/2019 1:15 AM","-10.3","0"
"11/17/2019 1:30 AM","-10.3","0"
"11/17/2019 1:45 AM","-10.3","0"
"11/17/2019 2:00 AM","-18.6","0"
"11/17/2019 2:15 AM","-11.1","0"
"11/17/2019 2:30 AM","-13.2","0"
"11/17/2019 2:45 AM","-11.2","0"
"11/17/2019 3:00 AM","-13.3","0"
"11/17/2019 3:15 AM","-11.6","0"
"11/17/2019 3:30 AM","-13","0"
"11/17/2019 3:45 AM","-13.7","0"
"11/17/2019 4:00 AM","-15.2","0"
"11/17/2019 4:15 AM","-13.7","0"
"11/17/2019 4:30 AM","-12","0"
"11/17/2019 4:45 AM","-14.1","0"
"11/17/2019 5:00 AM","-12.1","0"
"11/17/2019 5:15 AM","-14","0"
"11/17/2019 5:30 AM","-12.8","0"
"11/17/2019 5:45 AM","-13.4","0"
"11/17/2019 6:00 AM","-13","0"
"11/17/2019 6:15 AM","-12.6","1.28"
"11/17/2019 6:30 AM","8.69","24.1"
"11/17/2019 6:45 AM","50.3","64.2"
"11/17/2019 7:00 AM","197","211"
"11/17/2019 7:15 AM","203","216"
"11/17/2019 7:30 AM","193","205"
"11/17/2019 7:45 AM","220","234"
"11/17/2019 8:00 AM","332","346"
"11/17/2019 8:15 AM","428","440"
"11/17/2019 8:30 AM","484","497"
"11/17/2019 8:45 AM","549","557"
"11/17/2019 9:00 AM","1013","1026"
"11/17/2019 9:15 AM","950","959"
"11/17/2019 9:30 AM","803","812"
"11/17/2019 9:45 AM","805","815"
"11/17/2019 10:00 AM","740","748"
"11/17/2019 10:15 AM","706","715"
"11/17/2019 10:30 AM","739","749"
"11/17/2019 10:45 AM","674","683"
"11/17/2019 11:00 AM","740","749"
"11/17/2019 11:15 AM","696","705"
"11/17/2019 11:30 AM","628","638"
"11/17/2019 11:45 AM","728","737"
"11/17/2019 12:00 PM","836","844"
"11/17/2019 12:15 PM","572","580"
"11/17/2019 12:30 PM","506","516"
"11/17/2019 12:45 PM","734","743"
"11/17/2019 1:00 PM","802","812"
"11/17/2019 1:15 PM","665","673"
"11/17/2019 1:30 PM","515","525"
"11/17/2019 1:45 PM","810","818"
"11/17/2019 2:00 PM","1365","1362"
"11/17/2019 2:15 PM","1358","1353"
"11/17/2019 2:30 PM","957","969"
"11/17/2019 2:45 PM","1056","1076"
"11/17/2019 3:00 PM","535","544"
"11/17/2019 3:15 PM","394","404"
"11/17/2019 3:30 PM","285","295"
"11/17/2019 3:45 PM","128","139"
"11/17/2019 4:00 PM","64.4","78.1"
"11/17/2019 4:15 PM","22.8","36.5"
"11/17/2019 4:30 PM","-7.91","4.57"
"11/17/2019 4:45 PM","-10.6","0"
"11/17/2019 5:00 PM","-10.2","0"
"11/17/2019 5:15 PM","-10.8","0"
"11/17/2019 5:30 PM","-10","0"
"11/17/2019 5:45 PM","-10.1","0"
"11/17/2019 6:00 PM","-10.1","0"
"11/17/2019 6:15 PM","-10.1","0"
"11/17/2019 6:30 PM","-10.1","0"
"11/17/2019 6:45 PM","-10.1","0"
"11/17/2019 7:00 PM","-10","0"
"11/17/2019 7:15 PM","-10","0"
"11/17/2019 7:30 PM","-10.1","0"
"11/17/2019 7:45 PM","-10.9","0"
"11/17/2019 8:00 PM","-10.1","0"
"11/17/2019 8:15 PM","-11.9","0"
"11/17/2019 8:30 PM","-10.1","0"
"11/17/2019 8:45 PM","-10.5","0"
"11/17/2019 9:00 PM","-11.4","0"
"11/17/2019 9:15 PM","-10.1","0"
"11/17/2019 9:30 PM","-10.5","0"
"11/17/2019 9:45 PM","-10.8","0"
"11/17/2019 10:00 PM","-10","0"
"11/17/2019 10:15 PM","-10.1","0"
"11/17/2019 10:30 PM","-9.96","0"
"11/17/2019 10:45 PM","-10.1","0"
"11/17/2019 11:00 PM","-10","0"
"11/17/2019 11:15 PM","-10","0"
"11/17/2019 11:30 PM","-10.1","0"
"11/17/2019 11:45 PM","-10","0"
