"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"10/10/2019 12:00 AM","-13.4","0"
"10/10/2019 12:15 AM","-13","0"
"10/10/2019 12:30 AM","-12.8","0"
"10/10/2019 12:45 AM","-12.6","0"
"10/10/2019 1:00 AM","-12.5","0"
"10/10/2019 1:15 AM","-12.6","0"
"10/10/2019 1:30 AM","-12.3","0"
"10/10/2019 1:45 AM","-12.1","0"
"10/10/2019 2:00 AM","-11.9","0"
"10/10/2019 2:15 AM","-11.8","0"
"10/10/2019 2:30 AM","-11.9","0"
"10/10/2019 2:45 AM","-11.8","0"
"10/10/2019 3:00 AM","-11.8","0"
"10/10/2019 3:15 AM","-11.5","0"
"10/10/2019 3:30 AM","-11.4","0"
"10/10/2019 3:45 AM","-10.6","0"
"10/10/2019 4:00 AM","-10.1","0"
"10/10/2019 4:15 AM","-10.2","0"
"10/10/2019 4:30 AM","-9.83","0"
"10/10/2019 4:45 AM","-9.79","0"
"10/10/2019 5:00 AM","-9.76","0"
"10/10/2019 5:15 AM","-9.74","0"
"10/10/2019 5:30 AM","-9.79","0"
"10/10/2019 5:45 AM","-9.83","0"
"10/10/2019 6:00 AM","-9.81","0"
"10/10/2019 6:15 AM","-9.91","0"
"10/10/2019 6:30 AM","-10.3","0"
"10/10/2019 6:45 AM","-1.94","9.79"
"10/10/2019 7:00 AM","32.7","46.1"
"10/10/2019 7:15 AM","97.7","111"
"10/10/2019 7:30 AM","228","241"
"10/10/2019 7:45 AM","444","457"
"10/10/2019 8:00 AM","653","671"
"10/10/2019 8:15 AM","840","856"
"10/10/2019 8:30 AM","769","781"
"10/10/2019 8:45 AM","923","935"
"10/10/2019 9:00 AM","894","906"
"10/10/2019 9:15 AM","1038","1053"
"10/10/2019 9:30 AM","995","1010"
"10/10/2019 9:45 AM","1257","1265"
"10/10/2019 10:00 AM","1300","1316"
"10/10/2019 10:15 AM","1326","1340"
"10/10/2019 10:30 AM","1246","1259"
"10/10/2019 10:45 AM","884","898"
"10/10/2019 11:00 AM","1086","1101"
"10/10/2019 11:15 AM","1063","1077"
"10/10/2019 11:30 AM","1137","1151"
"10/10/2019 11:45 AM","861","875"
"10/10/2019 12:00 PM","823","837"
"10/10/2019 12:15 PM","1078","1094"
"10/10/2019 12:30 PM","865","879"
"10/10/2019 12:45 PM","1120","1138"
"10/10/2019 1:00 PM","1321","1337"
"10/10/2019 1:15 PM","1095","1110"
"10/10/2019 1:30 PM","1091","1108"
"10/10/2019 1:45 PM","729","744"
"10/10/2019 2:00 PM","415","431"
"10/10/2019 2:15 PM","466","484"
"10/10/2019 2:30 PM","671","687"
"10/10/2019 2:45 PM","582","599"
"10/10/2019 3:00 PM","479","497"
"10/10/2019 3:15 PM","647","665"
"10/10/2019 3:30 PM","714","731"
"10/10/2019 3:45 PM","619","635"
"10/10/2019 4:00 PM","462","478"
"10/10/2019 4:15 PM","347","364"
"10/10/2019 4:30 PM","255","272"
"10/10/2019 4:45 PM","148","164"
"10/10/2019 5:00 PM","50.2","67"
"10/10/2019 5:15 PM","44.3","59.6"
"10/10/2019 5:30 PM","28.2","43"
"10/10/2019 5:45 PM","8.12","22.9"
"10/10/2019 6:00 PM","-1.87","13.3"
"10/10/2019 6:15 PM","-12.8","0"
"10/10/2019 6:30 PM","-12.1","0"
"10/10/2019 6:45 PM","-11.8","0"
"10/10/2019 7:00 PM","-11.6","0"
"10/10/2019 7:15 PM","-11.6","0"
"10/10/2019 7:30 PM","-11.6","0"
"10/10/2019 7:45 PM","-11.6","0"
"10/10/2019 8:00 PM","-11.7","0"
"10/10/2019 8:15 PM","-11.7","0"
"10/10/2019 8:30 PM","-11.6","0"
"10/10/2019 8:45 PM","-11.7","0"
"10/10/2019 9:00 PM","-11.6","0"
"10/10/2019 9:15 PM","-11.5","0"
"10/10/2019 9:30 PM","-11.6","0"
"10/10/2019 9:45 PM","-11.6","0"
"10/10/2019 10:00 PM","-11.6","0"
"10/10/2019 10:15 PM","-11.6","0"
"10/10/2019 10:30 PM","-11.5","0"
"10/10/2019 10:45 PM","-11.5","0"
"10/10/2019 11:00 PM","-11.5","0"
"10/10/2019 11:15 PM","-11.5","0"
"10/10/2019 11:30 PM","-11.5","0"
"10/10/2019 11:45 PM","-11.5","0"
