"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"6/14/2020 12:00 AM","-14","0"
"6/14/2020 12:15 AM","-13.9","0"
"6/14/2020 12:30 AM","-14","0"
"6/14/2020 12:45 AM","-14","0"
"6/14/2020 1:00 AM","-14","0"
"6/14/2020 1:15 AM","-14","0"
"6/14/2020 1:30 AM","-13.9","0"
"6/14/2020 1:45 AM","-14","0"
"6/14/2020 2:00 AM","-13.9","0"
"6/14/2020 2:15 AM","-14","0"
"6/14/2020 2:30 AM","-13.7","0"
"6/14/2020 2:45 AM","-13.5","0"
"6/14/2020 3:00 AM","-13.6","0"
"6/14/2020 3:15 AM","-13.6","0"
"6/14/2020 3:30 AM","-13.6","0"
"6/14/2020 3:45 AM","-13.6","0"
"6/14/2020 4:00 AM","-13.5","0"
"6/14/2020 4:15 AM","-13.5","0"
"6/14/2020 4:30 AM","-13.4","0"
"6/14/2020 4:45 AM","-13.7","0"
"6/14/2020 5:00 AM","-13.9","0"
"6/14/2020 5:15 AM","-7.16","7.51"
"6/14/2020 5:30 AM","85.5","102"
"6/14/2020 5:45 AM","222","238"
"6/14/2020 6:00 AM","347","365"
"6/14/2020 6:15 AM","401","418"
"6/14/2020 6:30 AM","618","637"
"6/14/2020 6:45 AM","703","724"
"6/14/2020 7:00 AM","830","837"
"6/14/2020 7:15 AM","946","962"
"6/14/2020 7:30 AM","1287","1297"
"6/14/2020 7:45 AM","1596","1624"
"6/14/2020 8:00 AM","1930","1959"
"6/14/2020 8:15 AM","2187","2220"
"6/14/2020 8:30 AM","2479","2509"
"6/14/2020 8:45 AM","2753","2784"
"6/14/2020 9:00 AM","3005","3040"
"6/14/2020 9:15 AM","3253","3291"
"6/14/2020 9:30 AM","3475","3517"
"6/14/2020 9:45 AM","3673","3721"
"6/14/2020 10:00 AM","3859","3910"
"6/14/2020 10:15 AM","4038","4090"
"6/14/2020 10:30 AM","4211","4267"
"6/14/2020 10:45 AM","4358","4416"
"6/14/2020 11:00 AM","4490","4551"
"6/14/2020 11:15 AM","4554","4616"
"6/14/2020 11:30 AM","4584","4647"
"6/14/2020 11:45 AM","4597","4659"
"6/14/2020 12:00 PM","4615","4678"
"6/14/2020 12:15 PM","4632","4695"
"6/14/2020 12:30 PM","4634","4698"
"6/14/2020 12:45 PM","4642","4706"
"6/14/2020 1:00 PM","4642","4708"
"6/14/2020 1:15 PM","4633","4698"
"6/14/2020 1:30 PM","4611","4677"
"6/14/2020 1:45 PM","4598","4663"
"6/14/2020 2:00 PM","4575","4639"
"6/14/2020 2:15 PM","4483","4545"
"6/14/2020 2:30 PM","4382","4446"
"6/14/2020 2:45 PM","4237","4300"
"6/14/2020 3:00 PM","4108","4167"
"6/14/2020 3:15 PM","3939","3994"
"6/14/2020 3:30 PM","3763","3815"
"6/14/2020 3:45 PM","3565","3615"
"6/14/2020 4:00 PM","3359","3404"
"6/14/2020 4:15 PM","3130","3172"
"6/14/2020 4:30 PM","2877","2915"
"6/14/2020 4:45 PM","2648","2685"
"6/14/2020 5:00 PM","2362","2399"
"6/14/2020 5:15 PM","2054","2093"
"6/14/2020 5:30 PM","1755","1789"
"6/14/2020 5:45 PM","1454","1483"
"6/14/2020 6:00 PM","1156","1180"
"6/14/2020 6:15 PM","875","898"
"6/14/2020 6:30 PM","606","629"
"6/14/2020 6:45 PM","376","398"
"6/14/2020 7:00 PM","212","233"
"6/14/2020 7:15 PM","120","142"
"6/14/2020 7:30 PM","83.4","106"
"6/14/2020 7:45 PM","26","49.1"
"6/14/2020 8:00 PM","31.2","49.9"
"6/14/2020 8:15 PM","-1.88","16.8"
"6/14/2020 8:30 PM","-14.8","0.264"
"6/14/2020 8:45 PM","-14.2","0"
"6/14/2020 9:00 PM","-13.7","0"
"6/14/2020 9:15 PM","-13.8","0"
"6/14/2020 9:30 PM","-13.8","0"
"6/14/2020 9:45 PM","-13.8","0"
"6/14/2020 10:00 PM","-13.9","0"
"6/14/2020 10:15 PM","-13.9","0"
"6/14/2020 10:30 PM","-14","0"
"6/14/2020 10:45 PM","-13.9","0"
"6/14/2020 11:00 PM","-14","0"
"6/14/2020 11:15 PM","-13.9","0"
"6/14/2020 11:30 PM","-13.9","0"
"6/14/2020 11:45 PM","-14","0"
