"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"10/31/2019 12:00 AM","-10","0"
"10/31/2019 12:15 AM","-10","0"
"10/31/2019 12:30 AM","-10","0"
"10/31/2019 12:45 AM","-10.1","0"
"10/31/2019 1:00 AM","-10.1","0"
"10/31/2019 1:15 AM","-10.2","0"
"10/31/2019 1:30 AM","-10.2","0"
"10/31/2019 1:45 AM","-10.2","0"
"10/31/2019 2:00 AM","-10.1","0"
"10/31/2019 2:15 AM","-10.2","0"
"10/31/2019 2:30 AM","-10.2","0"
"10/31/2019 2:45 AM","-10.2","0"
"10/31/2019 3:00 AM","-17.3","0"
"10/31/2019 3:15 AM","-13.8","0"
"10/31/2019 3:30 AM","-12.9","0"
"10/31/2019 3:45 AM","-12.7","0"
"10/31/2019 4:00 AM","-12.7","0"
"10/31/2019 4:15 AM","-11.4","0"
"10/31/2019 4:30 AM","-12.7","0"
"10/31/2019 4:45 AM","-13.9","0"
"10/31/2019 5:00 AM","-15.6","0"
"10/31/2019 5:15 AM","-14.5","0"
"10/31/2019 5:30 AM","-15","0"
"10/31/2019 5:45 AM","-13.6","0"
"10/31/2019 6:00 AM","-13.7","0"
"10/31/2019 6:15 AM","-13.6","0"
"10/31/2019 6:30 AM","-15","0"
"10/31/2019 6:45 AM","-12.6","0"
"10/31/2019 7:00 AM","-15.1","0"
"10/31/2019 7:15 AM","-14.6","0"
"10/31/2019 7:30 AM","-12.4","1.24"
"10/31/2019 7:45 AM","-10.8","5.95"
"10/31/2019 8:00 AM","10.3","26.6"
"10/31/2019 8:15 AM","41.8","55.8"
"10/31/2019 8:30 AM","88.8","104"
"10/31/2019 8:45 AM","110","125"
"10/31/2019 9:00 AM","114","129"
"10/31/2019 9:15 AM","112","125"
"10/31/2019 9:30 AM","91.3","105"
"10/31/2019 9:45 AM","121","135"
"10/31/2019 10:00 AM","122","136"
"10/31/2019 10:15 AM","96.3","110"
"10/31/2019 10:30 AM","87","101"
"10/31/2019 10:45 AM","128","143"
"10/31/2019 11:00 AM","134","147"
"10/31/2019 11:15 AM","151","166"
"10/31/2019 11:30 AM","147","162"
"10/31/2019 11:45 AM","112","127"
"10/31/2019 12:00 PM","151","167"
"10/31/2019 12:15 PM","137","151"
"10/31/2019 12:30 PM","98","113"
"10/31/2019 12:45 PM","103","117"
"10/31/2019 1:00 PM","90","105"
"10/31/2019 1:15 PM","110","124"
"10/31/2019 1:30 PM","126","141"
"10/31/2019 1:45 PM","119","133"
"10/31/2019 2:00 PM","160","174"
"10/31/2019 2:15 PM","204","216"
"10/31/2019 2:30 PM","160","173"
"10/31/2019 2:45 PM","161","176"
"10/31/2019 3:00 PM","176","191"
"10/31/2019 3:15 PM","132","143"
"10/31/2019 3:30 PM","110","125"
"10/31/2019 3:45 PM","87","101"
"10/31/2019 4:00 PM","71.9","84.4"
"10/31/2019 4:15 PM","50.6","64.6"
"10/31/2019 4:30 PM","47.1","61"
"10/31/2019 4:45 PM","27","42.1"
"10/31/2019 5:00 PM","8.6","22.4"
"10/31/2019 5:15 PM","-0.516","14.7"
"10/31/2019 5:30 PM","-11.6","4.8"
"10/31/2019 5:45 PM","-16.1","0.043"
"10/31/2019 6:00 PM","-14.2","0"
"10/31/2019 6:15 PM","-13.7","0"
"10/31/2019 6:30 PM","-14.6","0"
"10/31/2019 6:45 PM","-14.7","0"
"10/31/2019 7:00 PM","-14.5","0"
"10/31/2019 7:15 PM","-14.4","0"
"10/31/2019 7:30 PM","-14.1","0"
"10/31/2019 7:45 PM","-14.3","0"
"10/31/2019 8:00 PM","-14.9","0"
"10/31/2019 8:15 PM","-13.9","0"
"10/31/2019 8:30 PM","-13","0"
"10/31/2019 8:45 PM","-15.4","0"
"10/31/2019 9:00 PM","-11.3","0"
"10/31/2019 9:15 PM","-10.8","0"
"10/31/2019 9:30 PM","-11.9","0"
"10/31/2019 9:45 PM","-11.5","0"
"10/31/2019 10:00 PM","-10.9","0"
"10/31/2019 10:15 PM","-11.5","0"
"10/31/2019 10:30 PM","-11","0"
"10/31/2019 10:45 PM","-11.8","0"
"10/31/2019 11:00 PM","-10.1","0"
"10/31/2019 11:15 PM","-10.1","0"
"10/31/2019 11:30 PM","-10.1","0"
"10/31/2019 11:45 PM","-10.2","0"
