"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/15/2020 12:00 AM","-13.6","0"
"5/15/2020 12:15 AM","-13.6","0"
"5/15/2020 12:30 AM","-13.5","0"
"5/15/2020 12:45 AM","-13.6","0"
"5/15/2020 1:00 AM","-13.7","0"
"5/15/2020 1:15 AM","-13.6","0"
"5/15/2020 1:30 AM","-13.6","0"
"5/15/2020 1:45 AM","-13.6","0"
"5/15/2020 2:00 AM","-13.6","0"
"5/15/2020 2:15 AM","-13.6","0"
"5/15/2020 2:30 AM","-13.6","0"
"5/15/2020 2:45 AM","-13.6","0"
"5/15/2020 3:00 AM","-13.6","0"
"5/15/2020 3:15 AM","-13.6","0"
"5/15/2020 3:30 AM","-13.6","0"
"5/15/2020 3:45 AM","-13.5","0"
"5/15/2020 4:00 AM","-13.6","0"
"5/15/2020 4:15 AM","-13.6","0"
"5/15/2020 4:30 AM","-13.6","0"
"5/15/2020 4:45 AM","-13.6","0"
"5/15/2020 5:00 AM","-13.6","0"
"5/15/2020 5:15 AM","-13.8","0"
"5/15/2020 5:30 AM","-14.1","0"
"5/15/2020 5:45 AM","-14","0"
"5/15/2020 6:00 AM","-0.631","15.7"
"5/15/2020 6:15 AM","26.5","43.2"
"5/15/2020 6:30 AM","50.8","67.4"
"5/15/2020 6:45 AM","104","120"
"5/15/2020 7:00 AM","137","153"
"5/15/2020 7:15 AM","190","206"
"5/15/2020 7:30 AM","347","364"
"5/15/2020 7:45 AM","428","444"
"5/15/2020 8:00 AM","544","562"
"5/15/2020 8:15 AM","1301","1337"
"5/15/2020 8:30 AM","653","673"
"5/15/2020 8:45 AM","407","428"
"5/15/2020 9:00 AM","1064","1089"
"5/15/2020 9:15 AM","2470","2518"
"5/15/2020 9:30 AM","2655","2668"
"5/15/2020 9:45 AM","2430","2469"
"5/15/2020 10:00 AM","2479","2504"
"5/15/2020 10:15 AM","3546","3591"
"5/15/2020 10:30 AM","3558","3590"
"5/15/2020 10:45 AM","3038","3067"
"5/15/2020 11:00 AM","3156","3186"
"5/15/2020 11:15 AM","2381","2405"
"5/15/2020 11:30 AM","3119","3133"
"5/15/2020 11:45 AM","2693","2725"
"5/15/2020 12:00 PM","2209","2231"
"5/15/2020 12:15 PM","963","984"
"5/15/2020 12:30 PM","959","982"
"5/15/2020 12:45 PM","1920","1950"
"5/15/2020 1:00 PM","1772","1793"
"5/15/2020 1:15 PM","1382","1407"
"5/15/2020 1:30 PM","2541","2568"
"5/15/2020 1:45 PM","2195","2216"
"5/15/2020 2:00 PM","2388","2422"
"5/15/2020 2:15 PM","2631","2663"
"5/15/2020 2:30 PM","2621","2648"
"5/15/2020 2:45 PM","2549","2624"
"5/15/2020 3:00 PM","2442","2478"
"5/15/2020 3:15 PM","1795","1820"
"5/15/2020 3:30 PM","2658","2701"
"5/15/2020 3:45 PM","2695","2734"
"5/15/2020 4:00 PM","2390","2371"
"5/15/2020 4:15 PM","1131","1178"
"5/15/2020 4:30 PM","1167","1185"
"5/15/2020 4:45 PM","1248","1270"
"5/15/2020 5:00 PM","1603","1631"
"5/15/2020 5:15 PM","1372","1391"
"5/15/2020 5:30 PM","1038","1059"
"5/15/2020 5:45 PM","555","577"
"5/15/2020 6:00 PM","538","560"
"5/15/2020 6:15 PM","658","680"
"5/15/2020 6:30 PM","293","313"
"5/15/2020 6:45 PM","308","330"
"5/15/2020 7:00 PM","273","293"
"5/15/2020 7:15 PM","157","178"
"5/15/2020 7:30 PM","64.6","84.3"
"5/15/2020 7:45 PM","9.12","27.7"
"5/15/2020 8:00 PM","-13.9","1.73"
"5/15/2020 8:15 PM","-13.9","0"
"5/15/2020 8:30 PM","-13.7","0"
"5/15/2020 8:45 PM","-13.4","0"
"5/15/2020 9:00 PM","-13.4","0"
"5/15/2020 9:15 PM","-13.4","0"
"5/15/2020 9:30 PM","-13.4","0"
"5/15/2020 9:45 PM","-13.4","0"
"5/15/2020 10:00 PM","-13.4","0"
"5/15/2020 10:15 PM","-13.4","0"
"5/15/2020 10:30 PM","-13.5","0"
"5/15/2020 10:45 PM","-13.4","0"
"5/15/2020 11:00 PM","-13.5","0"
"5/15/2020 11:15 PM","-13.5","0"
"5/15/2020 11:30 PM","-13.4","0"
"5/15/2020 11:45 PM","-13.5","0"
