"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/20/2017 12:00 AM","-9.72","0"
"5/20/2017 12:15 AM","-9.79","0"
"5/20/2017 12:30 AM","-9.81","0"
"5/20/2017 12:45 AM","-9.83","0"
"5/20/2017 1:00 AM","-9.82","0"
"5/20/2017 1:15 AM","-9.8","0"
"5/20/2017 1:30 AM","-9.63","0"
"5/20/2017 1:45 AM","-9.71","0"
"5/20/2017 2:00 AM","-9.76","0"
"5/20/2017 2:15 AM","-9.72","0"
"5/20/2017 2:30 AM","-9.72","0"
"5/20/2017 2:45 AM","-9.73","0"
"5/20/2017 3:00 AM","-9.8","0"
"5/20/2017 3:15 AM","-9.82","0"
"5/20/2017 3:30 AM","-9.76","0"
"5/20/2017 3:45 AM","-9.75","0"
"5/20/2017 4:00 AM","-9.83","0"
"5/20/2017 4:15 AM","-9.75","0"
"5/20/2017 4:30 AM","-9.89","0"
"5/20/2017 4:45 AM","-9.74","0"
"5/20/2017 5:00 AM","-10.1","0"
"5/20/2017 5:15 AM","-10.3","0"
"5/20/2017 5:30 AM","-1.06","11.4"
"5/20/2017 5:45 AM","33.3","46.8"
"5/20/2017 6:00 AM","49.7","62.9"
"5/20/2017 6:15 AM","53.9","68"
"5/20/2017 6:30 AM","76.8","90.4"
"5/20/2017 6:45 AM","85.2","97.5"
"5/20/2017 7:00 AM","60.5","73.5"
"5/20/2017 7:15 AM","17.3","30.6"
"5/20/2017 7:30 AM","9.5","22.5"
"5/20/2017 7:45 AM","26.9","41.7"
"5/20/2017 8:00 AM","26.2","38.4"
"5/20/2017 8:15 AM","-5.54","7.87"
"5/20/2017 8:30 AM","-10.3","0"
"5/20/2017 8:45 AM","4.5","17.8"
"5/20/2017 9:00 AM","20.6","34.5"
"5/20/2017 9:15 AM","48.7","62"
"5/20/2017 9:30 AM","57.2","69.8"
"5/20/2017 9:45 AM","156","170"
"5/20/2017 10:00 AM","755","775"
"5/20/2017 10:15 AM","1216","1244"
"5/20/2017 10:30 AM","1365","1378"
"5/20/2017 10:45 AM","1353","1367"
"5/20/2017 11:00 AM","1977","1987"
"5/20/2017 11:15 AM","2733","2810"
"5/20/2017 11:30 AM","2947","3010"
"5/20/2017 11:45 AM","3291","3335"
"5/20/2017 12:00 PM","3222","3262"
"5/20/2017 12:15 PM","4062","4093"
"5/20/2017 12:30 PM","3963","3945"
"5/20/2017 12:45 PM","4136","4352"
"5/20/2017 1:00 PM","4269","4384"
"5/20/2017 1:15 PM","4250","4465"
"5/20/2017 1:30 PM","2991","3043"
"5/20/2017 1:45 PM","2018","2031"
"5/20/2017 2:00 PM","2066","2097"
"5/20/2017 2:15 PM","2297","2330"
"5/20/2017 2:30 PM","2138","2171"
"5/20/2017 2:45 PM","2271","2307"
"5/20/2017 3:00 PM","2588","2595"
"5/20/2017 3:15 PM","3296","3267"
"5/20/2017 3:30 PM","2344","2413"
"5/20/2017 3:45 PM","2191","2155"
"5/20/2017 4:00 PM","2770","2799"
"5/20/2017 4:15 PM","3286","3423"
"5/20/2017 4:30 PM","1593","1666"
"5/20/2017 4:45 PM","1774","1807"
"5/20/2017 5:00 PM","2133","2137"
"5/20/2017 5:15 PM","1257","1238"
"5/20/2017 5:30 PM","1143","1160"
"5/20/2017 5:45 PM","886","893"
"5/20/2017 6:00 PM","800","851"
"5/20/2017 6:15 PM","629","648"
"5/20/2017 6:30 PM","430","450"
"5/20/2017 6:45 PM","347","367"
"5/20/2017 7:00 PM","293","312"
"5/20/2017 7:15 PM","170","188"
"5/20/2017 7:30 PM","109","129"
"5/20/2017 7:45 PM","38.8","56.5"
"5/20/2017 8:00 PM","-5.92","9.97"
"5/20/2017 8:15 PM","-13.3","0"
"5/20/2017 8:30 PM","-13.3","0"
"5/20/2017 8:45 PM","-12.8","0"
"5/20/2017 9:00 PM","-12.9","0"
"5/20/2017 9:15 PM","-12.8","0"
"5/20/2017 9:30 PM","-12.9","0"
"5/20/2017 9:45 PM","-12.9","0"
"5/20/2017 10:00 PM","-12.9","0"
"5/20/2017 10:15 PM","-13.2","0"
"5/20/2017 10:30 PM","-13.1","0"
"5/20/2017 10:45 PM","-13","0"
"5/20/2017 11:00 PM","-13","0"
"5/20/2017 11:15 PM","-12.8","0"
"5/20/2017 11:30 PM","-13","0"
"5/20/2017 11:45 PM","-13","0"
