"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"4/24/2020 12:00 AM","-11.6","0"
"4/24/2020 12:15 AM","-11.6","0"
"4/24/2020 12:30 AM","-11.2","0"
"4/24/2020 12:45 AM","-10.7","0"
"4/24/2020 1:00 AM","-10.3","0"
"4/24/2020 1:15 AM","-9.93","0"
"4/24/2020 1:30 AM","-9.92","0"
"4/24/2020 1:45 AM","-9.84","0"
"4/24/2020 2:00 AM","-9.9","0"
"4/24/2020 2:15 AM","-9.88","0"
"4/24/2020 2:30 AM","-9.94","0"
"4/24/2020 2:45 AM","-9.93","0"
"4/24/2020 3:00 AM","-9.92","0"
"4/24/2020 3:15 AM","-9.92","0"
"4/24/2020 3:30 AM","-9.87","0"
"4/24/2020 3:45 AM","-9.96","0"
"4/24/2020 4:00 AM","-9.93","0"
"4/24/2020 4:15 AM","-9.94","0"
"4/24/2020 4:30 AM","-9.86","0"
"4/24/2020 4:45 AM","-9.9","0"
"4/24/2020 5:00 AM","-9.9","0"
"4/24/2020 5:15 AM","-9.81","0"
"4/24/2020 5:30 AM","-10.2","0"
"4/24/2020 5:45 AM","-10.4","0"
"4/24/2020 6:00 AM","-2.77","10.2"
"4/24/2020 6:15 AM","34.8","49.3"
"4/24/2020 6:30 AM","93.2","107"
"4/24/2020 6:45 AM","181","193"
"4/24/2020 7:00 AM","281","293"
"4/24/2020 7:15 AM","361","374"
"4/24/2020 7:30 AM","538","551"
"4/24/2020 7:45 AM","675","691"
"4/24/2020 8:00 AM","954","973"
"4/24/2020 8:15 AM","600","616"
"4/24/2020 8:30 AM","932","950"
"4/24/2020 8:45 AM","1626","1666"
"4/24/2020 9:00 AM","2429","2509"
"4/24/2020 9:15 AM","2576","2641"
"4/24/2020 9:30 AM","2651","2686"
"4/24/2020 9:45 AM","1885","1913"
"4/24/2020 10:00 AM","1263","1284"
"4/24/2020 10:15 AM","1312","1334"
"4/24/2020 10:30 AM","2251","2290"
"4/24/2020 10:45 AM","4200","4267"
"4/24/2020 11:00 AM","4344","4406"
"4/24/2020 11:15 AM","3530","3574"
"4/24/2020 11:30 AM","1371","1394"
"4/24/2020 11:45 AM","2522","2570"
"4/24/2020 12:00 PM","4617","4674"
"4/24/2020 12:15 PM","2514","2541"
"4/24/2020 12:30 PM","1823","1843"
"4/24/2020 12:45 PM","1739","1765"
"4/24/2020 1:00 PM","2315","2342"
"4/24/2020 1:15 PM","4170","4233"
"4/24/2020 1:30 PM","4543","4611"
"4/24/2020 1:45 PM","4032","4079"
"4/24/2020 2:00 PM","3107","3091"
"4/24/2020 2:15 PM","2045","2081"
"4/24/2020 2:30 PM","1936","1968"
"4/24/2020 2:45 PM","2233","2271"
"4/24/2020 3:00 PM","2994","3080"
"4/24/2020 3:15 PM","2620","2687"
"4/24/2020 3:30 PM","2233","2284"
"4/24/2020 3:45 PM","1561","1587"
"4/24/2020 4:00 PM","802","824"
"4/24/2020 4:15 PM","744","766"
"4/24/2020 4:30 PM","761","781"
"4/24/2020 4:45 PM","355","375"
"4/24/2020 5:00 PM","341","361"
"4/24/2020 5:15 PM","315","337"
"4/24/2020 5:30 PM","295","314"
"4/24/2020 5:45 PM","229","250"
"4/24/2020 6:00 PM","123","144"
"4/24/2020 6:15 PM","83.7","104"
"4/24/2020 6:30 PM","30.8","51"
"4/24/2020 6:45 PM","0.354","18"
"4/24/2020 7:00 PM","-10.4","6.61"
"4/24/2020 7:15 PM","-11.7","4.76"
"4/24/2020 7:30 PM","-14.2","0"
"4/24/2020 7:45 PM","-14.1","0"
"4/24/2020 8:00 PM","-13.7","0"
"4/24/2020 8:15 PM","-13.6","0"
"4/24/2020 8:30 PM","-13.7","0"
"4/24/2020 8:45 PM","-13.5","0"
"4/24/2020 9:00 PM","-13.5","0"
"4/24/2020 9:15 PM","-13.5","0"
"4/24/2020 9:30 PM","-13.5","0"
"4/24/2020 9:45 PM","-13.5","0"
"4/24/2020 10:00 PM","-13","0"
"4/24/2020 10:15 PM","-11.3","0"
"4/24/2020 10:30 PM","-10.2","0"
"4/24/2020 10:45 PM","-10.1","0"
"4/24/2020 11:00 PM","-9.99","0"
"4/24/2020 11:15 PM","-10","0"
"4/24/2020 11:30 PM","-10","0"
"4/24/2020 11:45 PM","-10","0"
