"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"10/26/2018 12:00 AM","-9.85","0"
"10/26/2018 12:15 AM","-9.9","0"
"10/26/2018 12:30 AM","-9.84","0"
"10/26/2018 12:45 AM","-9.88","0"
"10/26/2018 1:00 AM","-9.97","0"
"10/26/2018 1:15 AM","-9.9","0"
"10/26/2018 1:30 AM","-9.89","0"
"10/26/2018 1:45 AM","-9.94","0"
"10/26/2018 2:00 AM","-9.87","0"
"10/26/2018 2:15 AM","-9.92","0"
"10/26/2018 2:30 AM","-9.9","0"
"10/26/2018 2:45 AM","-9.84","0"
"10/26/2018 3:00 AM","-9.89","0"
"10/26/2018 3:15 AM","-9.84","0"
"10/26/2018 3:30 AM","-9.96","0"
"10/26/2018 3:45 AM","-9.92","0"
"10/26/2018 4:00 AM","-13.6","0"
"10/26/2018 4:15 AM","-11.1","0"
"10/26/2018 4:30 AM","-10.2","0"
"10/26/2018 4:45 AM","-10.7","0"
"10/26/2018 5:00 AM","-13.6","0"
"10/26/2018 5:15 AM","-9.89","0"
"10/26/2018 5:30 AM","-11.1","0"
"10/26/2018 5:45 AM","-9.75","0"
"10/26/2018 6:00 AM","-9.81","0"
"10/26/2018 6:15 AM","-12.2","0"
"10/26/2018 6:30 AM","-11.1","0"
"10/26/2018 6:45 AM","-9.79","0"
"10/26/2018 7:00 AM","-11.6","0"
"10/26/2018 7:15 AM","-10.4","0"
"10/26/2018 7:30 AM","-12.8","0"
"10/26/2018 7:45 AM","-5.55","6.59"
"10/26/2018 8:00 AM","30","44.1"
"10/26/2018 8:15 AM","168","182"
"10/26/2018 8:30 AM","167","180"
"10/26/2018 8:45 AM","110","124"
"10/26/2018 9:00 AM","103","116"
"10/26/2018 9:15 AM","175","188"
"10/26/2018 9:30 AM","241","255"
"10/26/2018 9:45 AM","254","268"
"10/26/2018 10:00 AM","219","231"
"10/26/2018 10:15 AM","122","135"
"10/26/2018 10:30 AM","196","209"
"10/26/2018 10:45 AM","353","368"
"10/26/2018 11:00 AM","374","387"
"10/26/2018 11:15 AM","380","393"
"10/26/2018 11:30 AM","592","607"
"10/26/2018 11:45 AM","831","844"
"10/26/2018 12:00 PM","744","755"
"10/26/2018 12:15 PM","789","805"
"10/26/2018 12:30 PM","753","765"
"10/26/2018 12:45 PM","629","643"
"10/26/2018 1:00 PM","594","604"
"10/26/2018 1:15 PM","622","632"
"10/26/2018 1:30 PM","702","713"
"10/26/2018 1:45 PM","817","821"
"10/26/2018 2:00 PM","943","960"
"10/26/2018 2:15 PM","1225","1279"
"10/26/2018 2:30 PM","1090","1104"
"10/26/2018 2:45 PM","1007","1020"
"10/26/2018 3:00 PM","895","911"
"10/26/2018 3:15 PM","904","917"
"10/26/2018 3:30 PM","793","808"
"10/26/2018 3:45 PM","730","745"
"10/26/2018 4:00 PM","475","487"
"10/26/2018 4:15 PM","313","326"
"10/26/2018 4:30 PM","286","299"
"10/26/2018 4:45 PM","254","268"
"10/26/2018 5:00 PM","155","168"
"10/26/2018 5:15 PM","84.7","97.4"
"10/26/2018 5:30 PM","32.5","46.2"
"10/26/2018 5:45 PM","-6.99","6.34"
"10/26/2018 6:00 PM","-10.3","0"
"10/26/2018 6:15 PM","-10.2","0"
"10/26/2018 6:30 PM","-9.74","0"
"10/26/2018 6:45 PM","-9.73","0"
"10/26/2018 7:00 PM","-9.7","0"
"10/26/2018 7:15 PM","-9.65","0"
"10/26/2018 7:30 PM","-9.75","0"
"10/26/2018 7:45 PM","-9.73","0"
"10/26/2018 8:00 PM","-9.75","0"
"10/26/2018 8:15 PM","-9.7","0"
"10/26/2018 8:30 PM","-9.72","0"
"10/26/2018 8:45 PM","-9.69","0"
"10/26/2018 9:00 PM","-9.71","0"
"10/26/2018 9:15 PM","-9.82","0"
"10/26/2018 9:30 PM","-9.74","0"
"10/26/2018 9:45 PM","-9.67","0"
"10/26/2018 10:00 PM","-9.73","0"
"10/26/2018 10:15 PM","-9.67","0"
"10/26/2018 10:30 PM","-9.71","0"
"10/26/2018 10:45 PM","-9.71","0"
"10/26/2018 11:00 PM","-9.65","0"
"10/26/2018 11:15 PM","-9.72","0"
"10/26/2018 11:30 PM","-9.79","0"
"10/26/2018 11:45 PM","-9.72","0"
