"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"11/28/2018 12:00 AM","-10.1","0"
"11/28/2018 12:15 AM","-10.2","0"
"11/28/2018 12:30 AM","-10.2","0"
"11/28/2018 12:45 AM","-10.2","0"
"11/28/2018 1:00 AM","-10.2","0"
"11/28/2018 1:15 AM","-10.2","0"
"11/28/2018 1:30 AM","-10.2","0"
"11/28/2018 1:45 AM","-10.2","0"
"11/28/2018 2:00 AM","-10.1","0"
"11/28/2018 2:15 AM","-10.1","0"
"11/28/2018 2:30 AM","-10.1","0"
"11/28/2018 2:45 AM","-10.2","0"
"11/28/2018 3:00 AM","-23.9","0"
"11/28/2018 3:15 AM","-13.5","0"
"11/28/2018 3:30 AM","-12.7","0"
"11/28/2018 3:45 AM","-13","0"
"11/28/2018 4:00 AM","-20.1","0"
"11/28/2018 4:15 AM","-14.4","0"
"11/28/2018 4:30 AM","-15.8","0"
"11/28/2018 4:45 AM","-15.5","0"
"11/28/2018 5:00 AM","-16","0"
"11/28/2018 5:15 AM","-14.1","0"
"11/28/2018 5:30 AM","-15.2","0"
"11/28/2018 5:45 AM","-14.1","0"
"11/28/2018 6:00 AM","-16.9","0"
"11/28/2018 6:15 AM","-14.5","0"
"11/28/2018 6:30 AM","-18.7","0.572"
"11/28/2018 6:45 AM","-11.2","9.01"
"11/28/2018 7:00 AM","55.5","70.9"
"11/28/2018 7:15 AM","202","218"
"11/28/2018 7:30 AM","408","423"
"11/28/2018 7:45 AM","697","712"
"11/28/2018 8:00 AM","1065","1079"
"11/28/2018 8:15 AM","1184","1208"
"11/28/2018 8:30 AM","1401","1408"
"11/28/2018 8:45 AM","1885","1903"
"11/28/2018 9:00 AM","2224","2244"
"11/28/2018 9:15 AM","2561","2585"
"11/28/2018 9:30 AM","2914","2944"
"11/28/2018 9:45 AM","3252","3272"
"11/28/2018 10:00 AM","3398","3421"
"11/28/2018 10:15 AM","3580","3636"
"11/28/2018 10:30 AM","2947","2903"
"11/28/2018 10:45 AM","3336","3367"
"11/28/2018 11:00 AM","3637","3706"
"11/28/2018 11:15 AM","2915","2924"
"11/28/2018 11:30 AM","2088","2109"
"11/28/2018 11:45 AM","2869","2803"
"11/28/2018 12:00 PM","2886","2912"
"11/28/2018 12:15 PM","3030","2949"
"11/28/2018 12:30 PM","3638","3739"
"11/28/2018 12:45 PM","3155","3167"
"11/28/2018 1:00 PM","1432","1443"
"11/28/2018 1:15 PM","1258","1274"
"11/28/2018 1:30 PM","1137","1152"
"11/28/2018 1:45 PM","987","1001"
"11/28/2018 2:00 PM","902","916"
"11/28/2018 2:15 PM","1012","1029"
"11/28/2018 2:30 PM","841","852"
"11/28/2018 2:45 PM","530","542"
"11/28/2018 3:00 PM","291","304"
"11/28/2018 3:15 PM","139","152"
"11/28/2018 3:30 PM","86.2","99.9"
"11/28/2018 3:45 PM","31.8","45.1"
"11/28/2018 4:00 PM","34.7","48.2"
"11/28/2018 4:15 PM","1.25","14.7"
"11/28/2018 4:30 PM","-14.9","0"
"11/28/2018 4:45 PM","-10.9","0"
"11/28/2018 5:00 PM","-12.3","0"
"11/28/2018 5:15 PM","-10.5","0"
"11/28/2018 5:30 PM","-11.4","0"
"11/28/2018 5:45 PM","-10.1","0"
"11/28/2018 6:00 PM","-11.4","0"
"11/28/2018 6:15 PM","-11.4","0"
"11/28/2018 6:30 PM","-13.7","0"
"11/28/2018 6:45 PM","-13","0"
"11/28/2018 7:00 PM","-15.9","0"
"11/28/2018 7:15 PM","-13.8","0"
"11/28/2018 7:30 PM","-12.2","0"
"11/28/2018 7:45 PM","-13","0"
"11/28/2018 8:00 PM","-12.6","0"
"11/28/2018 8:15 PM","-11.4","0"
"11/28/2018 8:30 PM","-11.5","0"
"11/28/2018 8:45 PM","-12.8","0"
"11/28/2018 9:00 PM","-10.2","0"
"11/28/2018 9:15 PM","-11.7","0"
"11/28/2018 9:30 PM","-11.6","0"
"11/28/2018 9:45 PM","-10.5","0"
"11/28/2018 10:00 PM","-11","0"
"11/28/2018 10:15 PM","-10.1","0"
"11/28/2018 10:30 PM","-10.2","0"
"11/28/2018 10:45 PM","-10.2","0"
"11/28/2018 11:00 PM","-10.1","0"
"11/28/2018 11:15 PM","-10.1","0"
"11/28/2018 11:30 PM","-10.1","0"
"11/28/2018 11:45 PM","-10.1","0"
