"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"8/14/2019 12:00 AM","-13.7","0"
"8/14/2019 12:15 AM","-13.6","0"
"8/14/2019 12:30 AM","-13.7","0"
"8/14/2019 12:45 AM","-13.8","0"
"8/14/2019 1:00 AM","-13.8","0"
"8/14/2019 1:15 AM","-13.7","0"
"8/14/2019 1:30 AM","-13.7","0"
"8/14/2019 1:45 AM","-13.7","0"
"8/14/2019 2:00 AM","-13.7","0"
"8/14/2019 2:15 AM","-13.7","0"
"8/14/2019 2:30 AM","-13.8","0"
"8/14/2019 2:45 AM","-13.7","0"
"8/14/2019 3:00 AM","-13.7","0"
"8/14/2019 3:15 AM","-13.8","0"
"8/14/2019 3:30 AM","-13.7","0"
"8/14/2019 3:45 AM","-13.8","0"
"8/14/2019 4:00 AM","-13.7","0"
"8/14/2019 4:15 AM","-13.7","0"
"8/14/2019 4:30 AM","-13.7","0"
"8/14/2019 4:45 AM","-13.7","0"
"8/14/2019 5:00 AM","-13.6","0"
"8/14/2019 5:15 AM","-13.7","0"
"8/14/2019 5:30 AM","-14.2","0"
"8/14/2019 5:45 AM","-14.2","0"
"8/14/2019 6:00 AM","0.687","17.7"
"8/14/2019 6:15 AM","45.4","63.1"
"8/14/2019 6:30 AM","101","118"
"8/14/2019 6:45 AM","197","213"
"8/14/2019 7:00 AM","360","376"
"8/14/2019 7:15 AM","592","611"
"8/14/2019 7:30 AM","862","880"
"8/14/2019 7:45 AM","1174","1194"
"8/14/2019 8:00 AM","1493","1515"
"8/14/2019 8:15 AM","1803","1822"
"8/14/2019 8:30 AM","2099","2126"
"8/14/2019 8:45 AM","2386","2416"
"8/14/2019 9:00 AM","2657","2689"
"8/14/2019 9:15 AM","2910","2946"
"8/14/2019 9:30 AM","3129","3160"
"8/14/2019 9:45 AM","3362","3401"
"8/14/2019 10:00 AM","3575","3588"
"8/14/2019 10:15 AM","3754","3802"
"8/14/2019 10:30 AM","3902","3965"
"8/14/2019 10:45 AM","4169","4220"
"8/14/2019 11:00 AM","4060","4112"
"8/14/2019 11:15 AM","3706","3736"
"8/14/2019 11:30 AM","3736","3837"
"8/14/2019 11:45 AM","3961","4030"
"8/14/2019 12:00 PM","4431","4465"
"8/14/2019 12:15 PM","4371","4467"
"8/14/2019 12:30 PM","4183","4187"
"8/14/2019 12:45 PM","3822","3832"
"8/14/2019 1:00 PM","3628","3686"
"8/14/2019 1:15 PM","4109","4188"
"8/14/2019 1:30 PM","4263","4312"
"8/14/2019 1:45 PM","4550","4634"
"8/14/2019 2:00 PM","4274","4361"
"8/14/2019 2:15 PM","4390","4494"
"8/14/2019 2:30 PM","3075","3054"
"8/14/2019 2:45 PM","4168","4199"
"8/14/2019 3:00 PM","4066","4124"
"8/14/2019 3:15 PM","3760","3848"
"8/14/2019 3:30 PM","3710","3761"
"8/14/2019 3:45 PM","3489","3535"
"8/14/2019 4:00 PM","3253","3246"
"8/14/2019 4:15 PM","2950","3015"
"8/14/2019 4:30 PM","2809","2846"
"8/14/2019 4:45 PM","2557","2575"
"8/14/2019 5:00 PM","2148","2204"
"8/14/2019 5:15 PM","1526","1572"
"8/14/2019 5:30 PM","1371","1374"
"8/14/2019 5:45 PM","1216","1244"
"8/14/2019 6:00 PM","1050","1074"
"8/14/2019 6:15 PM","754","779"
"8/14/2019 6:30 PM","474","497"
"8/14/2019 6:45 PM","239","259"
"8/14/2019 7:00 PM","99.5","121"
"8/14/2019 7:15 PM","46.3","67.4"
"8/14/2019 7:30 PM","18.1","36.8"
"8/14/2019 7:45 PM","-8.73","9.42"
"8/14/2019 8:00 PM","-14","0"
"8/14/2019 8:15 PM","-13.9","0"
"8/14/2019 8:30 PM","-13.7","0"
"8/14/2019 8:45 PM","-13.7","0"
"8/14/2019 9:00 PM","-13.6","0"
"8/14/2019 9:15 PM","-13.6","0"
"8/14/2019 9:30 PM","-13.7","0"
"8/14/2019 9:45 PM","-13.7","0"
"8/14/2019 10:00 PM","-13.8","0"
"8/14/2019 10:15 PM","-13.8","0"
"8/14/2019 10:30 PM","-13.7","0"
"8/14/2019 10:45 PM","-13.7","0"
"8/14/2019 11:00 PM","-13.7","0"
"8/14/2019 11:15 PM","-13.7","0"
"8/14/2019 11:30 PM","-13.7","0"
"8/14/2019 11:45 PM","-13.8","0"
