"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/3/2017 12:00 AM","-19.4","0"
"5/3/2017 12:15 AM","-19.4","0"
"5/3/2017 12:30 AM","-19.3","0"
"5/3/2017 12:45 AM","-18.7","0"
"5/3/2017 1:00 AM","-19.7","0"
"5/3/2017 1:15 AM","-18.6","0"
"5/3/2017 1:30 AM","-18.3","0"
"5/3/2017 1:45 AM","-18.1","0"
"5/3/2017 2:00 AM","-17.8","0"
"5/3/2017 2:15 AM","-17.2","0"
"5/3/2017 2:30 AM","-18.5","0"
"5/3/2017 2:45 AM","-18.4","0"
"5/3/2017 3:00 AM","-17.9","0"
"5/3/2017 3:15 AM","-17.4","0"
"5/3/2017 3:30 AM","-18.1","0"
"5/3/2017 3:45 AM","-17.3","0"
"5/3/2017 4:00 AM","-17.6","0"
"5/3/2017 4:15 AM","-17.5","0"
"5/3/2017 4:30 AM","-23.2","0"
"5/3/2017 4:45 AM","-19.1","0"
"5/3/2017 5:00 AM","-18","0"
"5/3/2017 5:15 AM","-18.4","0"
"5/3/2017 5:30 AM","-17.9","1.68"
"5/3/2017 5:45 AM","4.35","24.5"
"5/3/2017 6:00 AM","70.5","91.4"
"5/3/2017 6:15 AM","184","208"
"5/3/2017 6:30 AM","356","384"
"5/3/2017 6:45 AM","462","493"
"5/3/2017 7:00 AM","605","643"
"5/3/2017 7:15 AM","651","698"
"5/3/2017 7:30 AM","699","734"
"5/3/2017 7:45 AM","744","779"
"5/3/2017 8:00 AM","782","820"
"5/3/2017 8:15 AM","976","1019"
"5/3/2017 8:30 AM","1148","1194"
"5/3/2017 8:45 AM","1329","1378"
"5/3/2017 9:00 AM","1489","1542"
"5/3/2017 9:15 AM","1726","1786"
"5/3/2017 9:30 AM","1362","1413"
"5/3/2017 9:45 AM","1377","1429"
"5/3/2017 10:00 AM","1258","1308"
"5/3/2017 10:15 AM","1144","1192"
"5/3/2017 10:30 AM","1099","1146"
"5/3/2017 10:45 AM","1054","1101"
"5/3/2017 11:00 AM","803","842"
"5/3/2017 11:15 AM","541","575"
"5/3/2017 11:30 AM","597","631"
"5/3/2017 11:45 AM","584","616"
"5/3/2017 12:00 PM","637","673"
"5/3/2017 12:15 PM","781","820"
"5/3/2017 12:30 PM","985","1027"
"5/3/2017 12:45 PM","1264","1312"
"5/3/2017 1:00 PM","998","1041"
"5/3/2017 1:15 PM","1108","1154"
"5/3/2017 1:30 PM","1366","1420"
"5/3/2017 1:45 PM","1136","1180"
"5/3/2017 2:00 PM","994","1037"
"5/3/2017 2:15 PM","1243","1293"
"5/3/2017 2:30 PM","1310","1360"
"5/3/2017 2:45 PM","1197","1245"
"5/3/2017 3:00 PM","1315","1365"
"5/3/2017 3:15 PM","1059","1106"
"5/3/2017 3:30 PM","894","933"
"5/3/2017 3:45 PM","679","713"
"5/3/2017 4:00 PM","680","719"
"5/3/2017 4:15 PM","459","490"
"5/3/2017 4:30 PM","656","688"
"5/3/2017 4:45 PM","715","754"
"5/3/2017 5:00 PM","503","534"
"5/3/2017 5:15 PM","368","393"
"5/3/2017 5:30 PM","327","354"
"5/3/2017 5:45 PM","191","213"
"5/3/2017 6:00 PM","148","169"
"5/3/2017 6:15 PM","74.8","95.8"
"5/3/2017 6:30 PM","60.8","80.8"
"5/3/2017 6:45 PM","25.2","45.4"
"5/3/2017 7:00 PM","3.72","25.7"
"5/3/2017 7:15 PM","-12.9","7.4"
"5/3/2017 7:30 PM","-17.5","0"
"5/3/2017 7:45 PM","-18.6","0"
"5/3/2017 8:00 PM","-19.9","0"
"5/3/2017 8:15 PM","-19.1","0"
"5/3/2017 8:30 PM","-19.5","0"
"5/3/2017 8:45 PM","-20","0"
"5/3/2017 9:00 PM","-21.1","0"
"5/3/2017 9:15 PM","-20.5","0"
"5/3/2017 9:30 PM","-18.5","0"
"5/3/2017 9:45 PM","-18.9","0"
"5/3/2017 10:00 PM","-20.3","0"
"5/3/2017 10:15 PM","-19.8","0"
"5/3/2017 10:30 PM","-18.1","0"
"5/3/2017 10:45 PM","-18.1","0"
"5/3/2017 11:00 PM","-18.4","0"
"5/3/2017 11:15 PM","-18.7","0"
"5/3/2017 11:30 PM","-18.4","0"
"5/3/2017 11:45 PM","-18.4","0"
