"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"11/29/2018 12:00 AM","-10.1","0"
"11/29/2018 12:15 AM","-10.2","0"
"11/29/2018 12:30 AM","-10.2","0"
"11/29/2018 12:45 AM","-10.1","0"
"11/29/2018 1:00 AM","-10","0"
"11/29/2018 1:15 AM","-10.1","0"
"11/29/2018 1:30 AM","-10","0"
"11/29/2018 1:45 AM","-10.1","0"
"11/29/2018 2:00 AM","-10.1","0"
"11/29/2018 2:15 AM","-10.2","0"
"11/29/2018 2:30 AM","-10.1","0"
"11/29/2018 2:45 AM","-10.1","0"
"11/29/2018 3:00 AM","-20.1","0"
"11/29/2018 3:15 AM","-12.6","0"
"11/29/2018 3:30 AM","-12.6","0"
"11/29/2018 3:45 AM","-14.3","0"
"11/29/2018 4:00 AM","-17.3","0"
"11/29/2018 4:15 AM","-17.6","0"
"11/29/2018 4:30 AM","-13","0"
"11/29/2018 4:45 AM","-14.7","0"
"11/29/2018 5:00 AM","-12.5","0"
"11/29/2018 5:15 AM","-13.8","0"
"11/29/2018 5:30 AM","-12","0"
"11/29/2018 5:45 AM","-14.1","0"
"11/29/2018 6:00 AM","-15.2","0"
"11/29/2018 6:15 AM","-13.2","0"
"11/29/2018 6:30 AM","-13.4","0"
"11/29/2018 6:45 AM","-1.5","15"
"11/29/2018 7:00 AM","60.3","75.7"
"11/29/2018 7:15 AM","217","232"
"11/29/2018 7:30 AM","397","412"
"11/29/2018 7:45 AM","616","630"
"11/29/2018 8:00 AM","649","663"
"11/29/2018 8:15 AM","640","653"
"11/29/2018 8:30 AM","767","778"
"11/29/2018 8:45 AM","835","846"
"11/29/2018 9:00 AM","860","876"
"11/29/2018 9:15 AM","797","810"
"11/29/2018 9:30 AM","932","946"
"11/29/2018 9:45 AM","1001","1014"
"11/29/2018 10:00 AM","1158","1173"
"11/29/2018 10:15 AM","1908","1963"
"11/29/2018 10:30 AM","1704","1733"
"11/29/2018 10:45 AM","2272","2285"
"11/29/2018 11:00 AM","2083","2126"
"11/29/2018 11:15 AM","1692","1727"
"11/29/2018 11:30 AM","1064","1079"
"11/29/2018 11:45 AM","911","925"
"11/29/2018 12:00 PM","1145","1157"
"11/29/2018 12:15 PM","985","998"
"11/29/2018 12:30 PM","1207","1223"
"11/29/2018 12:45 PM","2322","2377"
"11/29/2018 1:00 PM","2285","2309"
"11/29/2018 1:15 PM","1666","1744"
"11/29/2018 1:30 PM","866","878"
"11/29/2018 1:45 PM","700","712"
"11/29/2018 2:00 PM","563","576"
"11/29/2018 2:15 PM","496","509"
"11/29/2018 2:30 PM","481","494"
"11/29/2018 2:45 PM","390","402"
"11/29/2018 3:00 PM","415","428"
"11/29/2018 3:15 PM","366","378"
"11/29/2018 3:30 PM","197","210"
"11/29/2018 3:45 PM","68.9","82.5"
"11/29/2018 4:00 PM","19.4","33.1"
"11/29/2018 4:15 PM","-2.06","11.6"
"11/29/2018 4:30 PM","-13","0.727"
"11/29/2018 4:45 PM","-10.6","0"
"11/29/2018 5:00 PM","-10.2","0"
"11/29/2018 5:15 PM","-9.98","0"
"11/29/2018 5:30 PM","-9.99","0"
"11/29/2018 5:45 PM","-10","0"
"11/29/2018 6:00 PM","-9.98","0"
"11/29/2018 6:15 PM","-9.97","0"
"11/29/2018 6:30 PM","-9.93","0"
"11/29/2018 6:45 PM","-10","0"
"11/29/2018 7:00 PM","-9.95","0"
"11/29/2018 7:15 PM","-9.97","0"
"11/29/2018 7:30 PM","-10.1","0"
"11/29/2018 7:45 PM","-10.1","0"
"11/29/2018 8:00 PM","-10.2","0"
"11/29/2018 8:15 PM","-10.1","0"
"11/29/2018 8:30 PM","-10.1","0"
"11/29/2018 8:45 PM","-10.1","0"
"11/29/2018 9:00 PM","-10.2","0"
"11/29/2018 9:15 PM","-10.1","0"
"11/29/2018 9:30 PM","-10.2","0"
"11/29/2018 9:45 PM","-11.3","0"
"11/29/2018 10:00 PM","-10.1","0"
"11/29/2018 10:15 PM","-10.1","0"
"11/29/2018 10:30 PM","-10.1","0"
"11/29/2018 10:45 PM","-10","0"
"11/29/2018 11:00 PM","-10.1","0"
"11/29/2018 11:15 PM","-9.97","0"
"11/29/2018 11:30 PM","-10","0"
"11/29/2018 11:45 PM","-10","0"
