"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/18/2018 12:00 AM","-13.9","0"
"5/18/2018 12:15 AM","-13.9","0"
"5/18/2018 12:30 AM","-13.9","0"
"5/18/2018 12:45 AM","-14","0"
"5/18/2018 1:00 AM","-13.9","0"
"5/18/2018 1:15 AM","-13.9","0"
"5/18/2018 1:30 AM","-13.9","0"
"5/18/2018 1:45 AM","-13.9","0"
"5/18/2018 2:00 AM","-13.9","0"
"5/18/2018 2:15 AM","-13.9","0"
"5/18/2018 2:30 AM","-13.9","0"
"5/18/2018 2:45 AM","-13.8","0"
"5/18/2018 3:00 AM","-13.7","0"
"5/18/2018 3:15 AM","-13.7","0"
"5/18/2018 3:30 AM","-13.8","0"
"5/18/2018 3:45 AM","-13.8","0"
"5/18/2018 4:00 AM","-13.9","0"
"5/18/2018 4:15 AM","-13.8","0"
"5/18/2018 4:30 AM","-13.8","0"
"5/18/2018 4:45 AM","-13.8","0"
"5/18/2018 5:00 AM","-13.9","0"
"5/18/2018 5:15 AM","-14.3","0"
"5/18/2018 5:30 AM","-14.3","0"
"5/18/2018 5:45 AM","-11.3","4.27"
"5/18/2018 6:00 AM","22.1","39.2"
"5/18/2018 6:15 AM","67.7","84.1"
"5/18/2018 6:30 AM","99.6","115"
"5/18/2018 6:45 AM","159","174"
"5/18/2018 7:00 AM","341","356"
"5/18/2018 7:15 AM","577","591"
"5/18/2018 7:30 AM","982","997"
"5/18/2018 7:45 AM","1489","1491"
"5/18/2018 8:00 AM","1369","1393"
"5/18/2018 8:15 AM","1465","1487"
"5/18/2018 8:30 AM","2439","2462"
"5/18/2018 8:45 AM","2380","2412"
"5/18/2018 9:00 AM","3174","3216"
"5/18/2018 9:15 AM","3024","3047"
"5/18/2018 9:30 AM","2506","2536"
"5/18/2018 9:45 AM","2710","2761"
"5/18/2018 10:00 AM","3263","3290"
"5/18/2018 10:15 AM","3910","3961"
"5/18/2018 10:30 AM","2970","2875"
"5/18/2018 10:45 AM","2997","3063"
"5/18/2018 11:00 AM","2858","2884"
"5/18/2018 11:15 AM","3513","3498"
"5/18/2018 11:30 AM","3732","3744"
"5/18/2018 11:45 AM","3221","3131"
"5/18/2018 12:00 PM","1792","1806"
"5/18/2018 12:15 PM","1252","1274"
"5/18/2018 12:30 PM","1122","1143"
"5/18/2018 12:45 PM","1768","1797"
"5/18/2018 1:00 PM","3082","3129"
"5/18/2018 1:15 PM","3312","3332"
"5/18/2018 1:30 PM","2401","2398"
"5/18/2018 1:45 PM","2192","2221"
"5/18/2018 2:00 PM","2207","2239"
"5/18/2018 2:15 PM","2288","2319"
"5/18/2018 2:30 PM","1946","1970"
"5/18/2018 2:45 PM","2185","2214"
"5/18/2018 3:00 PM","2468","2494"
"5/18/2018 3:15 PM","2304","2339"
"5/18/2018 3:30 PM","2590","2618"
"5/18/2018 3:45 PM","2064","2102"
"5/18/2018 4:00 PM","1771","1811"
"5/18/2018 4:15 PM","1585","1600"
"5/18/2018 4:30 PM","1815","1839"
"5/18/2018 4:45 PM","1265","1287"
"5/18/2018 5:00 PM","951","968"
"5/18/2018 5:15 PM","608","627"
"5/18/2018 5:30 PM","533","553"
"5/18/2018 5:45 PM","492","511"
"5/18/2018 6:00 PM","437","455"
"5/18/2018 6:15 PM","351","368"
"5/18/2018 6:30 PM","305","322"
"5/18/2018 6:45 PM","168","185"
"5/18/2018 7:00 PM","103","121"
"5/18/2018 7:15 PM","120","137"
"5/18/2018 7:30 PM","54.6","73.4"
"5/18/2018 7:45 PM","2.44","18.7"
"5/18/2018 8:00 PM","-13.8","0.21"
"5/18/2018 8:15 PM","-13.1","0"
"5/18/2018 8:30 PM","-12.9","0"
"5/18/2018 8:45 PM","-12.7","0"
"5/18/2018 9:00 PM","-12.7","0"
"5/18/2018 9:15 PM","-12.7","0"
"5/18/2018 9:30 PM","-12.7","0"
"5/18/2018 9:45 PM","-12.8","0"
"5/18/2018 10:00 PM","-12.7","0"
"5/18/2018 10:15 PM","-12.7","0"
"5/18/2018 10:30 PM","-12.6","0"
"5/18/2018 10:45 PM","-12.5","0"
"5/18/2018 11:00 PM","-12.8","0"
"5/18/2018 11:15 PM","-12.8","0"
"5/18/2018 11:30 PM","-12.7","0"
"5/18/2018 11:45 PM","-12.8","0"
