"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"10/28/2018 12:00 AM","-10","0"
"10/28/2018 12:15 AM","-10.1","0"
"10/28/2018 12:30 AM","-10.1","0"
"10/28/2018 12:45 AM","-10","0"
"10/28/2018 1:00 AM","-9.98","0"
"10/28/2018 1:15 AM","-10","0"
"10/28/2018 1:30 AM","-10","0"
"10/28/2018 1:45 AM","-9.83","0"
"10/28/2018 2:00 AM","-9.98","0"
"10/28/2018 2:15 AM","-9.96","0"
"10/28/2018 2:30 AM","-9.86","0"
"10/28/2018 2:45 AM","-9.93","0"
"10/28/2018 3:00 AM","-9.94","0"
"10/28/2018 3:15 AM","-9.94","0"
"10/28/2018 3:30 AM","-9.94","0"
"10/28/2018 3:45 AM","-9.94","0"
"10/28/2018 4:00 AM","-9.87","0"
"10/28/2018 4:15 AM","-9.93","0"
"10/28/2018 4:30 AM","-9.95","0"
"10/28/2018 4:45 AM","-9.89","0"
"10/28/2018 5:00 AM","-9.77","0"
"10/28/2018 5:15 AM","-9.86","0"
"10/28/2018 5:30 AM","-9.8","0"
"10/28/2018 5:45 AM","-9.8","0"
"10/28/2018 6:00 AM","-9.85","0"
"10/28/2018 6:15 AM","-9.88","0"
"10/28/2018 6:30 AM","-9.79","0"
"10/28/2018 6:45 AM","-13.8","0"
"10/28/2018 7:00 AM","-11.6","0"
"10/28/2018 7:15 AM","-10.1","0.294"
"10/28/2018 7:30 AM","-10.3","2.5"
"10/28/2018 7:45 AM","24.7","37.9"
"10/28/2018 8:00 AM","194","208"
"10/28/2018 8:15 AM","674","593"
"10/28/2018 8:30 AM","598","610"
"10/28/2018 8:45 AM","963","917"
"10/28/2018 9:00 AM","1972","1752"
"10/28/2018 9:15 AM","2446","2470"
"10/28/2018 9:30 AM","2764","2795"
"10/28/2018 9:45 AM","3095","3125"
"10/28/2018 10:00 AM","3319","3359"
"10/28/2018 10:15 AM","3537","3578"
"10/28/2018 10:30 AM","3740","3785"
"10/28/2018 10:45 AM","3900","3942"
"10/28/2018 11:00 AM","4041","4092"
"10/28/2018 11:15 AM","4155","4208"
"10/28/2018 11:30 AM","4254","4308"
"10/28/2018 11:45 AM","4330","4384"
"10/28/2018 12:00 PM","4353","4411"
"10/28/2018 12:15 PM","4386","4443"
"10/28/2018 12:30 PM","4362","4412"
"10/28/2018 12:45 PM","4012","4019"
"10/28/2018 1:00 PM","2822","3233"
"10/28/2018 1:15 PM","2173","1936"
"10/28/2018 1:30 PM","1159","1194"
"10/28/2018 1:45 PM","898","918"
"10/28/2018 2:00 PM","317","333"
"10/28/2018 2:15 PM","494","508"
"10/28/2018 2:30 PM","699","718"
"10/28/2018 2:45 PM","993","1004"
"10/28/2018 3:00 PM","993","1055"
"10/28/2018 3:15 PM","734","750"
"10/28/2018 3:30 PM","1250","1265"
"10/28/2018 3:45 PM","722","731"
"10/28/2018 4:00 PM","1201","1370"
"10/28/2018 4:15 PM","981","999"
"10/28/2018 4:30 PM","382","400"
"10/28/2018 4:45 PM","216","229"
"10/28/2018 5:00 PM","207","223"
"10/28/2018 5:15 PM","176","191"
"10/28/2018 5:30 PM","64.3","79.2"
"10/28/2018 5:45 PM","2.69","16"
"10/28/2018 6:00 PM","-11.1","0"
"10/28/2018 6:15 PM","-10.2","0"
"10/28/2018 6:30 PM","-9.85","0"
"10/28/2018 6:45 PM","-9.9","0"
"10/28/2018 7:00 PM","-9.95","0"
"10/28/2018 7:15 PM","-9.91","0"
"10/28/2018 7:30 PM","-9.84","0"
"10/28/2018 7:45 PM","-9.87","0"
"10/28/2018 8:00 PM","-9.91","0"
"10/28/2018 8:15 PM","-9.77","0"
"10/28/2018 8:30 PM","-9.77","0"
"10/28/2018 8:45 PM","-9.74","0"
"10/28/2018 9:00 PM","-9.64","0"
"10/28/2018 9:15 PM","-9.69","0"
"10/28/2018 9:30 PM","-9.75","0"
"10/28/2018 9:45 PM","-9.76","0"
"10/28/2018 10:00 PM","-9.8","0"
"10/28/2018 10:15 PM","-9.86","0"
"10/28/2018 10:30 PM","-9.91","0"
"10/28/2018 10:45 PM","-9.89","0"
"10/28/2018 11:00 PM","-9.87","0"
"10/28/2018 11:15 PM","-9.88","0"
"10/28/2018 11:30 PM","-9.89","0"
"10/28/2018 11:45 PM","-9.94","0"
