"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"12/13/2019 12:00 AM","-10.1","0"
"12/13/2019 12:15 AM","-9.97","0"
"12/13/2019 12:30 AM","-10.1","0"
"12/13/2019 12:45 AM","-10.1","0"
"12/13/2019 1:00 AM","-10","0"
"12/13/2019 1:15 AM","-9.98","0"
"12/13/2019 1:30 AM","-9.93","0"
"12/13/2019 1:45 AM","-9.97","0"
"12/13/2019 2:00 AM","-18.4","0"
"12/13/2019 2:15 AM","-9.92","0"
"12/13/2019 2:30 AM","-13.4","0"
"12/13/2019 2:45 AM","-10.8","0"
"12/13/2019 3:00 AM","-12.1","0"
"12/13/2019 3:15 AM","-12.2","0"
"12/13/2019 3:30 AM","-11.8","0"
"12/13/2019 3:45 AM","-12.9","0"
"12/13/2019 4:00 AM","-14.6","0"
"12/13/2019 4:15 AM","-11.6","0"
"12/13/2019 4:30 AM","-13.8","0"
"12/13/2019 4:45 AM","-12.2","0"
"12/13/2019 5:00 AM","-14.3","0"
"12/13/2019 5:15 AM","-12.4","0"
"12/13/2019 5:30 AM","-12.5","0"
"12/13/2019 5:45 AM","-12.6","0"
"12/13/2019 6:00 AM","-12.2","0"
"12/13/2019 6:15 AM","-11.6","0"
"12/13/2019 6:30 AM","-13.9","0"
"12/13/2019 6:45 AM","-13.4","0"
"12/13/2019 7:00 AM","-11","2.92"
"12/13/2019 7:15 AM","13.2","28.1"
"12/13/2019 7:30 AM","72.5","87"
"12/13/2019 7:45 AM","122","135"
"12/13/2019 8:00 AM","212","225"
"12/13/2019 8:15 AM","218","232"
"12/13/2019 8:30 AM","362","374"
"12/13/2019 8:45 AM","469","482"
"12/13/2019 9:00 AM","548","560"
"12/13/2019 9:15 AM","839","851"
"12/13/2019 9:30 AM","853","865"
"12/13/2019 9:45 AM","988","994"
"12/13/2019 10:00 AM","2284","2319"
"12/13/2019 10:15 AM","2315","2329"
"12/13/2019 10:30 AM","3177","3164"
"12/13/2019 10:45 AM","2644","2629"
"12/13/2019 11:00 AM","3334","3458"
"12/13/2019 11:15 AM","3605","3634"
"12/13/2019 11:30 AM","3577","3607"
"12/13/2019 11:45 AM","3465","3511"
"12/13/2019 12:00 PM","3514","3549"
"12/13/2019 12:15 PM","2732","2765"
"12/13/2019 12:30 PM","1826","1874"
"12/13/2019 12:45 PM","2205","2201"
"12/13/2019 1:00 PM","2198","2256"
"12/13/2019 1:15 PM","1588","1599"
"12/13/2019 1:30 PM","1309","1321"
"12/13/2019 1:45 PM","1216","1233"
"12/13/2019 2:00 PM","1086","1100"
"12/13/2019 2:15 PM","999","1014"
"12/13/2019 2:30 PM","1019","1030"
"12/13/2019 2:45 PM","690","701"
"12/13/2019 3:00 PM","536","547"
"12/13/2019 3:15 PM","375","386"
"12/13/2019 3:30 PM","265","277"
"12/13/2019 3:45 PM","128","140"
"12/13/2019 4:00 PM","38.5","52"
"12/13/2019 4:15 PM","8","21.4"
"12/13/2019 4:30 PM","-11.6","1.82"
"12/13/2019 4:45 PM","-11","0"
"12/13/2019 5:00 PM","-10.4","0"
"12/13/2019 5:15 PM","-10.5","0"
"12/13/2019 5:30 PM","-10.4","0"
"12/13/2019 5:45 PM","-10.4","0"
"12/13/2019 6:00 PM","-10.5","0"
"12/13/2019 6:15 PM","-10.5","0"
"12/13/2019 6:30 PM","-10.6","0"
"12/13/2019 6:45 PM","-10.4","0"
"12/13/2019 7:00 PM","-10.2","0"
"12/13/2019 7:15 PM","-10.2","0"
"12/13/2019 7:30 PM","-10.1","0"
"12/13/2019 7:45 PM","-10.2","0"
"12/13/2019 8:00 PM","-10.1","0"
"12/13/2019 8:15 PM","-10.1","0"
"12/13/2019 8:30 PM","-10.2","0"
"12/13/2019 8:45 PM","-10.2","0"
"12/13/2019 9:00 PM","-10.2","0"
"12/13/2019 9:15 PM","-10.1","0"
"12/13/2019 9:30 PM","-10.1","0"
"12/13/2019 9:45 PM","-10.1","0"
"12/13/2019 10:00 PM","-10.1","0"
"12/13/2019 10:15 PM","-10.1","0"
"12/13/2019 10:30 PM","-10.1","0"
"12/13/2019 10:45 PM","-10.1","0"
"12/13/2019 11:00 PM","-10.2","0"
"12/13/2019 11:15 PM","-10.1","0"
"12/13/2019 11:30 PM","-10.1","0"
"12/13/2019 11:45 PM","-10","0"
