"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/23/2019 12:00 AM","-13.2","0"
"5/23/2019 12:15 AM","-13.2","0"
"5/23/2019 12:30 AM","-13.3","0"
"5/23/2019 12:45 AM","-13.2","0"
"5/23/2019 1:00 AM","-13.3","0"
"5/23/2019 1:15 AM","-13.3","0"
"5/23/2019 1:30 AM","-13.1","0"
"5/23/2019 1:45 AM","-13.1","0"
"5/23/2019 2:00 AM","-13.2","0"
"5/23/2019 2:15 AM","-13.2","0"
"5/23/2019 2:30 AM","-12.9","0"
"5/23/2019 2:45 AM","-12.6","0"
"5/23/2019 3:00 AM","-12.5","0"
"5/23/2019 3:15 AM","-12","0"
"5/23/2019 3:30 AM","-11.7","0"
"5/23/2019 3:45 AM","-11.8","0"
"5/23/2019 4:00 AM","-11.8","0"
"5/23/2019 4:15 AM","-11.8","0"
"5/23/2019 4:30 AM","-11.4","0"
"5/23/2019 4:45 AM","-11.4","0"
"5/23/2019 5:00 AM","-11.5","0"
"5/23/2019 5:15 AM","-11.9","0"
"5/23/2019 5:30 AM","-11.2","1.04"
"5/23/2019 5:45 AM","8.41","22.7"
"5/23/2019 6:00 AM","79.4","94.3"
"5/23/2019 6:15 AM","125","139"
"5/23/2019 6:30 AM","169","183"
"5/23/2019 6:45 AM","322","335"
"5/23/2019 7:00 AM","486","508"
"5/23/2019 7:15 AM","1291","1290"
"5/23/2019 7:30 AM","1074","1105"
"5/23/2019 7:45 AM","1630","1645"
"5/23/2019 8:00 AM","1508","1543"
"5/23/2019 8:15 AM","1094","1109"
"5/23/2019 8:30 AM","1455","1480"
"5/23/2019 8:45 AM","1749","1762"
"5/23/2019 9:00 AM","1509","1530"
"5/23/2019 9:15 AM","2167","2195"
"5/23/2019 9:30 AM","3046","3063"
"5/23/2019 9:45 AM","2669","2726"
"5/23/2019 10:00 AM","2316","2354"
"5/23/2019 10:15 AM","2030","2061"
"5/23/2019 10:30 AM","2528","2569"
"5/23/2019 10:45 AM","3328","3324"
"5/23/2019 11:00 AM","4179","4205"
"5/23/2019 11:15 AM","2740","2822"
"5/23/2019 11:30 AM","3689","3718"
"5/23/2019 11:45 AM","4094","4157"
"5/23/2019 12:00 PM","3678","3710"
"5/23/2019 12:15 PM","3817","3922"
"5/23/2019 12:30 PM","4553","4575"
"5/23/2019 12:45 PM","4106","4186"
"5/23/2019 1:00 PM","4020","3995"
"5/23/2019 1:15 PM","4200","4208"
"5/23/2019 1:30 PM","3843","3878"
"5/23/2019 1:45 PM","4452","4526"
"5/23/2019 2:00 PM","4279","4334"
"5/23/2019 2:15 PM","3901","3914"
"5/23/2019 2:30 PM","4049","4125"
"5/23/2019 2:45 PM","4077","4146"
"5/23/2019 3:00 PM","3972","4038"
"5/23/2019 3:15 PM","3814","3866"
"5/23/2019 3:30 PM","3636","3690"
"5/23/2019 3:45 PM","3441","3493"
"5/23/2019 4:00 PM","3241","3286"
"5/23/2019 4:15 PM","3001","3043"
"5/23/2019 4:30 PM","2736","2776"
"5/23/2019 4:45 PM","2458","2494"
"5/23/2019 5:00 PM","2173","2207"
"5/23/2019 5:15 PM","1891","1921"
"5/23/2019 5:30 PM","1589","1617"
"5/23/2019 5:45 PM","1300","1326"
"5/23/2019 6:00 PM","1002","1025"
"5/23/2019 6:15 PM","726","749"
"5/23/2019 6:30 PM","489","509"
"5/23/2019 6:45 PM","294","316"
"5/23/2019 7:00 PM","219","239"
"5/23/2019 7:15 PM","148","168"
"5/23/2019 7:30 PM","31.9","51.9"
"5/23/2019 7:45 PM","34.9","52.9"
"5/23/2019 8:00 PM","-3.01","14.6"
"5/23/2019 8:15 PM","-14.1","0"
"5/23/2019 8:30 PM","-13.6","0"
"5/23/2019 8:45 PM","-13.1","0"
"5/23/2019 9:00 PM","-13","0"
"5/23/2019 9:15 PM","-13","0"
"5/23/2019 9:30 PM","-13.1","0"
"5/23/2019 9:45 PM","-13.1","0"
"5/23/2019 10:00 PM","-13.1","0"
"5/23/2019 10:15 PM","-13","0"
"5/23/2019 10:30 PM","-13.1","0"
"5/23/2019 10:45 PM","-13.1","0"
"5/23/2019 11:00 PM","-13.1","0"
"5/23/2019 11:15 PM","-13.2","0"
"5/23/2019 11:30 PM","-13.2","0"
"5/23/2019 11:45 PM","-13.2","0"
