"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"8/26/2019 12:00 AM","-13.4","0"
"8/26/2019 12:15 AM","-13.4","0"
"8/26/2019 12:30 AM","-13.4","0"
"8/26/2019 12:45 AM","-13.4","0"
"8/26/2019 1:00 AM","-13.5","0"
"8/26/2019 1:15 AM","-13.4","0"
"8/26/2019 1:30 AM","-13.4","0"
"8/26/2019 1:45 AM","-13.3","0"
"8/26/2019 2:00 AM","-13.4","0"
"8/26/2019 2:15 AM","-13.3","0"
"8/26/2019 2:30 AM","-13.3","0"
"8/26/2019 2:45 AM","-13.3","0"
"8/26/2019 3:00 AM","-13.3","0"
"8/26/2019 3:15 AM","-13.3","0"
"8/26/2019 3:30 AM","-13.3","0"
"8/26/2019 3:45 AM","-13.3","0"
"8/26/2019 4:00 AM","-13.3","0"
"8/26/2019 4:15 AM","-13.3","0"
"8/26/2019 4:30 AM","-13.3","0"
"8/26/2019 4:45 AM","-13.2","0"
"8/26/2019 5:00 AM","-13.2","0"
"8/26/2019 5:15 AM","-13.2","0"
"8/26/2019 5:30 AM","-13.2","0"
"8/26/2019 5:45 AM","-13.3","0"
"8/26/2019 6:00 AM","-13.9","0"
"8/26/2019 6:15 AM","-13.9","0"
"8/26/2019 6:30 AM","-0.765","15.1"
"8/26/2019 6:45 AM","37.4","53.5"
"8/26/2019 7:00 AM","49.6","65.8"
"8/26/2019 7:15 AM","105","121"
"8/26/2019 7:30 AM","210","225"
"8/26/2019 7:45 AM","256","272"
"8/26/2019 8:00 AM","229","244"
"8/26/2019 8:15 AM","230","246"
"8/26/2019 8:30 AM","149","165"
"8/26/2019 8:45 AM","166","181"
"8/26/2019 9:00 AM","192","208"
"8/26/2019 9:15 AM","222","238"
"8/26/2019 9:30 AM","298","314"
"8/26/2019 9:45 AM","652","667"
"8/26/2019 10:00 AM","293","308"
"8/26/2019 10:15 AM","796","809"
"8/26/2019 10:30 AM","709","723"
"8/26/2019 10:45 AM","649","668"
"8/26/2019 11:00 AM","1439","1455"
"8/26/2019 11:15 AM","889","907"
"8/26/2019 11:30 AM","947","965"
"8/26/2019 11:45 AM","953","973"
"8/26/2019 12:00 PM","1235","1252"
"8/26/2019 12:15 PM","1702","1738"
"8/26/2019 12:30 PM","1689","1704"
"8/26/2019 12:45 PM","1263","1284"
"8/26/2019 1:00 PM","2131","2154"
"8/26/2019 1:15 PM","2004","2025"
"8/26/2019 1:30 PM","3315","3366"
"8/26/2019 1:45 PM","1118","1154"
"8/26/2019 2:00 PM","521","539"
"8/26/2019 2:15 PM","288","303"
"8/26/2019 2:30 PM","577","580"
"8/26/2019 2:45 PM","2584","2672"
"8/26/2019 3:00 PM","1223","1239"
"8/26/2019 3:15 PM","1692","1749"
"8/26/2019 3:30 PM","1602","1663"
"8/26/2019 3:45 PM","2584","2630"
"8/26/2019 4:00 PM","2907","2941"
"8/26/2019 4:15 PM","2075","2080"
"8/26/2019 4:30 PM","2057","2133"
"8/26/2019 4:45 PM","1984","2052"
"8/26/2019 5:00 PM","1792","1817"
"8/26/2019 5:15 PM","1275","1288"
"8/26/2019 5:30 PM","626","654"
"8/26/2019 5:45 PM","749","770"
"8/26/2019 6:00 PM","355","374"
"8/26/2019 6:15 PM","258","278"
"8/26/2019 6:30 PM","221","241"
"8/26/2019 6:45 PM","134","154"
"8/26/2019 7:00 PM","41.1","61.4"
"8/26/2019 7:15 PM","5.75","22.8"
"8/26/2019 7:30 PM","-11.4","5.3"
"8/26/2019 7:45 PM","-14","0"
"8/26/2019 8:00 PM","-13.8","0"
"8/26/2019 8:15 PM","-13.6","0"
"8/26/2019 8:30 PM","-13.6","0"
"8/26/2019 8:45 PM","-13.7","0"
"8/26/2019 9:00 PM","-13.7","0"
"8/26/2019 9:15 PM","-13.7","0"
"8/26/2019 9:30 PM","-13.8","0"
"8/26/2019 9:45 PM","-13.8","0"
"8/26/2019 10:00 PM","-13.8","0"
"8/26/2019 10:15 PM","-13.7","0"
"8/26/2019 10:30 PM","-13.7","0"
"8/26/2019 10:45 PM","-13.7","0"
"8/26/2019 11:00 PM","-13.7","0"
"8/26/2019 11:15 PM","-13.7","0"
"8/26/2019 11:30 PM","-13.7","0"
"8/26/2019 11:45 PM","-13.7","0"
