"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"12/3/2018 12:00 AM","-10","0"
"12/3/2018 12:15 AM","-10","0"
"12/3/2018 12:30 AM","-10","0"
"12/3/2018 12:45 AM","-10","0"
"12/3/2018 1:00 AM","-10","0"
"12/3/2018 1:15 AM","-10.1","0"
"12/3/2018 1:30 AM","-10","0"
"12/3/2018 1:45 AM","-10","0"
"12/3/2018 2:00 AM","-10.1","0"
"12/3/2018 2:15 AM","-10.1","0"
"12/3/2018 2:30 AM","-10","0"
"12/3/2018 2:45 AM","-10.1","0"
"12/3/2018 3:00 AM","-17.4","0"
"12/3/2018 3:15 AM","-10.7","0"
"12/3/2018 3:30 AM","-11.9","0"
"12/3/2018 3:45 AM","-12.5","0"
"12/3/2018 4:00 AM","-16.5","0"
"12/3/2018 4:15 AM","-12.5","0"
"12/3/2018 4:30 AM","-14.8","0"
"12/3/2018 4:45 AM","-14.5","0"
"12/3/2018 5:00 AM","-11.4","0"
"12/3/2018 5:15 AM","-10.3","0"
"12/3/2018 5:30 AM","-12.3","0"
"12/3/2018 5:45 AM","-14.1","0"
"12/3/2018 6:00 AM","-13.2","0"
"12/3/2018 6:15 AM","-11.2","0"
"12/3/2018 6:30 AM","-11.8","0"
"12/3/2018 6:45 AM","-13.3","0.027"
"12/3/2018 7:00 AM","-2.62","12.1"
"12/3/2018 7:15 AM","9.7","25.2"
"12/3/2018 7:30 AM","42.5","57.1"
"12/3/2018 7:45 AM","107","122"
"12/3/2018 8:00 AM","163","178"
"12/3/2018 8:15 AM","340","355"
"12/3/2018 8:30 AM","412","432"
"12/3/2018 8:45 AM","555","560"
"12/3/2018 9:00 AM","569","581"
"12/3/2018 9:15 AM","648","661"
"12/3/2018 9:30 AM","654","667"
"12/3/2018 9:45 AM","658","670"
"12/3/2018 10:00 AM","802","812"
"12/3/2018 10:15 AM","793","804"
"12/3/2018 10:30 AM","733","744"
"12/3/2018 10:45 AM","577","592"
"12/3/2018 11:00 AM","550","560"
"12/3/2018 11:15 AM","635","651"
"12/3/2018 11:30 AM","709","726"
"12/3/2018 11:45 AM","644","651"
"12/3/2018 12:00 PM","758","772"
"12/3/2018 12:15 PM","758","765"
"12/3/2018 12:30 PM","818","831"
"12/3/2018 12:45 PM","821","832"
"12/3/2018 1:00 PM","298","310"
"12/3/2018 1:15 PM","274","283"
"12/3/2018 1:30 PM","126","138"
"12/3/2018 1:45 PM","169","181"
"12/3/2018 2:00 PM","362","375"
"12/3/2018 2:15 PM","494","507"
"12/3/2018 2:30 PM","305","316"
"12/3/2018 2:45 PM","311","323"
"12/3/2018 3:00 PM","167","178"
"12/3/2018 3:15 PM","116","131"
"12/3/2018 3:30 PM","67.3","80"
"12/3/2018 3:45 PM","21.7","36.3"
"12/3/2018 4:00 PM","5.45","18.9"
"12/3/2018 4:15 PM","-8.82","6.44"
"12/3/2018 4:30 PM","-11.9","0"
"12/3/2018 4:45 PM","-14.3","0"
"12/3/2018 5:00 PM","-11","0"
"12/3/2018 5:15 PM","-12.5","0"
"12/3/2018 5:30 PM","-12.1","0"
"12/3/2018 5:45 PM","-13.9","0"
"12/3/2018 6:00 PM","-11.2","0"
"12/3/2018 6:15 PM","-11.2","0"
"12/3/2018 6:30 PM","-14.2","0"
"12/3/2018 6:45 PM","-12.7","0"
"12/3/2018 7:00 PM","-11.5","0"
"12/3/2018 7:15 PM","-13.1","0"
"12/3/2018 7:30 PM","-16.3","0"
"12/3/2018 7:45 PM","-12.9","0"
"12/3/2018 8:00 PM","-12.7","0"
"12/3/2018 8:15 PM","-13.4","0"
"12/3/2018 8:30 PM","-12.8","0"
"12/3/2018 8:45 PM","-13.6","0"
"12/3/2018 9:00 PM","-11.8","0"
"12/3/2018 9:15 PM","-10","0"
"12/3/2018 9:30 PM","-11.8","0"
"12/3/2018 9:45 PM","-10.9","0"
"12/3/2018 10:00 PM","-10.1","0"
"12/3/2018 10:15 PM","-10.1","0"
"12/3/2018 10:30 PM","-10.1","0"
"12/3/2018 10:45 PM","-10.1","0"
"12/3/2018 11:00 PM","-10.1","0"
"12/3/2018 11:15 PM","-10","0"
"12/3/2018 11:30 PM","-9.95","0"
"12/3/2018 11:45 PM","-10.1","0"
